Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG Vx-RL,ECG Vx-RL,ECG LA-RA,ECG LA-RA,ExG2 CH1,ExG2 CH1,EXG1 Status,ECG LL-RA,ECG LL-RA,Timestamp,Timestamp,EXG2 Status
CAL,RAW,CAL,RAW,CAL,RAW,RAW,RAW,CAL,CAL,RAW,RAW
mV,No Units,mV,No Units,mV,No Units,No Units,No Units,mV,mSecs,No Units,No Units
-7.459684308,-103432,-8.051586515,-111639,1.036099319,14366,128,-279974,-20.19218089,7203.125,39424,128
-7.394342112,-102526,-8.061178692,-111772,1.052615172,14595,128,-280075,-20.19946518,7222.65625,40064,128
-7.422397425,-102915,-8.031248216,-111357,1.074323782,14896,128,-280047,-20.19744577,7242.1875,40704,128
-7.144368547,-99060,-8.029445175,-111332,1.0397054,14416,128,-279977,-20.19239726,7261.71875,41344,128
-7.602268768,-105409,-8.048990136,-111603,1.064370997,14758,128,-280456,-20.22694352,7281.25,41984,128
-7.403717924,-102656,-8.045744663,-111558,1.037397508,14384,128,-280224,-20.2102113,7300.78125,42624,128
-7.403790045,-102657,-8.011847497,-111088,1.067616471,14803,128,-280073,-20.19932094,7320.3125,43264,128
-7.094460379,-98368,-7.984729765,-110712,1.071366795,14855,128,-279817,-20.1808578,7339.84375,43904,128
-7.53815264,-104520,-7.981195805,-110663,1.167721292,16191,128,-279332,-20.14587881,7359.375,44544,128
-7.385254787,-102400,-7.928474895,-109932,1.164259453,16143,128,-279025,-20.12373747,7378.90625,45184,128
-7.163625021,-99327,-7.900996554,-109551,1.172914049,16263,128,-278746,-20.10361553,7398.4375,45824,128
-7.237549691,-100352,-7.941024058,-110106,1.168370386,16200,128,-279384,-20.14962913,7417.96875,46464,128
-7.388788746,-102449,-7.980113981,-110648,1.089541446,15107,128,-279693,-20.17191472,7437.5,47104,128
-7.091142784,-98322,-8.008529903,-111042,1.070861944,14848,128,-279882,-20.18554571,7457.03125,47744,128
-7.095181596,-98378,-8.00001955,-110924,1.089325081,15104,128,-279976,-20.19232514,7476.5625,48384,128
-7.537575667,-104512,-8.027065161,-111299,1.089829932,15111,128,-279894,-20.18641116,7496.09375,49024,128
-7.45889097,-103421,-8.029012445,-111326,1.089325081,15104,128,-280048,-20.1975179,7515.625,49664,128
-7.108379854,-98561,-8.046898609,-111574,1.09502269,15183,128,-279656,-20.16924622,7535.15625,50304,128
-7.401410031,-102624,-8.02836335,-111317,1.146373289,15895,128,-279529,-20.16008677,7554.6875,50944,128
-7.429176859,-103009,-8.027642134,-111307,1.177097103,16321,128,-279397,-20.15056672,7574.21875,51584,128
-7.607966376,-105488,-8.040191298,-111481,1.167504927,16188,128,-279316,-20.14472486,7593.75,52224,128
-7.603999687,-105433,-8.047114974,-111577,1.167504927,16188,128,-279515,-20.15907707,7613.28125,52864,128
-7.459179456,-103425,-8.038460378,-111457,1.107499731,15356,128,-279610,-20.16592862,7632.8125,53504,128
-7.163625021,-99327,-8.039325838,-111469,1.176880738,16318,128,-279644,-20.16838076,7652.34375,54144,128
-7.452183658,-103328,-8.045961028,-111561,1.145652073,15885,128,-279250,-20.13996484,7671.875,54784,128
-7.108451975,-98562,-8.00131774,-110942,1.179116509,16349,128,-278567,-20.09070576,7691.40625,55424,128
-7.535339896,-104481,-8.001606226,-110946,0.006923676,96,128,-278166,-20.06178499,7710.9375,56064,128
-7.099004042,-98431,-7.958405371,-110347,0.004183054,58,128,-278441,-20.08161844,7730.46875,56704,128
-7.107009543,-98542,-8.009395362,-111054,1.145579951,15884,128,-279444,-20.15395643,7750,57344,128
-7.662273963,-106241,-8.062981732,-111797,1.039633279,14415,128,-280284,-20.2145386,7769.53125,57984,128
-7.675904951,-106430,-8.117866292,-112558,1.181352279,16380,128,-280592,-20.23675206,7789.0625,58624,128
-7.612005188,-105544,-8.098177087,-112285,1.179837725,16359,128,-280671,-20.24244967,7808.59375,59264,128
-7.311690725,-101380,-8.124068752,-112644,1.180703185,16371,128,-280702,-20.24468544,7828.125,59904,128
-7.67143341,-106368,-8.116063251,-112533,1.181568644,16383,128,-280380,-20.22146228,7847.65625,60544,128
-4.726490942,-65535,-7.232861785,-100287,1.338505308,18559,128,-276376,-19.93268727,7867.1875,61184,128
-7.12590541,-98804,-7.234376339,-100308,0.062313087,864,128,-277652,-20.02471447,7886.71875,61824,128
-7.233943609,-100302,-8.033772473,-111392,1.103749407,15304,128,-281537,-20.304907,7906.25,62464,128
-7.678429208,-106465,-8.084618221,-112097,1.170606157,16231,128,-280986,-20.26516798,7925.78125,63104,128
-7.542263572,-104577,-8.125439063,-112663,1.170101305,16224,128,-280831,-20.25398913,7945.3125,63744,128
-7.643810826,-105985,-8.087430964,-112136,1.181568644,16383,128,-280837,-20.25442186,7964.84375,64384,128
-7.387562679,-102432,-8.056562907,-111708,1.0397054,14416,128,-280354,-20.21958711,7984.375,65024,128
-7.641575055,-105954,-8.083103667,-112076,1.163177629,16128,128,-280766,-20.24930122,8003.90625,128,128
-7.611356093,-105535,-8.062837489,-111795,1.177024982,16320,128,-280765,-20.2492291,8023.4375,768,128
-7.514496745,-104192,-8.066659935,-111848,1.170606157,16231,128,-280763,-20.24908486,8042.96875,1408,128
-7.551350898,-104703,-8.030815486,-111351,1.179909847,16360,128,-280696,-20.24425271,8062.5,2048,128
-7.399174261,-102593,-8.019852998,-111199,1.052254564,14590,128,-280287,-20.21475496,8082.03125,2688,128
-7.106144083,-98530,-7.987758873,-110754,1.085719,15054,128,-279910,-20.18756511,8101.5625,3328,128
-7.236756353,-100341,-7.966915723,-110465,1.149186033,15934,128,-279392,-20.15020611,8121.09375,3968,128
-7.318325915,-101472,-7.92739307,-109917,1.161951561,16111,128,-279319,-20.14494123,8140.625,4608,128
-7.172928712,-99456,-7.913257231,-109721,1.160869737,16096,128,-279725,-20.17422261,8160.15625,5248,128
-7.385326908,-102401,-7.993744969,-110837,1.03480113,14348,128,-280212,-20.20934584,8179.6875,5888,128
-7.418502858,-102861,-8.004707456,-110989,1.181496523,16382,128,-280706,-20.24497393,8199.21875,6528,128
-7.421676209,-102905,-8.011342646,-111081,1.179332874,16352,128,-281002,-20.26632193,8218.75,7168,128
-7.418430736,-102860,-8.00001955,-110924,1.165341278,16158,128,-280810,-20.25247458,8238.28125,7808,128
-7.392106341,-102495,-8.006943227,-111020,1.163177629,16128,128,-281004,-20.26646617,8257.8125,8448,128
-7.396794247,-102560,-8.006005646,-111007,1.181568644,16383,128,-280744,-20.24771455,8277.34375,9088,128
-7.163264413,-99322,-8.040047054,-111479,1.043095117,14463,128,-280640,-20.2402139,8296.875,9728,128
-7.12857391,-98841,-8.024180296,-111259,1.052326685,14591,128,-280374,-20.22102955,8316.40625,10368,128
-7.608543349,-105496,-7.998577118,-110904,1.051244861,14576,128,-280141,-20.20422521,8335.9375,11008,128
-7.565342494,-104897,-8.003841997,-110977,1.065092214,14768,128,-280142,-20.20429733,8355.46875,11648,128
-7.395712423,-102545,-7.986893414,-110742,1.146156925,15892,128,-280043,-20.19715729,8375,12288,128
-7.154465575,-99200,-7.989850401,-110783,1.051316983,14577,128,-280111,-20.20206156,8394.53125,12928,128
-7.533536855,-104456,-7.995620131,-110863,1.094229352,15172,128,-279996,-20.19376757,8414.0625,13568,128
-7.386120246,-102412,-7.99821651,-110899,1.06978012,14833,128,-280158,-20.20545127,8433.59375,14208,128
-7.099076164,-98432,-7.981989143,-110674,1.107643975,15358,128,-279586,-20.1641977,8453.125,14848,128
-7.385038422,-102397,-7.944413775,-110153,1.14817633,15920,128,-278817,-20.10873617,8472.65625,15488,128
-7.348256391,-101887,-7.93446099,-110015,1.172120711,16252,128,-278660,-20.09741307,8492.1875,16128,128
-7.357704324,-102018,-7.91275238,-109714,1.146084803,15891,128,-279469,-20.15575947,8511.71875,16768,128
-7.396866369,-102561,-7.98804736,-110758,1.052326685,14591,128,-280369,-20.22066894,8531.25,17408,128
-7.376744434,-102282,-7.967564817,-110474,1.107788218,15360,128,-280309,-20.21634164,8550.78125,18048,128
-7.606956673,-105474,-7.966627236,-110461,1.035017495,14351,128,-280301,-20.21576467,8570.3125,18688,128
-7.235818772,-100328,-7.974200007,-110566,1.052326685,14591,128,-280084,-20.20011427,8589.84375,19328,128
-7.546662992,-104638,-8.049567109,-111611,1.052903658,14599,128,-279661,-20.16960683,8609.375,19968,128
-7.162615319,-99313,-7.511251272,-104147,1.187987469,16472,128,-278312,-20.07231475,8628.90625,20608,128
-2.326427379,-32257,-6.694473826,-92822,1.18272259,16399,128,-274214,-19.77676031,8648.4375,21248,128
-7.308012522,-101329,-7.889673458,-109394,1.177097103,16321,128,-280817,-20.25297943,8667.96875,21888,128
-7.175308725,-99489,-7.932369463,-109986,1.181352279,16380,128,-280324,-20.21742346,8687.5,22528,128
-7.390014814,-102466,-7.957612033,-110336,1.034440522,14343,128,-279859,-20.18388691,8707.03125,23168,128
-7.385254787,-102400,-7.94419741,-110150,1.107643975,15358,128,-279988,-20.1931906,8726.5625,23808,128
