Device,Device,Device,Device,Device,Device,Device,Device
ECG LL-RA,ECG LL-RA,ECG Vx-RL,ECG Vx-RL,Timestamp,Timestamp,ECG LA-RA,ECG LA-RA
CAL,RAW,CAL,RAW,CAL,RAW,CAL,RAW
mV,No Units,mV,No Units,mSecs,No Units,mV,No Units
-0.009231849,-1,-302.5092318,-32768,12087.89063,2880,0,0
-0.009231849,-1,-302.5092318,-32768,12091.79688,3008,0,0
-0.009231849,-1,-302.5092318,-32768,12095.70313,3136,0,0
-0.009231849,-1,-302.5092318,-32768,12099.60938,3264,0,0
-0.009231849,-1,-302.5092318,-32768,12103.51563,3392,0,0
-0.009231849,-1,-302.5092318,-32768,12107.42188,3520,0,0
-0.009231849,-1,-302.5092318,-32768,12111.32813,3648,0,0
-0.009231849,-1,-302.5092318,-32768,12115.23438,3776,0,0
-0.009231849,-1,-302.5092318,-32768,12119.14063,3904,0,0
-0.009231849,-1,-302.5092318,-32768,12123.04688,4032,0,0
-0.009231849,-1,-302.5092318,-32768,12126.95313,4160,0,0
-0.009231849,-1,-302.5092318,-32768,12130.85938,4288,0,0
-0.009231849,-1,-302.5092318,-32768,12134.76563,4416,0,0
-0.009231849,-1,-302.5092318,-32768,12138.67188,4544,0,0
-0.009231849,-1,-302.5092318,-32768,12142.57813,4672,0,0
-0.009231849,-1,-302.5092318,-32768,12146.48438,4800,0,0
-0.009231849,-1,-302.5092318,-32768,12150.39063,4928,0,0
-0.009231849,-1,-302.5092318,-32768,12154.29688,5056,0,0
-0.009231849,-1,-302.5092318,-32768,12158.20313,5184,0,0
-0.009231849,-1,-302.5092318,-32768,12162.10938,5312,0,0
-0.009231849,-1,-302.5092318,-32768,12166.01563,5440,0,0
-0.009231849,-1,-302.5092318,-32768,12169.92188,5568,0,0
-0.009231849,-1,-302.5092318,-32768,12173.82813,5696,0,0
-0.009231849,-1,-302.5092318,-32768,12177.73438,5824,0,0
-0.009231849,-1,-302.5092318,-32768,12181.64063,5952,0,0
-0.009231849,-1,-302.5092318,-32768,12185.54688,6080,0,0
-0.009231849,-1,-302.5092318,-32768,12189.45313,6208,0,0
-0.009231849,-1,-302.5092318,-32768,12193.35938,6336,0,0
-0.009231849,-1,-302.5092318,-32768,12197.26563,6464,0,0
-0.009231849,-1,-302.5092318,-32768,12201.17188,6592,0,0
-0.009231849,-1,-302.5092318,-32768,12205.07813,6720,0,0
-0.009231849,-1,-302.5092318,-32768,12208.98438,6848,0,0
-0.009231849,-1,-302.5092318,-32768,12212.89063,6976,0,0
-0.009231849,-1,-302.5092318,-32768,12216.79688,7104,0,0
-0.009231849,-1,-302.5092318,-32768,12220.70313,7232,0,0
-0.009231849,-1,-302.5092318,-32768,12224.60938,7360,0,0
-0.009231849,-1,-302.5092318,-32768,12228.51563,7488,0,0
-0.009231849,-1,-302.5092318,-32768,12232.42188,7616,0,0
-0.009231849,-1,-302.5092318,-32768,12236.32813,7744,0,0
-0.009231849,-1,-302.5092318,-32768,12240.23438,7872,0,0
-0.009231849,-1,-302.5092318,-32768,12244.14063,8000,0,0
-0.009231849,-1,-302.5092318,-32768,12248.04688,8128,0,0
-0.009231849,-1,-302.5092318,-32768,12251.95313,8256,0,0
-0.009231849,-1,-302.5092318,-32768,12255.85938,8384,0,0
-0.009231849,-1,-302.5092318,-32768,12259.76563,8512,0,0
-0.009231849,-1,-302.5092318,-32768,12263.67188,8640,0,0
-0.009231849,-1,-302.5092318,-32768,12267.57813,8768,0,0
-0.009231849,-1,-302.5092318,-32768,12271.48438,8896,0,0
-0.009231849,-1,-302.5092318,-32768,12275.39063,9024,0,0
-0.009231849,-1,-302.5092318,-32768,12279.29688,9152,0,0
-0.009231849,-1,-302.5092318,-32768,12283.20313,9280,0,0
-0.009231849,-1,-302.5092318,-32768,12287.10938,9408,0,0
-0.009231849,-1,-302.5092318,-32768,12291.01563,9536,0,0
-0.009231849,-1,-302.5092318,-32768,12294.92188,9664,0,0
-0.009231849,-1,-302.5092318,-32768,12298.82813,9792,0,0
-0.009231849,-1,-302.5092318,-32768,12302.73438,9920,0,0
-0.009231849,-1,-302.5092318,-32768,12306.64063,10048,0,0
-0.009231849,-1,-302.5092318,-32768,12310.54688,10176,0,0
-0.009231849,-1,-302.5092318,-32768,12314.45313,10304,0,0
-0.009231849,-1,-302.5092318,-32768,12318.35938,10432,0,0
-0.009231849,-1,-302.5092318,-32768,12322.26563,10560,0,0
-0.009231849,-1,-302.5092318,-32768,12326.17188,10688,0,0
-0.009231849,-1,-302.5092318,-32768,12330.07813,10816,0,0
-0.009231849,-1,-302.5092318,-32768,12333.98438,10944,0,0
-0.009231849,-1,-302.5092318,-32768,12337.89063,11072,0,0
-0.009231849,-1,-302.5092318,-32768,12341.79688,11200,0,0
-0.009231849,-1,-302.5092318,-32768,12345.70313,11328,0,0
-0.009231849,-1,-302.5092318,-32768,12349.60938,11456,0,0
-0.009231849,-1,-302.5092318,-32768,12353.51563,11584,0,0
-0.009231849,-1,-302.5092318,-32768,12357.42188,11712,0,0
-0.009231849,-1,-302.5092318,-32768,12361.32813,11840,0,0
-0.009231849,-1,-302.5092318,-32768,12365.23438,11968,0,0
-0.009231849,-1,-302.5092318,-32768,12369.14063,12096,0,0
-0.009231849,-1,-302.5092318,-32768,12373.04688,12224,0,0
-0.009231849,-1,-302.5092318,-32768,12376.95313,12352,0,0
-0.009231849,-1,-302.5092318,-32768,12380.85938,12480,0,0
-0.009231849,-1,-302.5092318,-32768,12384.76563,12608,0,0
-0.009231849,-1,-302.5092318,-32768,12388.67188,12736,0,0
-0.009231849,-1,-302.5092318,-32768,12392.57813,12864,0,0
-0.009231849,-1,-302.5092318,-32768,12396.48438,12992,0,0
-0.009231849,-1,-302.5092318,-32768,12400.39063,13120,0,0
-0.009231849,-1,-302.5092318,-32768,12404.29688,13248,0,0
-0.009231849,-1,-302.5092318,-32768,12408.20313,13376,0,0
-0.009231849,-1,-302.5092318,-32768,12412.10938,13504,0,0
-0.009231849,-1,-302.5092318,-32768,12416.01563,13632,0,0
-0.009231849,-1,-302.5092318,-32768,12419.92188,13760,0,0
-0.009231849,-1,-302.5092318,-32768,12423.82813,13888,0,0
-0.009231849,-1,-302.5092318,-32768,12427.73438,14016,0,0
-0.009231849,-1,-302.5092318,-32768,12431.64063,14144,0,0
-0.009231849,-1,-302.5092318,-32768,12435.54688,14272,0,0
-0.009231849,-1,-302.5092318,-32768,12439.45313,14400,0,0
-0.009231849,-1,-302.5092318,-32768,12443.35938,14528,0,0
-0.009231849,-1,-302.5092318,-32768,12447.26563,14656,0,0
-0.009231849,-1,-302.5092318,-32768,12451.17188,14784,0,0
-0.009231849,-1,-302.5092318,-32768,12455.07813,14912,0,0
-0.009231849,-1,-302.5092318,-32768,12458.98438,15040,0,0
-0.009231849,-1,-302.5092318,-32768,12462.89063,15168,0,0
-0.009231849,-1,-302.5092318,-32768,12466.79688,15296,0,0
-0.009231849,-1,-302.5092318,-32768,12470.70313,15424,0,0
-0.009231849,-1,-302.5092318,-32768,12474.60938,15552,0,0
-0.009231849,-1,-302.5092318,-32768,12478.51563,15680,0,0
-0.009231849,-1,-302.5092318,-32768,12482.42188,15808,0,0
-0.009231849,-1,-302.5092318,-32768,12486.32813,15936,0,0
-0.009231849,-1,-302.5092318,-32768,12490.23438,16064,0,0
-0.009231849,-1,-302.5092318,-32768,12494.14063,16192,0,0
-0.009231849,-1,-302.5092318,-32768,12498.04688,16320,0,0
-0.009231849,-1,-302.5092318,-32768,12501.95313,16448,0,0
-0.009231849,-1,-302.5092318,-32768,12505.85938,16576,0,0
-0.009231849,-1,-302.5092318,-32768,12509.76563,16704,0,0
-0.009231849,-1,-302.5092318,-32768,12513.67188,16832,0,0
-0.009231849,-1,-302.5092318,-32768,12517.57813,16960,0,0
-0.009231849,-1,-302.5092318,-32768,12521.48438,17088,0,0
-0.009231849,-1,-302.5092318,-32768,12525.39063,17216,0,0
-0.009231849,-1,-302.5092318,-32768,12529.29688,17344,0,0
-0.009231849,-1,-302.5092318,-32768,12533.20313,17472,0,0
-0.009231849,-1,-302.5092318,-32768,12537.10938,17600,0,0
2.354121525,255,-0.590838343,-64,12541.01563,17728,-2.363353374,-256
-302.5092318,-32768,9.444181646,1023,12544.92188,17856,-0.009231849,-1
0.009231849,1,0,0,12548.82813,17984,0,0
0.009231849,1,0,0,12552.73438,18112,0,0
-0.009231849,-1,0,0,12556.64063,18240,0.009231849,1
-0.009231849,-1,-302.5092318,-32768,12560.54688,18368,0,0
-0.009231849,-1,-302.5092318,-32768,12564.45313,18496,0,0
-0.009231849,-1,-302.5092318,-32768,12568.35938,18624,0,0
-0.009231849,-1,-302.5092318,-32768,12572.26563,18752,0,0
-0.009231849,-1,-302.5092318,-32768,12576.17188,18880,0,0
-0.009231849,-1,-302.5092318,-32768,12580.07813,19008,0,0
-0.009231849,-1,-302.5092318,-32768,12583.98438,19136,0,0
-0.009231849,-1,-302.5092318,-32768,12587.89063,19264,0,0
-0.009231849,-1,-302.5092318,-32768,12591.79688,19392,0,0
-0.009231849,-1,-302.5092318,-32768,12595.70313,19520,0,0
-0.009231849,-1,-302.5092318,-32768,12599.60938,19648,0,0
-0.009231849,-1,-302.5092318,-32768,12603.51563,19776,0,0
-0.009231849,-1,-302.5092318,-32768,12607.42188,19904,0,0
-0.009231849,-1,-302.5092318,-32768,12611.32813,20032,0,0
-0.009231849,-1,-302.5092318,-32768,12615.23438,20160,0,0
-0.009231849,-1,-302.5092318,-32768,12619.14063,20288,0,0
-0.009231849,-1,-302.5092318,-32768,12623.04688,20416,0,0
-0.009231849,-1,-302.5092318,-32768,12626.95313,20544,0,0
-0.009231849,-1,-302.5092318,-32768,12630.85938,20672,0,0
-0.009231849,-1,-302.5092318,-32768,12634.76563,20800,0,0
-0.009231849,-1,-302.5092318,-32768,12638.67188,20928,0,0
-0.009231849,-1,-302.5092318,-32768,12642.57813,21056,0,0
-0.009231849,-1,-302.5092318,-32768,12646.48438,21184,0,0
-0.009231849,-1,-302.5092318,-32768,12650.39063,21312,0,0
-0.009231849,-1,-302.5092318,-32768,12654.29688,21440,0,0
-0.009231849,-1,-302.5092318,-32768,12658.20313,21568,0,0
-0.009231849,-1,-302.5092318,-32768,12662.10938,21696,0,0
-0.009231849,-1,-302.5092318,-32768,12666.01563,21824,0,0
-0.009231849,-1,-302.5092318,-32768,12669.92188,21952,0,0
-0.009231849,-1,-302.5092318,-32768,12673.82813,22080,0,0
-0.009231849,-1,-302.5092318,-32768,12677.73438,22208,0,0
-0.009231849,-1,-302.5092318,-32768,12681.64063,22336,0,0
-0.009231849,-1,-302.5092318,-32768,12685.54688,22464,0,0
-0.009231849,-1,-302.5092318,-32768,12689.45313,22592,0,0
-0.009231849,-1,-302.5092318,-32768,12693.35938,22720,0,0
-0.009231849,-1,-302.5092318,-32768,12697.26563,22848,0,0
-0.009231849,-1,-302.5092318,-32768,12701.17188,22976,0,0
-0.009231849,-1,-302.5092318,-32768,12705.07813,23104,0,0
-0.009231849,-1,-302.5092318,-32768,12708.98438,23232,0,0
-0.009231849,-1,-302.5092318,-32768,12712.89063,23360,0,0
-0.009231849,-1,-302.5092318,-32768,12716.79688,23488,0,0
-0.009231849,-1,-302.5092318,-32768,12720.70313,23616,0,0
-0.009231849,-1,-302.5092318,-32768,12724.60938,23744,0,0
-0.009231849,-1,-302.5092318,-32768,12728.51563,23872,0,0
-0.009231849,-1,-302.5092318,-32768,12732.42188,24000,0,0
-0.009231849,-1,-302.5092318,-32768,12736.32813,24128,0,0
-0.009231849,-1,-302.5092318,-32768,12740.23438,24256,0,0
-0.009231849,-1,-302.5092318,-32768,12744.14063,24384,0,0
-0.009231849,-1,-302.5092318,-32768,12748.04688,24512,0,0
-0.009231849,-1,-302.5092318,-32768,12751.95313,24640,0,0
-0.009231849,-1,-302.5092318,-32768,12755.85938,24768,0,0
-0.009231849,-1,-302.5092318,-32768,12759.76563,24896,0,0
-0.009231849,-1,-302.5092318,-32768,12763.67188,25024,0,0
-0.009231849,-1,-302.5092318,-32768,12767.57813,25152,0,0
-0.009231849,-1,-302.5092318,-32768,12771.48438,25280,0,0
-0.009231849,-1,-302.5092318,-32768,12775.39063,25408,0,0
-0.009231849,-1,-302.5092318,-32768,12779.29688,25536,0,0
-0.009231849,-1,-302.5092318,-32768,12783.20313,25664,0,0
-0.009231849,-1,-302.5092318,-32768,12787.10938,25792,0,0
-0.009231849,-1,-302.5092318,-32768,12791.01563,25920,0,0
-0.009231849,-1,-302.5092318,-32768,12794.92188,26048,0,0
-0.009231849,-1,-302.5092318,-32768,12798.82813,26176,0,0
-0.009231849,-1,-302.5092318,-32768,12802.73438,26304,0,0
-0.009231849,-1,-302.5092318,-32768,12806.64063,26432,0,0
-0.009231849,-1,-302.5092318,-32768,12810.54688,26560,0,0
-0.009231849,-1,-302.5092318,-32768,12814.45313,26688,0,0
-0.009231849,-1,-302.5092318,-32768,12818.35938,26816,0,0
-0.009231849,-1,-302.5092318,-32768,12822.26563,26944,0,0
-0.009231849,-1,-302.5092318,-32768,12826.17188,27072,0,0
-0.009231849,-1,-302.5092318,-32768,12830.07813,27200,0,0
-0.009231849,-1,-302.5092318,-32768,12833.98438,27328,0,0
-0.009231849,-1,-302.5092318,-32768,12837.89063,27456,0,0
-0.009231849,-1,-302.5092318,-32768,12841.79688,27584,0,0
-0.009231849,-1,-302.5092318,-32768,12845.70313,27712,0,0
-0.009231849,-1,-302.5092318,-32768,12849.60938,27840,0,0
-0.009231849,-1,-302.5092318,-32768,12853.51563,27968,0,0
-0.009231849,-1,-302.5092318,-32768,12857.42188,28096,0,0
-0.009231849,-1,-302.5092318,-32768,12861.32813,28224,0,0
-0.009231849,-1,-302.5092318,-32768,12865.23438,28352,0,0
-0.009231849,-1,-302.5092318,-32768,12869.14063,28480,0,0
-0.009231849,-1,-302.5092318,-32768,12873.04688,28608,0,0
-0.009231849,-1,-302.5092318,-32768,12876.95313,28736,0,0
-0.009231849,-1,-302.5092318,-32768,12880.85938,28864,0,0
-0.009231849,-1,-302.5092318,-32768,12884.76563,28992,0,0
-0.009231849,-1,-302.5092318,-32768,12888.67188,29120,0,0
-0.009231849,-1,-302.5092318,-32768,12892.57813,29248,0,0
-0.009231849,-1,-302.5092318,-32768,12896.48438,29376,0,0
-0.009231849,-1,-302.5092318,-32768,12900.39063,29504,0,0
-0.009231849,-1,-302.5092318,-32768,12904.29688,29632,0,0
-0.009231849,-1,-302.5092318,-32768,12908.20313,29760,0,0
-0.009231849,-1,-302.5092318,-32768,12912.10938,29888,0,0
-0.009231849,-1,-302.5092318,-32768,12916.01563,30016,0,0
-0.009231849,-1,-302.5092318,-32768,12919.92188,30144,0,0
-0.009231849,-1,-302.5092318,-32768,12923.82813,30272,0,0
-0.009231849,-1,-302.5092318,-32768,12927.73438,30400,0,0
-0.009231849,-1,-302.5092318,-32768,12931.64063,30528,0,0
-0.009231849,-1,-302.5092318,-32768,12935.54688,30656,0,0
-0.009231849,-1,-302.5092318,-32768,12939.45313,30784,0,0
-0.009231849,-1,-302.5092318,-32768,12943.35938,30912,0,0
-0.009231849,-1,-302.5092318,-32768,12947.26563,31040,0,0
-0.009231849,-1,-302.5092318,-32768,12951.17188,31168,0,0
-0.009231849,-1,-302.5092318,-32768,12955.07813,31296,0,0
-0.009231849,-1,-302.5092318,-32768,12958.98438,31424,0,0
-0.009231849,-1,-302.5092318,-32768,12962.89063,31552,0,0
-0.009231849,-1,-302.5092318,-32768,12966.79688,31680,0,0
-0.009231849,-1,-302.5092318,-32768,12970.70313,31808,0,0
-0.009231849,-1,-302.5092318,-32768,12974.60938,31936,0,0
-0.009231849,-1,-302.5092318,-32768,12978.51563,32064,0,0
-0.009231849,-1,-302.5092318,-32768,12982.42188,32192,0,0
-0.009231849,-1,-302.5092318,-32768,12986.32813,32320,0,0
-0.009231849,-1,-302.5092318,-32768,12990.23438,32448,0,0
-0.009231849,-1,-302.5092318,-32768,12994.14063,32576,0,0
-0.009231849,-1,-302.5092318,-32768,12998.04688,32704,0,0
-0.009231849,-1,-302.5092318,-32768,13001.95313,32832,0,0
-0.009231849,-1,-302.5092318,-32768,13005.85938,32960,0,0
-0.009231849,-1,-302.5092318,-32768,13009.76563,33088,0,0
-0.009231849,-1,-302.5092318,-32768,13013.67188,33216,0,0
-0.009231849,-1,-302.5092318,-32768,13017.57813,33344,0,0
-0.009231849,-1,-302.5092318,-32768,13021.48438,33472,0,0
-0.009231849,-1,-302.5092318,-32768,13025.39063,33600,0,0
-0.009231849,-1,-302.5092318,-32768,13029.29688,33728,0,0
-0.009231849,-1,-302.5092318,-32768,13033.20313,33856,0,0
-0.009231849,-1,-302.5092318,-32768,13037.10938,33984,0,0
-0.009231849,-1,-302.5092318,-32768,13041.01563,34112,0,0
-0.009231849,-1,-302.5092318,-32768,13044.92188,34240,0,0
-0.009231849,-1,-302.5092318,-32768,13048.82813,34368,0,0
-0.009231849,-1,-302.5092318,-32768,13052.73438,34496,0,0
-0.009231849,-1,-302.5092318,-32768,13056.64063,34624,0,0
-0.009231849,-1,-302.5092318,-32768,13060.54688,34752,0,0
-0.009231849,-1,-302.5092318,-32768,13064.45313,34880,0,0
-0.009231849,-1,-302.5092318,-32768,13068.35938,35008,0,0
-0.009231849,-1,-302.5092318,-32768,13072.26563,35136,0,0
-0.009231849,-1,-302.5092318,-32768,13076.17188,35264,0,0
-0.009231849,-1,-302.5092318,-32768,13080.07813,35392,0,0
-0.009231849,-1,-302.5092318,-32768,13083.98438,35520,0,0
-0.009231849,-1,-302.5092318,-32768,13087.89063,35648,0,0
-0.009231849,-1,-302.5092318,-32768,13091.79688,35776,0,0
-0.009231849,-1,-302.5092318,-32768,13095.70313,35904,0,0
-0.009231849,-1,-302.5092318,-32768,13099.60938,36032,0,0
-0.009231849,-1,-302.5092318,-32768,13103.51563,36160,0,0
-0.009231849,-1,-302.5092318,-32768,13107.42188,36288,0,0
-0.009231849,-1,-302.5092318,-32768,13111.32813,36416,0,0
-0.009231849,-1,-302.5092318,-32768,13115.23438,36544,0,0
-0.009231849,-1,-302.5092318,-32768,13119.14063,36672,0,0
-0.009231849,-1,-302.5092318,-32768,13123.04688,36800,0,0
-0.009231849,-1,-302.5092318,-32768,13126.95313,36928,0,0
-0.009231849,-1,-302.5092318,-32768,13130.85938,37056,0,0
-0.009231849,-1,-302.5092318,-32768,13134.76563,37184,0,0
-0.009231849,-1,-302.5092318,-32768,13138.67188,37312,0,0
-0.009231849,-1,-302.5092318,-32768,13142.57813,37440,0,0
-0.009231849,-1,-302.5092318,-32768,13146.48438,37568,0,0
-0.009231849,-1,-302.5092318,-32768,13150.39063,37696,0,0
-0.009231849,-1,-302.5092318,-32768,13154.29688,37824,0,0
-0.009231849,-1,-302.5092318,-32768,13158.20313,37952,0,0
-0.009231849,-1,-302.5092318,-32768,13162.10938,38080,0,0
-0.009231849,-1,-302.5092318,-32768,13166.01563,38208,0,0
-0.009231849,-1,-302.5092318,-32768,13169.92188,38336,0,0
-0.009231849,-1,-302.5092318,-32768,13173.82813,38464,0,0
-0.009231849,-1,-302.5092318,-32768,13177.73438,38592,0,0
-0.009231849,-1,-302.5092318,-32768,13181.64063,38720,0,0
-0.009231849,-1,-302.5092318,-32768,13185.54688,38848,0,0
-0.009231849,-1,-302.5092318,-32768,13189.45313,38976,0,0
-0.009231849,-1,-302.5092318,-32768,13193.35938,39104,0,0
-0.009231849,-1,-302.5092318,-32768,13197.26563,39232,0,0
-0.009231849,-1,-302.5092318,-32768,13201.17188,39360,0,0
-0.009231849,-1,-302.5092318,-32768,13205.07813,39488,0,0
-0.009231849,-1,-302.5092318,-32768,13208.98438,39616,0,0
-0.009231849,-1,-302.5092318,-32768,13212.89063,39744,0,0
-0.009231849,-1,-302.5092318,-32768,13216.79688,39872,0,0
-0.009231849,-1,-302.5092318,-32768,13220.70313,40000,0,0
-0.009231849,-1,-302.5092318,-32768,13224.60938,40128,0,0
-0.009231849,-1,-302.5092318,-32768,13228.51563,40256,0,0
-0.009231849,-1,-302.5092318,-32768,13232.42188,40384,0,0
-0.009231849,-1,-302.5092318,-32768,13236.32813,40512,0,0
-0.009231849,-1,-302.5092318,-32768,13240.23438,40640,0,0
-0.009231849,-1,-302.5092318,-32768,13244.14063,40768,0,0
-0.009231849,-1,-302.5092318,-32768,13248.04688,40896,0,0
-0.009231849,-1,-302.5092318,-32768,13251.95313,41024,0,0
-0.009231849,-1,-302.5092318,-32768,13255.85938,41152,0,0
-0.009231849,-1,-302.5092318,-32768,13259.76563,41280,0,0
-0.009231849,-1,-302.5092318,-32768,13263.67188,41408,0,0
-0.009231849,-1,-302.5092318,-32768,13267.57813,41536,0,0
-0.009231849,-1,-302.5092318,-32768,13271.48438,41664,0,0
-0.009231849,-1,-302.5092318,-32768,13275.39063,41792,0,0
-0.009231849,-1,-302.5092318,-32768,13279.29688,41920,0,0
-0.009231849,-1,-302.5092318,-32768,13283.20313,42048,0,0
-0.009231849,-1,-302.5092318,-32768,13287.10938,42176,0,0
-0.009231849,-1,-302.5092318,-32768,13291.01563,42304,0,0
-0.009231849,-1,-302.5092318,-32768,13294.92188,42432,0,0
-0.009231849,-1,-302.5092318,-32768,13298.82813,42560,0,0
-0.009231849,-1,-302.5092318,-32768,13302.73438,42688,0,0
-0.009231849,-1,-302.5092318,-32768,13306.64063,42816,0,0
-0.009231849,-1,-302.5092318,-32768,13310.54688,42944,0,0
-0.009231849,-1,-302.5092318,-32768,13314.45313,43072,0,0
-0.009231849,-1,-302.5092318,-32768,13318.35938,43200,0,0
-0.009231849,-1,-302.5092318,-32768,13322.26563,43328,0,0
-0.009231849,-1,-302.5092318,-32768,13326.17188,43456,0,0
-0.009231849,-1,-302.5092318,-32768,13330.07813,43584,0,0
-0.009231849,-1,-302.5092318,-32768,13333.98438,43712,0,0
-0.009231849,-1,-302.5092318,-32768,13337.89063,43840,0,0
-0.009231849,-1,-302.5092318,-32768,13341.79688,43968,0,0
-0.009231849,-1,-302.5092318,-32768,13345.70313,44096,0,0
-0.009231849,-1,-302.5092318,-32768,13349.60938,44224,0,0
-0.009231849,-1,-302.5092318,-32768,13353.51563,44352,0,0
-0.009231849,-1,-302.5092318,-32768,13357.42188,44480,0,0
-0.009231849,-1,-302.5092318,-32768,13361.32813,44608,0,0
-0.009231849,-1,-302.5092318,-32768,13365.23438,44736,0,0
-0.009231849,-1,-302.5092318,-32768,13369.14063,44864,0,0
-0.009231849,-1,-302.5092318,-32768,13373.04688,44992,0,0
-0.009231849,-1,-302.5092318,-32768,13376.95313,45120,0,0
2.354121525,255,-0.590838343,-64,13380.85938,45248,-2.363353374,-256
0,0,-0.009231849,-1,13384.76563,45376,-0.009231849,-1
0,0,2.354121525,255,13388.67188,45504,-0.009231849,-1
0,0,0,0,13392.57813,45632,-302.5092318,-32768
-2.363353374,-256,0.886257515,96,13396.48438,45760,3.545030061,384
-0.009231849,-1,0,0,13400.39063,45888,0,0
-0.009231849,-1,-302.5092318,-32768,13404.29688,46016,0,0
-0.009231849,-1,-302.5092318,-32768,13408.20313,46144,0,0
-0.009231849,-1,-302.5092318,-32768,13412.10938,46272,0,0
-0.009231849,-1,-302.5092318,-32768,13416.01563,46400,0,0
-0.009231849,-1,-302.5092318,-32768,13419.92188,46528,0,0
-0.009231849,-1,-302.5092318,-32768,13423.82813,46656,0,0
-0.009231849,-1,-302.5092318,-32768,13427.73438,46784,0,0
-0.009231849,-1,-302.5092318,-32768,13431.64063,46912,0,0
-0.009231849,-1,-302.5092318,-32768,13435.54688,47040,0,0
-0.009231849,-1,-302.5092318,-32768,13439.45313,47168,0,0
-0.009231849,-1,-302.5092318,-32768,13443.35938,47296,0,0
-0.009231849,-1,-302.5092318,-32768,13447.26563,47424,0,0
-0.009231849,-1,-302.5092318,-32768,13451.17188,47552,0,0
-0.009231849,-1,-302.5092318,-32768,13455.07813,47680,0,0
-0.009231849,-1,-302.5092318,-32768,13458.98438,47808,0,0
-0.009231849,-1,-302.5092318,-32768,13462.89063,47936,0,0
-0.009231849,-1,-302.5092318,-32768,13466.79688,48064,0,0
-0.009231849,-1,-302.5092318,-32768,13470.70313,48192,0,0
-0.009231849,-1,-302.5092318,-32768,13474.60938,48320,0,0
-0.009231849,-1,-302.5092318,-32768,13478.51563,48448,0,0
-0.009231849,-1,-302.5092318,-32768,13482.42188,48576,0,0
-0.009231849,-1,-302.5092318,-32768,13486.32813,48704,0,0
-0.009231849,-1,-302.5092318,-32768,13490.23438,48832,0,0
-0.009231849,-1,-302.5092318,-32768,13494.14063,48960,0,0
-0.009231849,-1,-302.5092318,-32768,13498.04688,49088,0,0
-0.009231849,-1,-302.5092318,-32768,13501.95313,49216,0,0
-0.009231849,-1,-302.5092318,-32768,13505.85938,49344,0,0
-0.009231849,-1,-302.5092318,-32768,13509.76563,49472,0,0
-0.009231849,-1,-302.5092318,-32768,13513.67188,49600,0,0
-0.009231849,-1,-302.5092318,-32768,13517.57813,49728,0,0
-0.009231849,-1,-302.5092318,-32768,13521.48438,49856,0,0
-0.009231849,-1,-302.5092318,-32768,13525.39063,49984,0,0
-0.009231849,-1,-302.5092318,-32768,13529.29688,50112,0,0
-0.009231849,-1,-302.5092318,-32768,13533.20313,50240,0,0
-0.009231849,-1,-302.5092318,-32768,13537.10938,50368,0,0
-0.009231849,-1,-302.5092318,-32768,13541.01563,50496,0,0
-0.009231849,-1,-302.5092318,-32768,13544.92188,50624,0,0
-0.009231849,-1,-302.5092318,-32768,13548.82813,50752,0,0
-0.009231849,-1,-302.5092318,-32768,13552.73438,50880,0,0
-0.009231849,-1,-302.5092318,-32768,13556.64063,51008,0,0
-0.009231849,-1,-302.5092318,-32768,13560.54688,51136,0,0
-0.009231849,-1,-302.5092318,-32768,13564.45313,51264,0,0
-0.009231849,-1,-302.5092318,-32768,13568.35938,51392,0,0
-0.009231849,-1,-302.5092318,-32768,13572.26563,51520,0,0
-0.009231849,-1,-302.5092318,-32768,13576.17188,51648,0,0
-0.009231849,-1,-302.5092318,-32768,13580.07813,51776,0,0
-0.009231849,-1,-302.5092318,-32768,13583.98438,51904,0,0
-0.009231849,-1,-302.5092318,-32768,13587.89063,52032,0,0
-0.009231849,-1,-302.5092318,-32768,13591.79688,52160,0,0
-0.009231849,-1,-302.5092318,-32768,13595.70313,52288,0,0
-0.009231849,-1,-302.5092318,-32768,13599.60938,52416,0,0
-0.009231849,-1,-302.5092318,-32768,13603.51563,52544,0,0
-0.009231849,-1,-302.5092318,-32768,13607.42188,52672,0,0
-0.009231849,-1,-302.5092318,-32768,13611.32813,52800,0,0
-0.009231849,-1,-302.5092318,-32768,13615.23438,52928,0,0
-0.009231849,-1,-302.5092318,-32768,13619.14063,53056,0,0
-0.009231849,-1,-302.5092318,-32768,13623.04688,53184,0,0
-0.009231849,-1,-302.5092318,-32768,13626.95313,53312,0,0
-0.009231849,-1,-302.5092318,-32768,13630.85938,53440,0,0
-0.009231849,-1,-302.5092318,-32768,13634.76563,53568,0,0
-0.009231849,-1,-302.5092318,-32768,13638.67188,53696,0,0
-0.009231849,-1,-302.5092318,-32768,13642.57813,53824,0,0
-0.009231849,-1,-302.5092318,-32768,13646.48438,53952,0,0
-0.009231849,-1,-302.5092318,-32768,13650.39063,54080,0,0
-0.009231849,-1,-302.5092318,-32768,13654.29688,54208,0,0
-0.009231849,-1,-302.5092318,-32768,13658.20313,54336,0,0
-0.009231849,-1,-302.5092318,-32768,13662.10938,54464,0,0
-0.009231849,-1,-302.5092318,-32768,13666.01563,54592,0,0
-0.009231849,-1,-302.5092318,-32768,13669.92188,54720,0,0
-0.009231849,-1,-302.5092318,-32768,13673.82813,54848,0,0
-0.009231849,-1,-302.5092318,-32768,13677.73438,54976,0,0
