Device,Device,Device,Device,Device,Device,Device,Device
ECG LL-RA,ECG LL-RA,ECG LA-RA,ECG LA-RA,ECG Vx-RL,ECG Vx-RL,Timestamp,Timestamp
CAL,RAW,CAL,RAW,RAW,CAL,CAL,RAW
mV,No Units,mV,No Units,No Units,mV,mSecs,No Units
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14648.4375,21248
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14650.39063,21312
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14652.34375,21376
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14654.29688,21440
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14656.25,21504
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14658.20313,21568
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14660.15625,21632
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14662.10938,21696
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14664.0625,21760
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14666.01563,21824
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14667.96875,21888
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14669.92188,21952
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14671.875,22016
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14673.82813,22080
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14675.78125,22144
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14677.73438,22208
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14679.6875,22272
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14681.64063,22336
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14683.59375,22400
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14685.54688,22464
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14687.5,22528
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14689.45313,22592
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14691.40625,22656
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14693.35938,22720
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14695.3125,22784
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14697.26563,22848
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14699.21875,22912
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14701.17188,22976
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14703.125,23040
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14705.07813,23104
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14707.03125,23168
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14708.98438,23232
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14710.9375,23296
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14712.89063,23360
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14714.84375,23424
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14716.79688,23488
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14718.75,23552
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14720.70313,23616
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14722.65625,23680
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14724.60938,23744
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14726.5625,23808
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14728.51563,23872
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14730.46875,23936
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14732.42188,24000
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14734.375,24064
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14736.32813,24128
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14738.28125,24192
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14740.23438,24256
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14742.1875,24320
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14744.14063,24384
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14746.09375,24448
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14748.04688,24512
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14750,24576
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14751.95313,24640
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14753.90625,24704
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14755.85938,24768
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14757.8125,24832
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14759.76563,24896
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14761.71875,24960
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14763.67188,25024
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14765.625,25088
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14767.57813,25152
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14769.53125,25216
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14771.48438,25280
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14773.4375,25344
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14775.39063,25408
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14777.34375,25472
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14779.29688,25536
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14781.25,25600
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14783.20313,25664
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14785.15625,25728
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14787.10938,25792
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14789.0625,25856
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14791.01563,25920
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14792.96875,25984
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14794.92188,26048
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14796.875,26112
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14798.82813,26176
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14800.78125,26240
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14802.73438,26304
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14804.6875,26368
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14806.64063,26432
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14808.59375,26496
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14810.54688,26560
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14812.5,26624
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14814.45313,26688
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14816.40625,26752
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14818.35938,26816
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14820.3125,26880
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14822.26563,26944
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14824.21875,27008
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14826.17188,27072
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14828.125,27136
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14830.07813,27200
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14832.03125,27264
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14833.98438,27328
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14835.9375,27392
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14837.89063,27456
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14839.84375,27520
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14841.79688,27584
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14843.75,27648
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14845.70313,27712
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14847.65625,27776
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14849.60938,27840
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14851.5625,27904
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14853.51563,27968
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14855.46875,28032
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14857.42188,28096
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14859.375,28160
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14861.32813,28224
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14863.28125,28288
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14865.23438,28352
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14867.1875,28416
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14869.14063,28480
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14871.09375,28544
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14873.04688,28608
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14875,28672
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14876.95313,28736
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14878.90625,28800
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14880.85938,28864
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14882.8125,28928
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14884.76563,28992
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14886.71875,29056
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14888.67188,29120
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14890.625,29184
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14892.57813,29248
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14894.53125,29312
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14896.48438,29376
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14898.4375,29440
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14900.39063,29504
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14902.34375,29568
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14904.29688,29632
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14906.25,29696
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14908.20313,29760
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14910.15625,29824
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14912.10938,29888
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14914.0625,29952
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14916.01563,30016
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14917.96875,30080
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14919.92188,30144
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14921.875,30208
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14923.82813,30272
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14925.78125,30336
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14927.73438,30400
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14929.6875,30464
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14931.64063,30528
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14933.59375,30592
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14935.54688,30656
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14937.5,30720
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14939.45313,30784
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14941.40625,30848
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14943.35938,30912
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14945.3125,30976
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14947.26563,31040
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14949.21875,31104
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14951.17188,31168
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14953.125,31232
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14955.07813,31296
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14957.03125,31360
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14958.98438,31424
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14960.9375,31488
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14962.89063,31552
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14964.84375,31616
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14966.79688,31680
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14968.75,31744
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14970.70313,31808
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14972.65625,31872
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14974.60938,31936
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14976.5625,32000
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14978.51563,32064
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14980.46875,32128
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14982.42188,32192
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14984.375,32256
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14986.32813,32320
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14988.28125,32384
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14990.23438,32448
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14992.1875,32512
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14994.14063,32576
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14996.09375,32640
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,14998.04688,32704
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15000,32768
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15001.95313,32832
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15003.90625,32896
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15005.85938,32960
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15007.8125,33024
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15009.76563,33088
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15011.71875,33152
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15013.67188,33216
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15015.625,33280
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15017.57813,33344
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15019.53125,33408
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15021.48438,33472
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15023.4375,33536
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15025.39063,33600
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15027.34375,33664
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15029.29688,33728
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15031.25,33792
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15033.20313,33856
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15035.15625,33920
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15037.10938,33984
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15039.0625,34048
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15041.01563,34112
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15042.96875,34176
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15044.92188,34240
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15046.875,34304
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15048.82813,34368
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15050.78125,34432
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15052.73438,34496
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15054.6875,34560
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15056.64063,34624
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15058.59375,34688
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15060.54688,34752
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15062.5,34816
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15064.45313,34880
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15066.40625,34944
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15068.35938,35008
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15070.3125,35072
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15072.26563,35136
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15074.21875,35200
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15076.17188,35264
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15078.125,35328
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15080.07813,35392
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15082.03125,35456
605,8388607,-605.0000721,-8388608,-1048576,-75.62500902,15083.98438,35520
605,8388607,-605.0000721,-8388608,-16384,-1.181640766,15085.9375,35584
0.009159447,127,-0.009231568,-128,-128,-0.009231568,15087.89063,35648
-302.5000361,-4194304,605,8388607,32767,2.36320941,15089.84375,35712
-302.5000361,-4194304,605,8388607,32767,2.36320941,15091.79688,35776
-302.5000361,-4194304,605,8388607,32767,2.36320941,15093.75,35840
-302.5000361,-4194304,605,8388607,127,0.009159447,15095.70313,35904
-605.0000721,-8388608,-302.5000361,-4194304,0,0,15097.65625,35968
-2.363281532,-32768,3.544922298,49152,16384,1.181640766,15099.60938,36032
-0.009231568,-128,0.013847353,192,192,0.013847353,15101.5625,36096
-0.009231568,-128,0.013847353,192,56,0.004038811,15103.51563,36160
-0.009231568,-128,0.013847353,192,0,0,15105.46875,36224
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15107.42188,36288
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15109.375,36352
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15111.32813,36416
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15113.28125,36480
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15115.23438,36544
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15117.1875,36608
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15119.14063,36672
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15121.09375,36736
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15123.04688,36800
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15125,36864
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15126.95313,36928
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15128.90625,36992
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15130.85938,37056
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15132.8125,37120
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15134.76563,37184
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15136.71875,37248
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15138.67188,37312
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15140.625,37376
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15142.57813,37440
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15144.53125,37504
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15146.48438,37568
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15148.4375,37632
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15150.39063,37696
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15152.34375,37760
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15154.29688,37824
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15156.25,37888
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15158.20313,37952
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15160.15625,38016
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15162.10938,38080
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15164.0625,38144
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15166.01563,38208
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15167.96875,38272
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15169.92188,38336
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15171.875,38400
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15173.82813,38464
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15175.78125,38528
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15177.73438,38592
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15179.6875,38656
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15181.64063,38720
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15183.59375,38784
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15185.54688,38848
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15187.5,38912
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15189.45313,38976
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15191.40625,39040
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15193.35938,39104
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15195.3125,39168
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15197.26563,39232
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15199.21875,39296
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15201.17188,39360
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15203.125,39424
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15205.07813,39488
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15207.03125,39552
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15208.98438,39616
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15210.9375,39680
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15212.89063,39744
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15214.84375,39808
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15216.79688,39872
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15218.75,39936
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15220.70313,40000
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15222.65625,40064
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15224.60938,40128
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15226.5625,40192
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15228.51563,40256
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15230.46875,40320
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15232.42188,40384
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15234.375,40448
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15236.32813,40512
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15238.28125,40576
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15240.23438,40640
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15242.1875,40704
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15244.14063,40768
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15246.09375,40832
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15248.04688,40896
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15250,40960
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15251.95313,41024
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15253.90625,41088
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15255.85938,41152
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15257.8125,41216
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15259.76563,41280
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15261.71875,41344
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15263.67188,41408
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15265.625,41472
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15267.57813,41536
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15269.53125,41600
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15271.48438,41664
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15273.4375,41728
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15275.39063,41792
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15277.34375,41856
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15279.29688,41920
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15281.25,41984
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15283.20313,42048
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15285.15625,42112
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15287.10938,42176
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15289.0625,42240
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15291.01563,42304
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15292.96875,42368
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15294.92188,42432
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15296.875,42496
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15298.82813,42560
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15300.78125,42624
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15302.73438,42688
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15304.6875,42752
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15306.64063,42816
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15308.59375,42880
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15310.54688,42944
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15312.5,43008
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15314.45313,43072
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15316.40625,43136
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15318.35938,43200
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15320.3125,43264
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15322.26563,43328
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15324.21875,43392
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15326.17188,43456
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15328.125,43520
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15330.07813,43584
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15332.03125,43648
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15333.98438,43712
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15335.9375,43776
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15337.89063,43840
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15339.84375,43904
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15341.79688,43968
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,15343.75,44032
