Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG LL-RA,ECG LL-RA,EXG2 Status,ECG LA-RA,ECG LA-RA,EXG1 Status,ECG Vx-RL,ECG Vx-RL,ExG2 CH1,ExG2 CH1,Timestamp,Timestamp
CAL,RAW,RAW,CAL,RAW,RAW,CAL,RAW,CAL,RAW,CAL,RAW
mV,No Units,No Units,mV,No Units,No Units,mV,No Units,mV,No Units,mSecs,No Units
4.843183737,67153,128,-6.783039186,-94050,128,-0.728284207,-10098,0.036998396,513,3886.71875,61824
4.844914656,67177,128,-6.793713187,-94198,128,0.138978379,1927,0,0,3906.25,62464
4.801208949,66571,128,-6.807344175,-94387,128,-0.572285124,-7935,2.16E-04,3,3925.78125,63104
4.704854453,65235,128,-6.891005265,-95547,128,-1.089469324,-15106,0.001081824,15,3945.3125,63744
4.695622885,65107,128,-6.902905333,-95712,128,-1.181640766,-16384,1.165413399,16159,3964.84375,64384
4.632877068,64237,128,-6.933124296,-96131,128,-1.177097103,-16321,2.233967451,30975,3984.375,65024
4.623861864,64112,128,-6.914661159,-95875,128,0.036854152,511,2.216730382,30736,4003.90625,128
4.62148185,64079,128,-6.930239431,-96091,128,-1.163466115,-16132,2.216081287,30727,4023.4375,768
4.620183661,64061,128,-6.878167615,-95369,128,0.010241271,142,2.247886926,31168,4042.96875,1408
4.628694013,64179,128,-6.882278548,-95426,128,-0.974002597,-13505,2.233101992,30963,4062.5,2048
4.621409729,64078,128,-6.862300856,-95149,128,-1.116803422,-15485,2.252430588,31231,4082.03125,2688
4.60287447,63821,128,-6.84520803,-94912,128,0.082507143,1144,2.238655357,31040,4101.5625,3328
4.568905183,63350,128,-6.891870724,-95559,128,0.038152342,529,1.177169225,16322,4121.09375,3968
4.55282206,63127,128,-6.875066385,-95326,128,-1.0060246,-13949,2.083954463,28895,4140.625,4608
4.542797153,62988,128,-6.887399183,-95497,128,0.155999083,2163,2.06787134,28672,4160.15625,5248
4.531834666,62836,128,-6.88768767,-95501,128,0.184703491,2561,1.181063793,16376,4179.6875,5888
4.512722434,62571,128,-6.858694775,-95099,128,-1.098484528,-15231,2.068953165,28687,4199.21875,6528
4.47976285,62114,128,-6.897351968,-95635,128,-0.961886163,-13337,1.170173427,16225,4218.75,7168
4.47579616,62059,128,-6.853502018,-95027,128,-1.180775306,-16372,2.068087705,28675,4238.28125,7808
4.531906787,62837,128,-6.848165017,-94953,128,-1.179116509,-16349,2.068953165,28687,4257.8125,8448
4.560611196,63235,128,-6.82039819,-94568,128,0.070967683,984,2.103643668,29168,4277.34375,9088
4.57453067,63428,128,-6.778423402,-93986,128,0.311421193,4318,2.13739659,29636,4296.875,9728
4.477959809,62089,128,-6.831432799,-94721,128,-0.92322897,-12801,1.154595155,16009,4316.40625,10368
4.427258304,61386,128,-6.818018176,-94535,128,0.276370081,3832,1.807079531,25056,4335.9375,11008
4.406198788,61094,128,-6.835327367,-94775,128,0.113591565,1575,1.773615095,24592,4355.46875,11648
4.369921609,60591,128,-6.838644962,-94821,128,-1.179693482,-16357,1.181568644,16383,4375,12288
4.762479635,66034,128,-6.506236375,-90212,128,0.276874933,3839,1.919589271,26616,4394.53125,12928
5.773913357,80058,128,-6.128607527,-84976,128,-0.295410191,-4096,0.011467339,159,4414.0625,13568
4.334005038,60093,128,-7.017506602,-97301,128,0.037070517,514,1.110240353,15394,4433.59375,14208
4.338332336,60153,128,-6.805469013,-94361,128,-0.901880968,-12505,1.81854687,25215,4453.125,14848
4.384706543,60796,128,-6.788376187,-94124,128,-1.181135914,-16377,1.777004811,24639,4472.65625,15488
4.391558098,60891,128,-6.752748102,-93630,128,0.295482313,4097,1.788616394,24800,4492.1875,16128
4.381965921,60758,128,-6.733058898,-93357,128,-0.858607991,-11905,1.781043623,24695,4511.71875,16768
4.367036744,60551,128,-6.733347384,-93361,128,-1.181424401,-16381,1.790275191,24823,4531.25,17408
4.39119749,60886,128,-6.691516839,-92781,128,0.434100084,6019,1.78977034,24816,4550.78125,18048
4.393649625,60920,128,-6.670313081,-92487,128,-1.167577048,-16189,1.790852164,24831,4570.3125,18688
4.410093356,61148,128,-6.658917863,-92329,128,0.31437818,4359,1.781404231,24700,4589.84375,19328
4.412401249,61180,128,-6.603456331,-91560,128,0.449966842,6239,1.790780043,24830,4609.375,19968
4.436994724,61521,128,-6.567972489,-91068,128,-0.595436167,-8256,2.072559246,28737,4628.90625,20608
4.430503777,61431,128,-6.557731218,-90926,128,-1.038335089,-14397,1.790852164,24831,4648.4375,21248
4.394442963,60931,128,-6.561265178,-90975,128,0.59024341,8184,2.069025286,28688,4667.96875,21888
4.371580407,60614,128,-6.600138736,-91514,128,0.452563221,6275,1.179332874,16352,4687.5,22528
4.294410264,59544,128,-6.692959272,-92801,128,-0.591974329,-8208,1.17781832,16331,4707.03125,23168
4.254166395,58986,128,-6.666130026,-92429,128,-1.10786034,-15361,1.772677514,24579,4726.5625,23808
4.200580025,58243,128,-6.713802423,-93090,128,0.297645962,4127,1.172409197,16256,4746.09375,24448
4.208369161,58351,128,-6.729380695,-93306,128,-0.886230574,-12288,1.790852164,24831,4765.625,25088
4.190482997,58103,128,-6.714379396,-93098,128,-1.098628771,-15233,1.790275191,24823,4785.15625,25728
4.198993349,58221,128,-6.700676286,-92908,128,-1.105768812,-15332,1.795467948,24895,4804.6875,26368
4.187886618,58067,128,-6.702551449,-92934,128,0.018391015,255,1.773615095,24592,4824.21875,27008
4.174976847,57888,128,-6.702479327,-92933,128,-0.807834364,-11201,1.772966,24583,4843.75,27648
4.173822901,57872,128,-6.705508435,-92975,128,0.38657193,5360,1.774480554,24604,4863.28125,28288
4.152763385,57580,128,-6.698945367,-92884,128,-1.167793413,-16192,1.775995109,24625,4882.8125,28928
4.128097788,57238,128,-6.707095111,-92997,128,-0.88514875,-12273,1.183876536,16415,4902.34375,29568
4.106461299,56938,128,-6.71322545,-93082,128,0.002452135,34,1.183948658,16416,4921.875,30208
4.095066082,56780,128,-6.721375194,-93195,128,0.369190618,5119,1.197796011,16608,4941.40625,30848
4.058356173,56271,128,-6.734717695,-93380,128,-1.116154327,-15476,1.187338375,16463,4960.9375,31488
4.065784701,56374,128,-6.716831531,-93132,128,0.368974253,5116,1.185102604,16432,4980.46875,32128
4.112014665,57015,128,-6.734429209,-93376,128,-0.88161479,-12224,1.186184428,16447,5000,32768
