Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG LL-RA,ECG LL-RA,EXG2 Status,ECG LA-RA,ECG LA-RA,EXG1 Status,ECG Vx-RL,ECG Vx-RL,ExG2 CH1,ExG2 CH1,Timestamp,Timestamp
RAW,CAL,RAW,CAL,RAW,RAW,CAL,RAW,RAW,CAL,CAL,RAW
No Units,mV,No Units,mV,No Units,No Units,mV,No Units,No Units,mV,mSecs,No Units
116423,8.396616387,128,-0.323465505,-4485,128,-0.017381313,-241,16487,1.189069294,3300.78125,42624
116848,8.427268079,128,-0.237063794,-3287,128,18.6126451,258073,16384,1.181640766,3320.3125,43264
129116,9.312056221,128,-0.177851937,-2466,128,18.72847244,259679,15452,1.114423408,3339.84375,43904
115063,8.298530972,128,-0.374311253,-5190,128,-0.360103292,-4993,7439,0.536512796,3359.375,44544
116781,8.42243593,128,-0.308824814,-4282,128,-0.572357246,-7936,16389,1.182001374,3378.90625,45184
116928,8.433037809,128,-0.311926044,-4325,128,18.59418197,257817,4032,0.290794407,3398.4375,45824
116966,8.435778431,128,-0.324330965,-4497,128,18.86932598,261632,4094,0.295265948,3417.96875,46464
117143,8.44854396,128,-0.325196424,-4509,128,-0.583680342,-8093,16407,1.183299563,3437.5,47104
117563,8.478835044,128,-0.288919245,-4006,128,18.45419388,255876,16670,1.202267552,3457.03125,47744
117673,8.486768423,128,-0.319643059,-4432,128,18.43544226,255616,16396,1.182506225,3476.5625,48384
118276,8.530257765,128,-0.270167621,-3746,128,18.62483366,258242,16882,1.217557337,3496.09375,49024
118831,8.570285269,128,-0.277596149,-3849,128,-0.146334785,-2029,16447,1.186184428,3515.625,49664
120311,8.67702528,128,-0.208719994,-2894,128,18.90618013,262143,16386,1.181785009,3535.15625,50304
121863,8.788958048,128,-0.179582856,-2490,128,18.68455037,259070,16432,1.185102604,3554.6875,50944
123000,8.870960339,128,-0.14921965,-2069,128,18.684334,259067,24584,1.773038122,3574.21875,51584
123129,8.88026403,128,-0.131189243,-1819,128,18.86932598,261632,24582,1.772893879,3593.75,52224
120758,8.709263648,128,-0.201724196,-2797,128,18.75393137,260032,8176,0.589666437,3613.28125,52864
118112,8.518429818,128,-0.293967759,-4076,128,-0.276370081,-3832,3975,0.286683474,3632.8125,53504
117405,8.467439826,128,-0.318272748,-4413,128,-0.297718084,-4128,16413,1.183732293,3652.34375,54144
116914,8.432028107,128,-0.333562533,-4625,128,18.5789643,257606,3968,0.286178623,3671.875,54784
116778,8.422219565,128,-0.339837115,-4712,128,18.86182533,261528,3896,0.280985866,3691.40625,55424
116955,8.434985093,128,-0.331182519,-4592,128,-0.018463137,-256,4095,0.29533807,3710.9375,56064
116774,8.421931079,128,-0.348780197,-4836,128,18.31831674,253992,2040,0.147128123,3730.46875,56704
116494,8.401737023,128,-0.352169913,-4883,128,18.33360652,254204,16398,1.182650469,3750,57344
116631,8.411617686,128,-0.347049278,-4812,128,-0.443403774,-6148,16399,1.18272259,3769.53125,57984
116625,8.411184956,128,-0.340918939,-4727,128,-0.009231568,-128,16799,1.211571242,3789.0625,58624
116714,8.417603781,128,-0.342866223,-4754,128,18.46082907,255968,16412,1.183660171,3808.59375,59264
116674,8.414718916,128,-0.339548628,-4708,128,18.86925386,261631,17344,1.250877529,3828.125,59904
116573,8.407434631,128,-0.354117197,-4910,128,-0.353179616,-4897,16511,1.190800213,3847.65625,60544
