Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG Vx-RL,ECG Vx-RL,ECG LA-RA,ECG LA-RA,ExG2 CH1,ExG2 CH1,EXG1 Status,ECG LL-RA,ECG LL-RA,Timestamp,Timestamp,EXG2 Status
CAL,RAW,RAW,CAL,CAL,RAW,RAW,RAW,CAL,CAL,RAW,RAW
mV,No Units,No Units,mV,mV,No Units,No Units,No Units,mV,mSecs,No Units,No Units
-2.346188706,-32531,-163603,-11.79931483,0.518049659,7183,128,-143316,-10.33618335,2890.625,29184,128
-2.362848802,-32762,-163801,-11.81359492,0.288198029,3996,128,-144153,-10.39654915,2910.15625,29824,128
-2.88E-04,-4,-163947,-11.82412467,0.22848132,3168,128,-144229,-10.4020304,2929.6875,30464,128
-0.036926274,-512,-164349,-11.85311757,0.277019176,3841,128,-144639,-10.43160026,2949.21875,31104,128
-2.349434179,-32576,-162962,-11.75308487,0.277956757,3854,128,-144322,-10.40873771,2968.75,31744,128
-1.177097103,-16321,-159696,-11.51753563,2.076814422,28796,128,-133272,-9.61179371,2988.28125,32384,128
-0.016227366,-225,-165596,-11.94305324,1.174572846,16286,128,-141187,-10.1826364,3007.8125,33024,128
-0.073852548,-1024,-164830,-11.88780807,0.022934678,318,128,-147154,-10.61298616,3027.34375,33664,128
-2.16E-04,-3,-164299,-11.84951149,0.292453205,4055,128,-144882,-10.44912582,3046.875,34304,128
-7.21E-05,-1,-164036,-11.8305435,0.267643364,3711,128,-144229,-10.4020304,3066.40625,34944,128
-0.002380014,-33,-163877,-11.81907616,0.258483918,3584,128,-144359,-10.41140621,3085.9375,35584,128
-0.036998396,-513,-163954,-11.82462952,0.295193827,4093,128,-144231,-10.40217464,3105.46875,36224,128
-0.009231568,-128,-163967,-11.82556711,0.26656154,3696,128,-144284,-10.40599709,3125,36864,128
-0.036782031,-510,-164001,-11.82801924,0.226678279,3143,128,-143978,-10.38392787,3144.53125,37504,128
-0.008654595,-120,-163957,-11.82484589,0.286467109,3972,128,-143971,-10.38342302,3164.0625,38144,128
-0.010313393,-143,-163666,-11.8038585,0.271321567,3762,128,-143079,-10.31909052,3183.59375,38784,128
-2.331259529,-32324,-163412,-11.7855396,0.586348842,8130,128,-142502,-10.27747634,3203.125,39424,128
-2.347198409,-32545,-163139,-11.7658504,0.581877301,8068,128,-141479,-10.20369592,3222.65625,40064,128
-2.316835203,-32124,-162924,-11.75034425,0.583968828,8097,128,-141397,-10.19778194,3242.1875,40704,128
-2.289501105,-31745,-163017,-11.75705156,0.516967835,7168,128,-141288,-10.18992069,3261.71875,41344,128
-2.327581325,-32273,-163372,-11.78265474,0.590315532,8185,128,-142827,-10.30091587,3281.25,41984,128
-2.358377261,-32700,-163763,-11.81085429,0.258483918,3584,128,-143794,-10.37065749,3300.78125,42624,128
-2.344890516,-32513,-163588,-11.79823301,0.290794407,4032,128,-144565,-10.42626326,3320.3125,43264,128
-0.008726717,-121,-163947,-11.82412467,0.258339674,3582,128,-145060,-10.46196347,3339.84375,43904,128
-2.358737869,-32705,-163781,-11.81215248,0.267715486,3712,128,-144912,-10.45128947,3359.375,44544,128
-2.36320941,-32767,-163515,-11.79296813,0.293318664,4067,128,-144701,-10.43607181,3378.90625,45184,128
-2.361911221,-32749,-163561,-11.79628572,0.294833218,4088,128,-144574,-10.42691236,3398.4375,45824,128
-2.326427379,-32257,-163218,-11.77154801,0.288486515,4000,128,-144624,-10.43051844,3417.96875,46464,128
-2.355131788,-32655,-163209,-11.77089891,0.283798609,3935,128,-144801,-10.44328397,3437.5,47104,128
-2.347054165,-32543,-163344,-11.78063533,0.239876537,3326,128,-145017,-10.45886224,3457.03125,47744,128
-2.328735272,-32289,-162850,-11.74500725,0.274494919,3806,128,-144746,-10.43931728,3476.5625,48384,128
-2.355203909,-32656,-163731,-11.8085464,0.22848132,3168,128,-145307,-10.47977751,3496.09375,49024,128
-2.362199707,-32753,-163507,-11.79239116,0.147416609,2044,128,-145496,-10.4934085,3515.625,49664,128
-2.88E-04,-4,-163951,-11.82441316,0.117702498,1632,128,-145696,-10.50783283,3535.15625,50304,128
-2.36277668,-32761,-163605,-11.79945908,0.131477729,1823,128,-145758,-10.51230437,3554.6875,50944,128
-2.334577123,-32370,-163442,-11.78770325,0.147632974,2047,128,-145537,-10.49636549,3574.21875,51584,128
