Device,Device,Device,Device,Device,Device,Device,Device
ECG LL-RA,ECG LL-RA,ECG LA-RA,ECG LA-RA,ECG Vx-RL,ECG Vx-RL,Timestamp,Timestamp
RAW,CAL,CAL,RAW,CAL,RAW,RAW,CAL
No Units,mV,mV,No Units,mV,No Units,No Units,mSecs
163446,11.78799174,6.500827253,90137,-605.0000721,-8388608,22336,681.640625
164699,11.87836014,6.567034908,91055,-605.0000721,-8388608,22400,683.59375
165926,11.96685338,6.565015503,91027,-605.0000721,-8388608,22464,685.546875
166672,12.02065611,6.586507748,91325,-605.0000721,-8388608,22528,687.5
167911,12.11001481,6.630790428,91939,-605.0000721,-8388608,22592,689.453125
169061,12.19295468,6.641103821,92082,-605.0000721,-8388608,22656,691.40625
170668,12.30885414,6.669447621,92475,-605.0000721,-8388608,22720,693.359375
171846,12.39381342,6.691661083,92783,-605.0000721,-8388608,22784,695.3125
173378,12.50430375,6.693175637,92804,-605.0000721,-8388608,22848,697.265625
174486,12.58421452,6.718201842,93151,-605.0000721,-8388608,22912,699.21875
175744,12.67494353,6.759527535,93724,-605.0000721,-8388608,22976,701.171875
176913,12.75925371,6.775754902,93949,-605.0000721,-8388608,23040,703.125
177870,12.82827411,6.788159822,94121,-605.0000721,-8388608,23104,705.078125
178858,12.89953028,6.82746611,94666,-605.0000721,-8388608,23168,707.03125
179842,12.97049796,6.835183124,94773,-605.0000721,-8388608,23232,708.984375
180759,13.0366335,6.86821483,95231,-605.0000721,-8388608,23296,710.9375
181877,13.11726548,6.883144007,95438,-605.0000721,-8388608,23360,712.890625
182905,13.19140651,6.91869997,95931,-605.0000721,-8388608,23424,714.84375
184203,13.28502039,6.944447392,96288,-605.0000721,-8388608,23488,716.796875
183620,13.24297348,6.964280839,96563,-605.0000721,-8388608,23552,718.75
184646,13.31697027,6.997096181,97018,-605.0000721,-8388608,23616,720.703125
184949,13.33882312,7.011953236,97224,-605.0000721,-8388608,23680,722.65625
185962,13.41188233,7.033229117,97519,-605.0000721,-8388608,23744,724.609375
187153,13.49777919,7.072174796,98059,-605.0000721,-8388608,23808,726.5625
186789,13.47152692,7.078449378,98146,-605.0000721,-8388608,23872,728.515625
187202,13.50131315,7.107153786,98544,-605.0000721,-8388608,23936,730.46875
188925,13.62557872,7.13701214,98958,-605.0000721,-8388608,24000,732.421875
188436,13.59031124,7.169538995,99409,-605.0000721,-8388608,24064,734.375
189064,13.63560362,7.198748255,99814,-605.0000721,-8388608,24128,736.328125
190498,13.73902604,7.227164176,100208,-605.0000721,-8388608,24192,738.28125
189728,13.68349238,7.270365032,100807,-605.0000721,-8388608,24256,740.234375
190050,13.70671555,7.272384438,100835,-605.0000721,-8388608,24320,742.1875
190463,13.73650178,7.315657415,101435,-605.0000721,-8388608,24384,744.140625
191739,13.82852898,7.332245389,101665,-605.0000721,-8388608,24448,746.09375
191273,13.7949203,7.36859469,102169,-605.0000721,-8388608,24512,748.046875
192028,13.84937213,7.379052327,102314,-605.0000721,-8388608,24576,750
191561,13.81569133,7.424272588,102941,-605.0000721,-8388608,24640,751.953125
192041,13.85030971,7.443529063,103208,-605.0000721,-8388608,24704,753.90625
193178,13.932312,7.452976996,103339,-605.0000721,-8388608,24768,755.859375
192833,13.90743004,7.481753526,103738,-605.0000721,-8388608,24832,757.8125
194011,13.99238932,7.503534258,104040,-605.0000721,-8388608,24896,759.765625
193498,13.95539092,7.537142937,104506,-605.0000721,-8388608,24960,761.71875
194434,14.02289677,7.559284277,104813,-605.0000721,-8388608,25024,763.671875
193848,13.98063349,7.596066308,105323,-605.0000721,-8388608,25088,765.625
194113,13.99974573,7.615611269,105594,-605.0000721,-8388608,25152,767.578125
194143,14.00190938,7.62715073,105754,-605.0000721,-8388608,25216,769.53125
194944,14.0596788,7.630901054,105806,-605.0000721,-8388608,25280,771.484375
194969,14.06148184,7.682251654,106518,-605.0000721,-8388608,25344,773.4375
195979,14.13432469,7.698695385,106746,-605.0000721,-8388608,25408,775.390625
195829,14.12350644,7.749757498,107454,-605.0000721,-8388608,25472,777.34375
196144,14.14622475,7.775432798,107810,-605.0000721,-8388608,25536,779.296875
196436,14.16728427,7.800603247,108159,-605.0000721,-8388608,25600,781.25
198114,14.28830436,7.808536626,108269,-605.0000721,-8388608,25664,783.203125
197336,14.23219374,7.845967751,108788,-605.0000721,-8388608,25728,785.15625
197738,14.26118663,7.875537619,109198,-605.0000721,-8388608,25792,787.109375
198172,14.29248742,7.903304446,109583,-605.0000721,-8388608,25856,789.0625
199141,14.36237328,7.926527611,109905,-605.0000721,-8388608,25920,791.015625
198896,14.34470348,7.952563519,110266,-605.0000721,-8388608,25984,792.96875
199564,14.39288073,7.955592627,110308,-605.0000721,-8388608,26048,794.921875
199506,14.38869767,7.98761463,110752,-605.0000721,-8388608,26112,796.875
200028,14.42634516,8.015165092,111134,-605.0000721,-8388608,26176,798.828125
200921,14.49074978,8.026055458,111285,-605.0000721,-8388608,26240,800.78125
200637,14.47026723,8.065505989,111832,-605.0000721,-8388608,26304,802.734375
200551,14.46406477,8.081949721,112060,-605.0000721,-8388608,26368,804.6875
200936,14.4918316,8.122626319,112624,-605.0000721,-8388608,26432,806.640625
202054,14.57246358,8.134742753,112792,-605.0000721,-8388608,26496,808.59375
201335,14.52060813,8.16914477,113269,-605.0000721,-8388608,26560,810.546875
202324,14.59193642,8.186093353,113504,-605.0000721,-8388608,26624,812.5
201741,14.54988951,8.219846275,113972,-605.0000721,-8388608,26688,814.453125
201871,14.55926532,8.246314913,114339,-605.0000721,-8388608,26752,816.40625
203406,14.66997202,8.396832752,116426,-605.0000721,-8388608,26816,818.359375
201581,14.53835005,8.281438146,114826,-605.0000721,-8388608,26880,820.3125
202479,14.60311527,8.232539681,114148,-605.0000721,-8388608,26944,822.265625
200599,14.46752661,8.104235304,112369,-605.0000721,-8388608,27008,824.21875
207369,14.95579004,8.760902734,121474,-605.0000721,-8388608,27072,826.171875
200671,14.47271937,8.117577805,112554,-605.0000721,-8388608,27136,828.125
204957,14.78183267,8.524055305,118190,-605.0000721,-8388608,27200,830.078125
204617,14.75731132,8.504943073,117925,-605.0000721,-8388608,27264,832.03125
201550,14.53611428,8.254104049,114447,-605.0000721,-8388608,27328,833.984375
206986,14.92816745,8.735083191,121116,-605.0000721,-8388608,27392,835.9375
205913,14.85078095,8.609447313,119374,-605.0000721,-8388608,27456,837.890625
205983,14.85582946,8.535017793,118342,-605.0000721,-8388608,27520,839.84375
204819,14.77187988,8.487201153,117679,-605.0000721,-8388608,27584,841.796875
205496,14.82070623,8.560909457,118701,-605.0000721,-8388608,27648,843.75
205691,14.83476994,8.608726097,119364,-605.0000721,-8388608,27712,845.703125
207053,14.9329996,8.778716776,121721,-605.0000721,-8388608,27776,847.65625
207649,14.97598409,8.870311245,122991,-605.0000721,-8388608,27840,849.609375
205819,14.84400151,8.799415684,122008,-605.0000721,-8388608,27904,851.5625
205313,14.80750797,8.731477109,121066,-605.0000721,-8388608,27968,853.515625
205155,14.79611275,8.78196225,121766,-605.0000721,-8388608,28032,855.46875
202394,14.59698493,8.625458315,119596,-605.0000721,-8388608,28096,857.421875
202394,14.59698493,8.625458315,119596,-605.0000721,-8388608,28160,859.375
203226,14.65699013,8.874638542,123051,-605.0000721,-8388608,28224,861.328125
205802,14.84277545,9.1579323,126979,-605.0000721,-8388608,28288,863.28125
197718,14.2597442,8.570357391,118832,-605.0000721,-8388608,28352,865.234375
201372,14.52327663,8.91127633,123559,-605.0000721,-8388608,28416,867.1875
197997,14.27986613,8.837856512,122541,-605.0000721,-8388608,28480,869.140625
197997,14.27986613,8.837856512,122541,-605.0000721,-8388608,28544,871.09375
198144,14.29046801,8.970704552,124383,-605.0000721,-8388608,28608,873.046875
195986,14.13482954,8.886394368,123214,-605.0000721,-8388608,28672,875
195934,14.13107921,9.016573908,125019,-605.0000721,-8388608,28736,876.953125
198358,14.30590204,9.354391617,129703,-605.0000721,-8388608,28800,878.90625
195554,14.10367299,9.258253486,128370,-605.0000721,-8388608,28864,880.859375
194810,14.0500145,9.169904491,127145,-605.0000721,-8388608,28928,882.8125
193937,13.98705232,9.247435242,128220,-605.0000721,-8388608,28992,884.765625
192788,13.90418457,9.211807157,127726,-605.0000721,-8388608,29056,886.71875
191175,13.78785238,9.228611497,127959,-605.0000721,-8388608,29120,888.671875
190306,13.72517869,9.281693015,128695,-605.0000721,-8388608,29184,890.625
189171,13.64332064,9.372422024,129953,-605.0000721,-8388608,29248,892.578125
188114,13.56708808,9.326985398,129323,-605.0000721,-8388608,29312,894.53125
187122,13.49554342,9.398746419,130318,-605.0000721,-8388608,29376,896.484375
185776,13.39846771,9.4023525,130368,-605.0000721,-8388608,29440,898.4375
184312,13.29288164,9.378985093,130044,-605.0000721,-8388608,29504,900.390625
182854,13.18772831,9.474113521,131363,-605.0000721,-8388608,29568,902.34375
181591,13.09663869,9.500510037,131729,-605.0000721,-8388608,29632,904.296875
180491,13.0173049,9.528132621,132112,-605.0000721,-8388608,29696,906.25
179788,12.96660339,9.506784619,131816,-605.0000721,-8388608,29760,908.203125
178378,12.8649119,9.552149123,132445,-605.0000721,-8388608,29824,910.15625
176884,12.75716218,9.560298867,132558,-605.0000721,-8388608,29888,912.109375
175533,12.65972586,9.610495521,133254,-605.0000721,-8388608,29952,914.0625
174156,12.56041438,9.584387491,132892,-605.0000721,-8388608,30016,916.015625
172537,12.44364946,9.636459307,133614,-605.0000721,-8388608,30080,917.96875
171359,12.35869019,9.66667827,134033,-605.0000721,-8388608,30144,919.921875
169940,12.25634959,9.741829007,135075,-605.0000721,-8388608,30208,921.875
168536,12.15509083,9.77962074,135599,-605.0000721,-8388608,30272,923.828125
167835,12.10453357,9.757767887,135296,-605.0000721,-8388608,30336,925.78125
166196,11.98632622,9.696176016,134442,-605.0000721,-8388608,30400,927.734375
166287,11.99288928,9.812580325,136056,-605.0000721,-8388608,30464,929.6875
164979,11.89855419,9.801834202,135907,-605.0000721,-8388608,30528,931.640625
163779,11.81200824,9.822821596,136198,-605.0000721,-8388608,30592,933.59375
162846,11.74471876,9.850516301,136582,-605.0000721,-8388608,30656,935.546875
162202,11.69827243,9.914560308,137470,-605.0000721,-8388608,30720,937.5
161624,11.65658613,9.853184802,136619,-605.0000721,-8388608,30784,939.453125
160168,11.55157704,9.992307424,138548,-605.0000721,-8388608,30848,941.40625
159538,11.50614041,9.928191296,137659,-605.0000721,-8388608,30912,943.359375
159085,11.47346931,9.984085558,138434,-605.0000721,-8388608,30976,945.3125
159750,11.5214302,9.95891511,138085,-605.0000721,-8388608,31040,947.265625
158318,11.41815202,10.04430712,139269,-605.0000721,-8388608,31104,949.21875
158193,11.40913682,10.01192451,138820,-605.0000721,-8388608,31168,951.171875
158599,11.4384182,10.02894521,139056,-605.0000721,-8388608,31232,953.125
157719,11.37495117,10.06428481,139546,-605.0000721,-8388608,31296,955.078125
157501,11.35922865,10.09046496,139909,-605.0000721,-8388608,31360,957.03125
157354,11.34862677,10.1499653,140734,-605.0000721,-8388608,31424,958.984375
158541,11.43423515,10.11657299,140271,-605.0000721,-8388608,31488,960.9375
157474,11.35728137,10.22590938,141787,-605.0000721,-8388608,31552,962.890625
157383,11.3507183,10.17268362,141049,-605.0000721,-8388608,31616,964.84375
157243,11.34062127,10.2526665,142158,-605.0000721,-8388608,31680,966.796875
157478,11.35756986,10.14520528,140668,-605.0000721,-8388608,31744,968.75
157063,11.32763938,10.25742653,142224,-605.0000721,-8388608,31808,970.703125
157794,11.38036029,10.23377064,141896,-605.0000721,-8388608,31872,972.65625
157383,11.3507183,10.25612834,142206,-605.0000721,-8388608,31936,974.609375
157434,11.3543965,10.23845854,141961,-605.0000721,-8388608,32000,976.5625
157623,11.36802749,10.36157016,143668,-605.0000721,-8388608,32064,978.515625
157794,11.38036029,10.31584505,143034,-605.0000721,-8388608,32128,980.46875
158873,11.45817953,10.30408922,142871,-605.0000721,-8388608,32192,982.421875
158874,11.45825165,10.38443272,143985,-605.0000721,-8388608,32256,984.375
158176,11.40791075,10.40780013,144309,-605.0000721,-8388608,32320,986.328125
158478,11.42969149,10.41746443,144443,-605.0000721,-8388608,32384,988.28125
159129,11.47664267,10.42900389,144603,-605.0000721,-8388608,32448,990.234375
158230,11.41180532,10.42222445,144509,-605.0000721,-8388608,32512,992.1875
158149,11.40596347,10.46693986,145129,-605.0000721,-8388608,32576,994.140625
158502,11.4314224,10.50026006,145591,-605.0000721,-8388608,32640,996.09375
158624,11.44022124,10.51605469,145810,-605.0000721,-8388608,32704,998.046875
158639,11.44130307,10.53971059,146138,-605.0000721,-8388608,32768,1000
158811,11.45370799,10.533436,146051,-605.0000721,-8388608,32832,1001.953125
159379,11.49467307,10.57245381,146592,-605.0000721,-8388608,32896,1003.90625
159118,11.47584933,10.51994926,145864,-605.0000721,-8388608,32960,1005.859375
159066,11.472099,10.58608479,146781,-605.0000721,-8388608,33024,1007.8125
159321,11.49049002,10.63548811,147466,-605.0000721,-8388608,33088,1009.765625
160186,11.55287523,10.6361372,147475,-605.0000721,-8388608,33152,1011.71875
159295,11.48861486,10.65330215,147713,-605.0000721,-8388608,33216,1013.671875
160263,11.55842859,10.63476689,147456,-605.0000721,-8388608,33280,1015.625
159671,11.51573259,10.69123813,148239,-605.0000721,-8388608,33344,1017.578125
159945,11.53549391,10.71424493,148558,-605.0000721,-8388608,33408,1019.53125
159941,11.53520543,10.68683871,148178,-605.0000721,-8388608,33472,1021.484375
159966,11.53700847,10.69924363,148350,-605.0000721,-8388608,33536,1023.4375
160313,11.56203467,10.73573717,148856,-605.0000721,-8388608,33600,1025.390625
160552,11.57927174,10.78506837,149540,-605.0000721,-8388608,33664,1027.34375
161017,11.6128083,10.73097715,148790,-605.0000721,-8388608,33728,1029.296875
161406,11.64086361,10.78420291,149528,-605.0000721,-8388608,33792,1031.25
161838,11.67202016,10.79329023,149654,-605.0000721,-8388608,33856,1033.203125
162709,11.7348381,10.80821941,149861,-605.0000721,-8388608,33920,1035.15625
163666,11.8038585,10.89570295,151074,-605.0000721,-8388608,33984,1037.109375
164328,11.85160301,10.81745098,149989,-605.0000721,-8388608,34048,1039.0625
165869,11.96274244,10.92008006,151412,-605.0000721,-8388608,34112,1041.015625
166311,11.9946202,10.83569775,150242,-605.0000721,-8388608,34176,1042.96875
166389,12.00024569,10.92794131,151521,-605.0000721,-8388608,34240,1044.921875
166798,12.02974344,10.9122188,151303,-605.0000721,-8388608,34304,1046.875
167892,12.1086445,10.98722529,152343,-605.0000721,-8388608,34368,1048.828125
169102,12.19591167,10.94315898,151732,-605.0000721,-8388608,34432,1050.78125
168983,12.1873292,10.99220168,152412,-605.0000721,-8388608,34496,1052.734375
170144,12.27106241,10.98974955,152378,-605.0000721,-8388608,34560,1054.6875
170064,12.26529268,10.95008265,151828,-605.0000721,-8388608,34624,1056.640625
171391,12.36099808,11.04189349,153101,-605.0000721,-8388608,34688,1058.59375
171564,12.37347512,11.06879485,153474,-605.0000721,-8388608,34752,1060.546875
172246,12.42266207,11.00013506,152522,-605.0000721,-8388608,34816,1062.5
172833,12.46499747,11.0475911,153180,-605.0000721,-8388608,34880,1064.453125
173460,12.51021773,11.07470883,153556,-605.0000721,-8388608,34944,1066.40625
174109,12.55702466,11.1309637,154336,-605.0000721,-8388608,35008,1068.359375
174732,12.60195644,11.0839404,153684,-605.0000721,-8388608,35072,1070.3125
175473,12.65539857,11.13348796,154371,-605.0000721,-8388608,35136,1072.265625
175973,12.69145938,11.17495789,154946,-605.0000721,-8388608,35200,1074.21875
176474,12.72759232,11.19349315,155203,-605.0000721,-8388608,35264,1076.171875
177354,12.79105935,11.18108823,155031,-605.0000721,-8388608,35328,1078.125
177926,12.83231292,11.23921826,155837,-605.0000721,-8388608,35392,1080.078125
178694,12.88770233,11.18455007,155079,-605.0000721,-8388608,35456,1082.03125
179744,12.96343004,11.28047184,156409,-605.0000721,-8388608,35520,1083.984375
180817,13.04081655,11.2426801,155885,-605.0000721,-8388608,35584,1085.9375
181231,13.0706749,11.3063635,156768,-605.0000721,-8388608,35648,1087.890625
181608,13.09786476,11.28479913,156469,-605.0000721,-8388608,35712,1089.84375
181904,13.11921276,11.32388906,157011,-605.0000721,-8388608,35776,1091.796875
182669,13.17438581,11.29915134,156668,-605.0000721,-8388608,35840,1093.75
182896,13.19075742,11.30593077,156762,-605.0000721,-8388608,35904,1095.703125
183049,13.20179203,11.32186965,156983,-605.0000721,-8388608,35968,1097.65625
183883,13.26194146,11.39903979,158053,-605.0000721,-8388608,36032,1099.609375
185708,13.39356344,11.35930078,157502,-605.0000721,-8388608,36096,1101.5625
185659,13.39002948,11.42478721,158410,-605.0000721,-8388608,36160,1103.515625
186948,13.48299426,11.42651813,158434,-605.0000721,-8388608,36224,1105.46875
188241,13.57624752,11.43293696,158523,-605.0000721,-8388608,36288,1107.421875
188404,13.58800335,11.46683412,158993,-605.0000721,-8388608,36352,1109.375
189394,13.65940376,11.43257635,158518,-605.0000721,-8388608,36416,1111.328125
190200,13.71753379,11.4630838,158941,-605.0000721,-8388608,36480,1113.28125
191870,13.83797691,11.5164538,159681,-605.0000721,-8388608,36544,1115.234375
192186,13.86076735,11.54371578,160059,-605.0000721,-8388608,36608,1117.1875
193096,13.92639803,11.58684451,160657,-605.0000721,-8388608,36672,1119.140625
193865,13.98185956,11.56542439,160360,-605.0000721,-8388608,36736,1121.09375
195896,14.12833859,11.52885872,159853,-605.0000721,-8388608,36800,1123.046875
195772,14.11939551,11.60610099,160924,-605.0000721,-8388608,36864,1125
196668,14.18401649,11.62485261,161184,-605.0000721,-8388608,36928,1126.953125
197469,14.24178591,11.60862525,160959,-605.0000721,-8388608,36992,1128.90625
198458,14.3131142,11.67252501,161845,-605.0000721,-8388608,37056,1130.859375
199045,14.3554496,11.723515,162552,-605.0000721,-8388608,37120,1132.8125
199359,14.37809579,11.67490502,161878,-605.0000721,-8388608,37184,1134.765625
200731,14.47704667,11.69560393,162165,-605.0000721,-8388608,37248,1136.71875
200399,14.45310229,11.75625822,163006,-605.0000721,-8388608,37312,1138.671875
201136,14.50625593,11.69538757,162162,-605.0000721,-8388608,37376,1140.625
201969,14.56633324,11.7882081,163449,-605.0000721,-8388608,37440,1142.578125
202783,14.62504025,11.79397783,163529,-605.0000721,-8388608,37504,1144.53125
204006,14.713245,11.79347298,163522,-605.0000721,-8388608,37568,1146.484375
203784,14.697234,11.80479608,163679,-605.0000721,-8388608,37632,1148.4375
