Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG Vx-RL,ECG Vx-RL,ECG LA-RA,ECG LA-RA,ExG2 CH1,ExG2 CH1,EXG1 Status,ECG LL-RA,ECG LL-RA,Timestamp,Timestamp,EXG2 Status
RAW,CAL,CAL,RAW,CAL,RAW,RAW,CAL,RAW,RAW,CAL,RAW
No Units,mV,mV,No Units,mV,No Units,No Units,mV,No Units,No Units,mSecs,No Units
29440,2.123260751,2.105086101,29188,0.581588814,8064,128,-16.22909739,-225024,55616,45697.26563,128
30723,2.215792801,2.086550842,28931,0.290794407,4032,128,-16.25087813,-225326,55680,45699.21875,128
-3872,-0.279254947,2.079410801,28832,0.286394988,3971,128,-16.25664786,-225406,55744,45701.17188,128
28702,2.070034989,2.071621665,28724,0.277091298,3842,128,-16.27107218,-225606,55808,45703.125,128
-769,-0.055461533,2.057341582,28526,0.277163419,3843,128,-16.2878044,-225838,55872,45705.07813,128
-4097,-0.295482313,2.027771715,28116,0.279182825,3871,128,-16.29400686,-225924,55936,45707.03125,128
-4345,-0.313368477,2.082656274,28877,0.290145313,4023,128,-16.25195995,-225341,56000,45708.98438,128
-508,-0.036637787,2.078761706,28823,0.293607151,4071,128,-16.25664786,-225406,56064,45710.9375,128
28864,2.081718693,2.095854532,29060,0.286178623,3968,128,-16.25635937,-225402,56128,45712.89063,128
29152,2.102489722,2.113957061,29311,0.554759569,7692,128,-16.23090043,-225049,56192,45714.84375,128
32512,2.344818395,2.131771103,29558,0.58937795,8172,128,-16.20702818,-224718,56256,45716.79688,128
-416,-0.030002598,2.121601954,29417,0.581516693,8063,128,-16.22152462,-224919,56320,45718.75,128
-4092,-0.295121705,2.080925355,28853,0.519203606,7199,128,-16.24323323,-225220,56384,45720.70313,128
31763,2.290799295,2.087993275,28951,0.516967835,7168,128,-16.24554113,-225252,56448,45722.65625,128
-4081,-0.294328367,2.079050193,28827,0.294184124,4079,128,-16.26263395,-225489,56512,45724.60938,128
-4608,-0.332336465,2.046883946,28381,0.291876232,4047,128,-16.28362134,-225780,56576,45726.5625,128
28639,2.065491327,2.065491327,28639,0.293102299,4064,128,-16.27063945,-225600,56640,45728.51563,128
-3169,-0.228553442,2.118428602,29373,0.586420964,8131,128,-16.22289493,-224938,56704,45730.46875,128
28684,2.0687368,2.119582548,29389,0.582742761,8080,128,-16.22765496,-225004,56768,45732.42188,128
-481,-0.034690503,2.111649169,29279,0.563053556,7807,128,-16.23847321,-225154,56832,45734.375,128
30952,2.232308654,2.116914048,29352,0.581588814,8064,128,-16.21957734,-224892,56896,45736.32813,128
32260,2.326643744,2.112658872,29293,0.556057758,7710,128,-16.23616531,-225122,56960,45738.28125,128
29711,2.142805713,2.158888836,29934,0.008221866,114,128,-16.17587163,-224286,57024,45740.23438,128
32257,2.326427379,2.12232317,29427,0.586204599,8128,128,-16.20003238,-224621,57088,45742.1875,128
29152,2.102489722,2.13162686,29556,0.571780273,7928,128,-16.21049001,-224766,57152,45744.14063,128
-2,-1.44E-04,2.102633965,29154,0.53535885,7423,128,-16.24424294,-225234,57216,45746.09375,128
28797,2.076886544,2.090156924,28981,0.280408893,3888,128,-16.22830406,-225013,57280,45748.04688,128
28703,2.070107111,2.127443806,29498,0.583896707,8096,128,-16.21625974,-224846,57344,45750,128
-3087,-0.222639468,2.09311391,29022,0.535935823,7431,128,-16.24063685,-225184,57408,45751.95313,128
-1409,-0.101619375,2.129463211,29526,0.590748261,8191,128,-16.20363846,-224671,57472,45753.90625,128
32704,2.358665747,2.139271753,29662,0.57033784,7908,128,-16.20940819,-224751,57536,45755.85938,128
-63,-0.004543663,2.152181524,29841,0.581805179,8067,128,-16.20904758,-224746,57600,45757.8125,128
-3088,-0.22271159,2.140642064,29681,0.555552906,7703,128,-16.20897546,-224745,57664,45759.76563,128
32706,2.358809991,2.138983266,29658,0.562548704,7800,128,-16.20190754,-224647,57728,45761.71875,128
32643,2.354266328,2.169634958,30083,0.572357246,7936,128,-16.18733897,-224445,57792,45763.67188,128
31617,2.280269537,2.124054089,29451,0.521295133,7228,128,-16.21142759,-224779,57856,45765.625,128
30975,2.233967451,2.083593855,28890,0.450038964,6240,128,-16.23299196,-225078,57920,45767.57813,128
-3202,-0.230933455,2.13119413,29550,0.583824585,8095,128,-16.19685903,-224577,57984,45769.53125,128
32281,2.328158299,2.152181524,29841,0.581011841,8056,128,-16.1840935,-224400,58048,45771.48438,128
31728,2.288275038,2.139415996,29664,0.590531896,8188,128,-16.1947675,-224548,58112,45773.4375,128
32191,2.321667352,2.173313162,30134,0.579136679,8030,128,-16.14846541,-223906,58176,45775.39063,128
-3617,-0.260863931,2.175981662,30171,0.590748261,8191,128,-16.17392435,-224259,58240,45777.34375,128
32702,2.358521504,2.136386888,29622,0.537161891,7448,128,-16.22794345,-225008,58304,45779.29688,128
-818,-0.058995492,2.156580944,29902,0.554110474,7683,128,-16.1701019,-224206,58368,45781.25,128
-1017,-0.073347696,2.160259147,29953,0.555120177,7697,128,-16.16519763,-224138,58432,45783.20313,128
32256,2.326355258,2.147926348,29782,0.519275727,7200,128,-16.18726685,-224444,58496,45785.15625,128
29711,2.142805713,2.136819617,29628,0.59067614,8190,128,-16.19527235,-224555,58560,45787.10938,128
29700,2.142012375,2.183193825,30271,0.590531896,8188,128,-16.16548612,-224142,58624,45789.0625,128
32383,2.335514705,2.167759796,30057,0.556057758,7710,128,-16.16945281,-224197,58688,45791.01563,128
-848,-0.061159141,2.155499119,29887,0.590604018,8189,128,-16.17637648,-224293,58752,45792.96875,128
32750,2.361983342,2.16350462,29998,0.521295133,7228,128,-16.17053463,-224212,58816,45794.92188,128
32611,2.351958436,2.20425334,30563,0.59067614,8190,128,-16.14038779,-223794,58880,45796.875,128
32767,2.36320941,2.187088393,30325,0.532834593,7388,128,-16.16332247,-224112,58944,45798.82813,128
-2145,-0.154700894,2.171510121,30109,0.588728856,8163,128,-16.17522254,-224277,59008,45800.78125,128
28704,2.070179232,2.176558635,30179,0.521583619,7232,128,-16.15849032,-224045,59072,45802.73438,128
30087,2.169923445,2.17280831,30127,0.53312308,7392,128,-16.15719213,-224027,59136,45804.6875,128
32118,2.316402473,2.167543431,30054,0.516967835,7168,128,-16.15517272,-223999,59200,45806.64063,128
-3729,-0.268941554,2.168048283,30061,0.517039957,7169,128,-16.16555824,-224143,59264,45808.59375,128
-997,-0.071905264,2.175332567,30162,0.528435174,7327,128,-16.16000487,-224066,59328,45810.54688,128
-80,-0.00576973,2.201007867,30518,0.554254717,7685,128,-16.12488164,-223579,59392,45812.5,128
-398,-0.028704408,2.193795704,30418,0.589882802,8179,128,-16.1374308,-223753,59456,45814.45313,128
31855,2.297434485,2.223077085,30824,0.572357246,7936,128,-16.11716463,-223472,59520,45816.40625,128
32767,2.36320941,2.197041177,30463,0.525045457,7280,128,-16.1470951,-223887,59584,45818.35938,128
32649,2.354699058,2.170067688,30089,0.534132783,7406,128,-16.16346671,-224114,59648,45820.3125,128
32646,2.354482693,2.2024503,30538,0.555913515,7708,128,-16.13512291,-223721,59712,45822.26563,128
32761,2.36277668,2.175116202,30159,0.549711055,7622,128,-16.14961936,-223922,59776,45824.21875,128
-2209,-0.159316678,2.156148214,29896,0.589738558,8177,128,-16.14853753,-223907,59840,45826.17188,128
-2080,-0.150012988,2.238511114,31038,0.553966231,7681,128,-16.08636869,-223045,59904,45828.125,128
32737,2.361045761,2.254089386,31254,0.004471541,62,128,-16.07677651,-222912,59968,45830.07813,128
-2048,-0.147705096,2.21709099,30741,0.558437772,7743,128,-16.11752523,-223477,60032,45832.03125,128
-124,-0.008943082,2.208436395,30621,0.590748261,8191,128,-16.12069859,-223521,60096,45833.98438,128
31746,2.289573227,2.229568032,30914,0.563125677,7808,128,-16.09062387,-223104,60160,45835.9375,128
32516,2.345106881,2.278754983,31596,0.016155245,224,128,-16.0513897,-222560,60224,45837.89063,128
31870,2.298516309,2.222355869,30814,0.528651539,7330,128,-16.08788324,-223066,60288,45839.84375,128
-8,-5.77E-04,2.21398976,30698,0.526127282,7295,128,-16.09386934,-223149,60352,45841.79688,128
-1664,-0.12001039,2.246156007,31144,0.574593016,7967,128,-16.04280723,-222441,60416,45843.75,128
30712,2.214999463,2.215071585,30713,0.558221407,7740,128,-16.05852974,-222659,60480,45845.70313,128
-4081,-0.294328367,2.152902741,29851,0.582814882,8081,128,-16.10786094,-223343,60544,45847.65625,128
32264,2.326932231,2.217307355,30744,0.588368248,8158,128,-16.05614973,-222626,60608,45849.60938,128
30769,2.219110396,2.25603667,31281,0.589666437,8176,128,-16.00609732,-221932,60672,45851.5625,128
-289,-0.020843151,2.231443194,30940,0.586420964,8131,128,-16.03501809,-222333,60736,45853.51563,128
32256,2.326355258,2.259426386,31328,0.586781572,8136,128,-15.99751484,-221813,60800,45855.46875,128
-42,-0.003029108,2.304863012,31958,0.029930476,415,128,-15.95683825,-221249,60864,45857.42188,128
30913,2.22949591,2.280990753,31627,0.583319734,8088,128,-15.99419725,-221767,60928,45859.375,128
-61,-0.004399419,2.29945389,31883,0.574593016,7967,128,-15.97998929,-221570,60992,45861.32813,128
30790,2.22062495,2.276230726,31561,0.590099167,8182,128,-15.97357046,-221481,61056,45863.28125,128
-1253,-0.090368401,2.275581631,31552,0.576612422,7995,128,-15.94623637,-221102,61120,45865.23438,128
32270,2.327364961,2.250050575,31198,1.119039192,15516,128,-15.93837511,-220993,61184,45867.1875,128
31695,2.285895024,2.26800886,31447,1.146445411,15896,128,-15.89178454,-220347,61248,45869.14063,128
31296,2.257118494,2.257190616,31297,1.163177629,16128,128,-15.8930106,-220364,61312,45871.09375,128
-1903,-0.13724746,2.228486208,30899,1.109158529,15379,128,-15.93238901,-220910,61376,45873.04688,128
-512,-0.036926274,2.253296048,31243,1.138295667,15783,128,-15.9310187,-220891,61440,45875,128
32703,2.358593626,2.274932536,31543,1.177457711,16326,128,-15.92863869,-220858,61504,45876.95313,128
31232,2.25250271,2.258416683,31314,1.109807624,15388,128,-15.95041942,-221160,61568,45878.90625,128
32481,2.342582624,2.261950643,31363,0.589666437,8176,128,-15.96022796,-221296,61632,45880.85938,128
31231,2.252430588,2.244208723,31117,0.567885705,7874,128,-15.97508502,-221502,61696,45882.8125,128
30976,2.234039573,2.234039573,30976,0.589666437,8176,128,-15.9990294,-221834,61760,45884.76563,128
32519,2.345323246,2.200430894,30510,0.50744778,7036,128,-16.03545082,-222339,61824,45886.71875,128
31750,2.289861714,2.22682741,30876,0.526632133,7302,128,-16.01648283,-222076,61888,45888.67188,128
-117,-0.008438231,2.24630025,31146,0.585843991,8123,128,-16.03220535,-222294,61952,45890.625,128
-1,-7.21E-05,2.242910533,31099,0.590315532,8185,128,-16.02650774,-222215,62016,45892.57813,128
32257,2.326427379,2.252574832,31233,0.555625028,7704,128,-16.01778102,-222094,62080,45894.53125,128
30968,2.2334626,2.28438047,31674,0.581588814,8064,128,-16.01648283,-222076,62144,45896.48438,128
-1576,-0.113663687,2.249689966,31193,0.572573611,7939,128,-16.0433842,-222449,62208,45898.4375,128
-2047,-0.147632974,2.225024369,30851,0.516895713,7167,128,-16.05376971,-222593,62272,45900.39063,128
32764,2.362993045,2.193867826,30419,0.461578424,6400,128,-16.08824385,-223071,62336,45902.34375,128
30623,2.208580638,2.163720985,30001,0.447442585,6204,128,-16.08564747,-223035,62400,45904.29688,128
32256,2.326355258,2.138983266,29658,0.445278936,6174,128,-16.09336449,-223142,62464,45906.25,128
29440,2.123260751,2.158816714,29933,0.443980747,6156,128,-16.07865168,-222938,62528,45908.20313,128
-509,-0.036709909,2.1794435,30219,0.521511498,7231,128,-16.07814682,-222931,62592,45910.15625,128
-768,-0.055389411,2.164802809,30016,0.479392466,6647,128,-16.07742561,-222921,62656,45912.10938,128
29694,2.141579645,2.137973563,29644,0.443115287,6144,128,-16.09913422,-223222,62720,45914.0625,128
-2301,-0.165951868,2.162999769,29991,0.521511498,7231,128,-16.06934799,-222809,62784,45916.01563,128
-2279,-0.164365192,2.182761095,30265,0.588440369,8159,128,-16.05218304,-222571,62848,45917.96875,128
31939,2.303492701,2.151748795,29835,0.517256322,7172,128,-16.0857196,-223036,62912,45919.92188,128
32250,2.325922528,2.092825424,29018,0.553317136,7672,128,-16.1454363,-223864,62976,45921.875,128
-4084,-0.294544732,2.077968368,28812,0.546465581,7577,128,-16.15344181,-223975,63040,45923.82813,128
32648,2.354626936,2.13559355,29611,0.521439376,7230,128,-16.09538389,-223170,63104,45925.78125,128
28864,2.081718693,2.174539229,30151,0.572357246,7936,128,-16.04446602,-222464,63168,45927.73438,128
-2021,-0.145757812,2.139055388,29659,0.51761693,7177,128,-16.09459056,-223159,63232,45929.6875,128
28952,2.088065396,2.165956755,30032,0.5712033,7920,128,-16.05225516,-222572,63296,45931.64063,128
28926,2.086190234,2.137540834,29638,0.519275727,7200,128,-16.087739,-223064,63360,45933.59375,128
-780,-0.05625487,2.154705781,29876,0.562765069,7803,128,-16.0840608,-223013,63424,45935.54688,128
-1017,-0.073347696,2.146267551,29759,0.528146688,7323,128,-16.08701778,-223054,63488,45937.5,128
28795,2.076742301,2.159826417,29947,0.553894109,7680,128,-16.05369759,-222592,63552,45939.45313,128
28871,2.082223544,2.152758497,29849,0.59024341,8184,128,-16.06379462,-222732,63616,45941.40625,128
30751,2.217812206,2.140786307,29683,0.535430972,7424,128,-16.0727377,-222856,63680,45943.35938,128
-3073,-0.221629765,2.132203833,29564,0.534781877,7415,128,-16.09076811,-223106,63744,45945.3125,128
-3812,-0.274927649,2.090733897,28989,0.588584612,8161,128,-16.11348642,-223421,63808,45947.26563,128
-4096,-0.295410191,2.123621359,29445,0.526127282,7295,128,-16.09350873,-223144,63872,45949.21875,128
31745,2.289501105,2.144680875,29737,0.583896707,8096,128,-16.06985284,-222816,63936,45951.17188,128
29647,2.138189928,2.138911145,29657,0.572357246,7936,128,-16.07547832,-222894,64000,45953.125,128
-132,-0.009520055,2.131122009,29549,0.549350446,7617,128,-16.0754062,-222893,64064,45955.07813,128
-2816,-0.203094507,2.160331268,29954,0.576323936,7991,128,-16.05434669,-222601,64128,45957.03125,128
-1009,-0.072770723,2.144825118,29739,0.582670639,8079,128,-16.06199158,-222707,64192,45958.98438,128
28912,2.085180531,2.154489416,29873,0.573511192,7952,128,-16.07302619,-222860,64256,45960.9375,128
-4061,-0.292885934,2.144248145,29731,0.590604018,8189,128,-16.04929817,-222531,64320,45962.89063,128
29287,2.112226142,2.12145771,29415,0.553894109,7680,128,-16.05312062,-222584,64384,45964.84375,128
-3586,-0.258628161,2.088498126,28958,0.44765895,6207,128,-16.09538389,-223170,64448,45966.79688,128
30973,2.233823208,2.117851629,29365,0.544662541,7552,128,-16.07100678,-222832,64512,45968.75,128
-3076,-0.22184613,2.136819617,29628,0.590748261,8191,128,-16.04482663,-222469,64576,45970.70313,128
-3981,-0.287116204,2.094844829,29046,0.452707464,6277,128,-16.08968629,-223091,64640,45972.65625,128
-1024,-0.073852548,2.142300861,29704,0.590748261,8191,128,-16.02780593,-222233,64704,45974.60938,128
-13,-9.38E-04,2.177712581,30195,5.05E-04,7,128,-15.9840281,-221626,64768,45976.5625,128
-268,-0.019328597,2.116697683,29349,0.520934525,7223,128,-16.01280463,-222025,64832,45978.51563,128
29128,2.100758803,2.101912749,29144,0.573366949,7950,128,-16.03552294,-222340,64896,45980.46875,128
32739,2.361190004,2.099172127,29106,0.576396057,7992,128,-16.04857696,-222521,64960,45982.42188,128
29372,2.11835648,2.101912749,29144,0.572789976,7942,0,-16.03552294,-222340,65024,45984.375,128
-2017,-0.145469325,2.069458016,28694,0.452274734,6271,128,-16.07266558,-222855,65088,45986.32813,128
-4032,-0.290794407,2.083089004,28883,0.526127282,7295,128,-16.06336189,-222726,65152,45988.28125,128
30731,2.216369774,2.119438305,29387,0.588224004,8156,128,-16.03314293,-222307,65216,45990.23438,128
-961,-0.069308885,2.173745891,30140,5.05E-04,7,128,-15.97147894,-221452,65280,45992.1875,128
28679,2.068376192,2.214783098,30709,0.036926274,512,128,-15.91385375,-220653,65344,45994.14063,128
-960,-0.069236764,2.303925431,31945,0.113014592,1567,128,-15.83689998,-219586,65408,45996.09375,128
0,0,2.370493695,32868,0.017886164,248,128,-15.78944394,-218928,65472,45998.04688,128
61472,4.433460764,2.407564212,33382,0.149436015,2072,128,-15.73636243,-218192,0,46000,128
-1,-7.21E-05,2.436412863,33782,0.26302758,3647,128,-15.67989119,-217409,64,46001.95313,128
65528,4.72598609,2.491513788,34546,0.017597677,244,128,-15.58483488,-216091,128,46003.90625,128
1663,0.119938269,2.483147679,34430,0.111716403,1549,128,-15.54502374,-215539,192,46005.85938,128
1874,0.135155932,2.498437464,34642,0.064548858,895,128,-15.44556802,-214160,256,46007.8125,128
0,0,2.561471768,35516,1.255132706,17403,128,-15.30983511,-212278,320,46009.76563,128
64,0.004615784,2.589599203,35906,1.328768889,18424,128,-15.21405759,-210950,384,46011.71875,128
-16,-0.001153946,2.567674228,35602,1.183876536,16415,128,-15.17482342,-210406,448,46013.67188,128
479,0.03454626,2.536301319,35167,1.251382381,17351,128,-15.14345052,-209971,512,46015.625,128
63,0.004543663,2.441172891,33848,0.225596455,3128,128,-15.21016302,-210896,576,46017.57813,128
15,0.001081824,2.391697453,33162,0.14878692,2063,128,-15.20100358,-210769,640,46019.53125,128
31,0.00223577,2.376191303,32947,0.073131332,1014,128,-15.237425,-211274,704,46021.48438,128
2047,0.147632974,2.363065167,32765,0.01817465,252,128,-15.32526914,-212492,768,46023.4375,128
248,0.017886164,2.280774388,31624,1.02549744,14219,128,-15.55439956,-215669,832,46025.39063,128
29457,2.124486819,2.106167925,29203,0.888105737,12314,128,-15.87873052,-220166,896,46027.34375,128
28671,2.067799219,2.019333484,27999,0.286611353,3974,128,-16.071728,-222842,960,46029.29688,128
-6271,-0.452274734,1.99524486,27665,0.295915043,4103,128,-16.20616272,-224706,1024,46031.25,128
24588,1.773326608,2.012698294,27907,0.016155245,224,128,-16.25520542,-225386,1088,46033.20313,128
-3969,-0.286250745,2.129895941,29532,0.471891817,6543,128,-16.20904758,-224746,1152,46035.15625,128
31745,2.289501105,2.17324104,30133,0.517544808,7176,128,-16.23955503,-225169,1216,46037.10938,128
31745,2.289501105,2.176847121,30183,0.517544808,7176,128,-16.27576009,-225671,1280,46039.0625,128
32710,2.359098477,2.184708379,30292,0.277524028,3848,128,-16.25960484,-225447,1344,46041.01563,128
32710,2.359098477,2.205840016,30585,0.277524028,3848,128,-16.24604598,-225259,1408,46042.96875,128
30467,2.197329664,2.166100999,30034,0.293967759,4076,128,-16.24929145,-225304,1472,46044.92188,128
-132,-0.009520055,2.13119413,29550,0.293318664,4067,128,-16.23667016,-225129,1536,46046.875,128
-132,-0.009520055,2.17280831,30127,0.293318664,4067,128,-16.16988554,-224203,1600,46048.82813,128
30720,2.215576436,2.215937044,30725,0.013847353,192,128,-16.0904075,-223101,1664,46050.78125,128
30720,2.215576436,2.239448695,31051,0.013847353,192,128,-16.04309571,-222445,1728,46052.73438,128
32739,2.361190004,2.214061882,30699,4.33E-04,6,128,-16.03653264,-222354,1792,46054.6875,128
31617,2.280269537,2.262094887,31365,0.064620979,896,128,-15.95986735,-221291,1856,46056.64063,128
29687,2.141074793,2.196319961,30453,0.556057758,7710,128,-15.9753735,-221506,1920,46058.59375,128
-3856,-0.278101001,2.175837419,30169,1.108870042,15375,128,-15.9653486,-221367,1984,46060.54688,128
32704,2.358665747,2.174322864,30148,1.133319275,15714,128,-15.92661928,-220830,2048,46062.5,128
32765,2.363065167,2.182184122,30257,1.145002978,15876,128,-15.91370951,-220651,2112,46064.45313,128
-2336,-0.168476125,2.151604551,29833,1.108581556,15371,128,-15.92597019,-220821,2176,46066.40625,128
29680,2.140569942,2.12455894,29458,1.070717701,14846,128,-15.93065809,-220886,2240,46068.35938,128
-2,-1.44E-04,2.177928946,30198,1.174644968,16287,128,-15.88615905,-220269,2304,46070.3125,128
-7871,-0.56766934,-15.89207302,-220351,0,0,0,-302.5000361,-4194304,2368,46072.26563,128
-8080,-0.582742761,-581.3588907,-8060812,1.181280158,16379,153,4.664394219,64674,2432,46074.21875,0
252,0.01817465,0.01817465,252,0.013847353,192,12,568.6046134,7883968,2496,46076.17188,128
63,0.004543663,0.01817465,252,0.004038811,56,12,568.6046134,7883968,2560,46078.125,0
65152,4.698868358,4.664394219,64674,0,0,132,-530.5567039,-7356416,2624,46080.07813,152
61440,4.431152872,4.664394219,64674,0,0,132,-530.5567039,-7356416,2688,46082.03125,128
64,0.004615784,544.8056298,7553984,0,0,0,-440.2350378,-6104064,2752,46083.98438,0
-8192,-0.590820383,-302.5000361,-4194304,1.03393567,14336,153,2.095061194,29049,2816,46085.9375,152
63488,4.578857968,2.091455113,28999,1.126251355,15616,128,-15.92950415,-220870,2880,46087.89063,128
240,0.017309191,557.6190469,7731648,0.002163649,30,0,-427.8093467,-5931776,2944,46089.84375,128
8388544,604.9954563,2.158816714,29933,1.163177629,16128,128,-15.85781525,-219876,3008,46091.79688,0
31744,2.289428984,2.191992663,30393,0.013847353,192,128,-15.85154067,-219789,3072,46093.75,128
32669,2.35614149,2.201656962,30527,0,0,128,-15.81648956,-219303,3136,46095.70313,128
-2048,-0.147705096,2.200863624,30516,0.009159447,127,128,-15.81439803,-219274,3200,46097.65625,128
-3073,-0.221629765,2.200142407,30506,0.00223577,31,128,-15.81995139,-219351,3264,46099.60938,128
-32,-0.002307892,2.196031475,30449,1.179981968,16361,128,-15.81886957,-219336,3328,46101.5625,128
32647,2.354554815,2.202522421,30539,0.002307892,32,128,-15.80213735,-219104,3392,46103.51563,128
-176,-0.012693407,2.175837419,30169,1.145219343,15879,128,-15.82247565,-219386,3456,46105.46875,128
32641,2.354122085,2.13429536,29593,1.145002978,15876,128,-15.84937702,-219759,3520,46107.42188,128
28688,2.069025286,2.152758497,29849,1.177024982,16320,128,-15.84108303,-219644,3584,46109.375,128
-3833,-0.276442203,2.169346472,30079,1.148681182,15927,128,-15.83113025,-219506,3648,46111.32813,128
32767,2.36320941,2.171654364,30111,1.162456413,16118,128,-15.82644234,-219441,3712,46113.28125,128
30527,2.201656962,2.192569636,30401,1.181352279,16380,128,-15.79470882,-219001,3776,46115.23438,128
31759,2.290510808,2.254089386,31254,0.037359004,518,128,-15.75071463,-218391,3840,46117.1875,128
30951,2.232236532,2.217235233,30743,1.181352279,16380,128,-15.76622078,-218606,3904,46119.14063,128
-2433,-0.175471923,2.198411488,30482,1.178251049,16337,128,-15.76441774,-218581,3968,46121.09375,128
32766,2.363137288,2.2051188,30575,1.181063793,16376,128,-15.77400992,-218714,4032,46123.04688,128
-3847,-0.277451906,2.178866527,30211,1.140026586,15807,128,-15.78655908,-218888,4096,46125,128
-2970,-0.214201237,2.118428602,29373,1.181568644,16383,128,-15.81677804,-219307,4160,46126.95313,128
29726,2.143887537,2.164009471,30005,1.108365191,15368,128,-15.78302512,-218839,4224,46128.90625,128
29176,2.104220641,2.165451904,30025,1.1424066,15840,128,-15.77884207,-218781,4288,46130.85938,128
-3599,-0.259565742,2.189252041,30355,1.158633966,16065,128,-15.74314186,-218286,4352,46132.8125,128
32527,2.345900219,2.217595842,30748,1.179332874,16352,128,-15.7336218,-218154,4416,46134.76563,128
31758,2.290438687,2.231587438,30942,1.44E-04,2,128,-15.71717807,-217926,4480,46136.71875,128
30671,2.212042476,2.202666664,30541,1.145579951,15884,128,-15.72886178,-218088,4544,46138.67188,128
-127,-0.009159447,2.209878827,30641,1.163249751,16129,128,-15.71090349,-217839,4608,46140.625,128
-1021,-0.073636183,2.217235233,30743,1.172481319,16257,128,-15.70188829,-217714,4672,46142.57813,128
31855,2.297434485,2.223004964,30823,1.165197035,16156,128,-15.70780226,-217796,4736,46144.53125,128
-260,-0.018751623,2.174467108,30150,1.179693482,16357,128,-15.7449449,-218311,4800,46146.48438,128
32759,2.362632437,2.189829015,30363,1.181496523,16382,128,-15.71501442,-217896,4864,46148.4375,128
-6,-4.33E-04,2.207426692,30607,1.181568644,16383,128,-15.68602153,-217494,4928,46150.39063,128
-2069,-0.14921965,2.195959353,30448,1.144786614,15873,128,-15.6952531,-217622,4992,46152.34375,128
228,0.016443731,2.230289248,30924,1.163321872,16130,128,-15.64996071,-216994,5056,46154.29688,128
452,0.032598976,2.260580332,31344,0.003389717,47,128,-15.63647397,-216807,5120,46156.25,128
31709,2.286904727,2.226611045,30873,1.163033386,16126,128,-15.66351958,-217182,5184,46158.20313,128
32655,2.355131788,2.202594543,30540,1.164043088,16140,128,-15.66380807,-217186,5248,46160.15625,128
-509,-0.036709909,2.234183816,30978,1.17695286,16319,128,-15.6299109,-216716,5312,46162.10938,128
0,0,2.220264342,30785,1.144930857,15875,128,-15.62897332,-216703,5376,46164.0625,128
30962,2.23302987,2.220913437,30794,1.164908548,16152,128,-15.63416608,-216775,5440,46166.01563,128
-959,-0.069164642,2.239953547,31058,1.168875238,16207,128,-15.60546167,-216377,5504,46167.96875,128
-65,-0.004687906,2.225024369,30851,1.145796316,15887,128,-15.61317868,-216484,5568,46169.92188,128
-1024,-0.073852548,2.236419587,31009,1.179404995,16353,128,-15.60207195,-216330,5632,46171.875,128
334,0.024088624,2.255892426,31279,1.181568644,16383,128,-15.58411367,-216081,5696,46173.82813,128
-388,-0.027983192,2.267792495,31444,0.001081824,15,128,-15.55310137,-215651,5760,46175.78125,128
32640,2.354049963,2.271037969,31489,1.144714492,15872,128,-15.54596133,-215552,5824,46177.73438,128
207,0.014929177,2.230505613,30927,1.171327373,16241,128,-15.57459361,-215949,5888,46179.6875,128
512,0.036926274,2.281134997,31629,0.008654595,120,128,-15.52158422,-215214,5952,46181.64063,128
771,0.055605776,2.280918632,31626,0.004110933,57,128,-15.50384229,-214968,6016,46183.59375,128
2687,0.193790817,2.266205819,31422,1.178106806,16335,128,-15.51509327,-215124,6080,46185.54688,128
959,0.069164642,2.254305751,31257,1.174140116,16280,128,-15.51242477,-215087,6144,46187.5,128
904,0.065197952,2.308108486,32003,0.006923676,96,128,-15.46230024,-214392,6208,46189.45313,128
30,0.002163649,2.270533117,31482,1.18091955,16374,128,-15.48436945,-214698,6272,46191.40625,128
2062,0.148714799,2.294765984,31818,1.181063793,16376,128,-15.45595353,-214304,6336,46193.35938,128
14,0.001009703,2.312507905,32064,2.16E-04,3,128,-15.43900495,-214069,6400,46195.3125,128
7,5.05E-04,2.318205514,32143,0.004543663,63,128,-15.44145709,-214103,6464,46197.26563,128
32639,2.353977842,2.301617539,31913,1.153369087,15992,128,-15.4501838,-214224,6528,46199.21875,128
1432,0.103278172,2.306882418,31986,1.174644968,16287,128,-15.4331631,-213988,6592,46201.17188,128
2016,0.145397204,2.314527311,32092,1.181352279,16380,128,-15.42046969,-213812,6656,46203.125,128
3952,0.285024677,2.306377567,31979,1.18048682,16368,128,-15.42854731,-213924,6720,46205.07813,128
-245,-0.017669799,2.278250131,31589,1.177529833,16327,128,-15.432514,-213979,6784,46207.03125,128
1213,0.087483536,2.349794787,32581,0.009664298,134,128,-15.36500816,-213043,6848,46208.98438,128
2016,0.145397204,2.332269231,32338,1.181352279,16380,128,-15.37496094,-213181,6912,46210.9375,128
2016,0.145397204,2.340346854,32450,1.179332874,16352,128,-15.36291663,-213014,6976,46212.89063,128
2046,0.147560852,2.343375962,32492,1.181496523,16382,128,-15.36349361,-213022,7040,46214.84375,128
97,0.006995798,2.370854303,32873,1.20926335,16767,128,-15.33500556,-212627,7104,46216.79688,128
2046,0.147560852,2.363137288,32766,0,0,128,-15.34315531,-212740,7168,46218.75,128
4088,0.294833218,2.331548015,32328,1.175871036,16304,128,-15.36197905,-213001,7232,46220.70313,128
