Device,Device,Device,Device,Device,Device,Device,Device
ECG LL-RA,ECG LL-RA,ECG Vx-RL,ECG Vx-RL,Timestamp,Timestamp,ECG LA-RA,ECG LA-RA
CAL,RAW,CAL,RAW,RAW,CAL,CAL,RAW
mV,No Units,mV,No Units,No Units,mSecs,mV,No Units
22.47032075,2434,-302.5092318,-32768,46144,13408.20313,-7.727057711,-837
22.43339335,2430,-302.5092318,-32768,46272,13412.10938,-7.782448805,-843
22.34107486,2420,-302.5092318,-32768,46400,13416.01563,-7.883999145,-854
22.40569781,2427,-302.5092318,-32768,46528,13419.92188,-7.828608051,-848
22.35030671,2421,-302.5092318,-32768,46656,13423.82813,-7.819376202,-847
22.45185705,2432,-302.5092318,-32768,46784,13427.73438,-7.791680654,-844
22.45185705,2432,-302.5092318,-32768,46912,13431.64063,-7.763985107,-841
22.4610889,2433,-302.5092318,-32768,47040,13435.54688,-7.8378399,-849
22.54417554,2442,-302.5092318,-32768,47168,13439.45313,-7.708594012,-835
22.47032075,2434,-302.5092318,-32768,47296,13443.35938,-7.773216956,-842
22.37800226,2424,-302.5092318,-32768,47424,13447.26563,-7.800912503,-845
22.38723411,2425,-302.5092318,-32768,47552,13451.17188,-7.874767296,-853
22.30414747,2416,-302.5092318,-32768,47680,13455.07813,-7.920926542,-858
22.34107486,2420,-302.5092318,-32768,47808,13458.98438,-7.874767296,-853
22.36877041,2423,-302.5092318,-32768,47936,13462.89063,-7.911694693,-857
22.4610889,2433,-302.5092318,-32768,48064,13466.79688,-7.745521409,-839
22.37800226,2424,-302.5092318,-32768,48192,13470.70313,-7.893230995,-855
22.35953856,2422,-302.5092318,-32768,48320,13474.60938,-7.883999145,-854
22.39646596,2426,-302.5092318,-32768,48448,13478.51563,-7.883999145,-854
22.40569781,2427,-302.5092318,-32768,48576,13482.42188,-7.847071749,-850
22.4980163,2437,-302.5092318,-32768,48704,13486.32813,-7.717825861,-836
22.4426252,2431,-302.5092318,-32768,48832,13490.23438,-7.847071749,-850
22.35953856,2422,-302.5092318,-32768,48960,13494.14063,-7.865535447,-852
22.40569781,2427,-302.5092318,-32768,49088,13498.04688,-7.902462844,-856
22.4241615,2429,-302.5092318,-32768,49216,13501.95313,-7.8378399,-849
22.40569781,2427,-302.5092318,-32768,49344,13505.85938,-7.800912503,-845
22.34107486,2420,-302.5092318,-32768,49472,13509.76563,-7.902462844,-856
22.39646596,2426,-302.5092318,-32768,49600,13513.67188,-7.856303598,-851
22.34107486,2420,-302.5092318,-32768,49728,13517.57813,-7.93939024,-860
22.35953856,2422,-302.5092318,-32768,49856,13521.48438,-7.865535447,-852
22.40569781,2427,-302.5092318,-32768,49984,13525.39063,-7.810144353,-846
22.41492965,2428,-302.5092318,-32768,50112,13529.29688,-7.800912503,-845
22.41492965,2428,-302.5092318,-32768,50240,13533.20313,-7.8378399,-849
22.32261116,2418,-302.5092318,-32768,50368,13537.10938,-7.957853938,-862
22.37800226,2424,-302.5092318,-32768,50496,13541.01563,-7.856303598,-851
22.4426252,2431,-302.5092318,-32768,50624,13544.92188,-7.800912503,-845
22.4610889,2433,-302.5092318,-32768,50752,13548.82813,-7.828608051,-848
22.40569781,2427,-302.5092318,-32768,50880,13552.73438,-7.819376202,-847
22.33184301,2419,-302.5092318,-32768,51008,13556.64063,-7.948622089,-861
22.4426252,2431,-302.5092318,-32768,51136,13560.54688,-7.782448805,-843
22.47032075,2434,-302.5092318,-32768,51264,13564.45313,-7.791680654,-844
22.51648,2439,-302.5092318,-32768,51392,13568.35938,-7.717825861,-836
22.43339335,2430,-302.5092318,-32768,51520,13572.26563,-7.810144353,-846
22.32261116,2418,-302.5092318,-32768,51648,13576.17188,-7.920926542,-858
22.32261116,2418,-302.5092318,-32768,51776,13580.07813,-7.93939024,-860
22.31337931,2417,-302.5092318,-32768,51904,13583.98438,-7.902462844,-856
22.47032075,2434,-302.5092318,-32768,52032,13587.89063,-7.819376202,-847
22.40569781,2427,-302.5092318,-32768,52160,13591.79688,-7.911694693,-857
22.39646596,2426,-302.5092318,-32768,52288,13595.70313,-7.985549486,-865
22.37800226,2424,-302.5092318,-32768,52416,13599.60938,-7.93939024,-860
22.4795526,2435,-302.5092318,-32768,52544,13603.51563,-7.8378399,-849
22.4980163,2437,-302.5092318,-32768,52672,13607.42188,-7.745521409,-839
22.4610889,2433,-302.5092318,-32768,52800,13611.32813,-7.828608051,-848
22.45185705,2432,-302.5092318,-32768,52928,13615.23438,-7.874767296,-853
22.4426252,2431,-302.5092318,-32768,53056,13619.14063,-7.856303598,-851
22.4795526,2435,-302.5092318,-32768,53184,13623.04688,-7.800912503,-845
22.52571184,2440,-302.5092318,-32768,53312,13626.95313,-7.754753258,-840
22.47032075,2434,-302.5092318,-32768,53440,13630.85938,-7.874767296,-853
22.4795526,2435,-302.5092318,-32768,53568,13634.76563,-7.883999145,-854
22.4795526,2435,-302.5092318,-32768,53696,13638.67188,-7.856303598,-851
22.50724815,2438,-302.5092318,-32768,53824,13642.57813,-7.828608051,-848
22.48878445,2436,-302.5092318,-32768,53952,13646.48438,-7.800912503,-845
22.4241615,2429,-302.5092318,-32768,54080,13650.39063,-7.865535447,-852
22.43339335,2430,-302.5092318,-32768,54208,13654.29688,-7.782448805,-843
22.4795526,2435,-302.5092318,-32768,54336,13658.20313,-7.847071749,-850
22.39646596,2426,-302.5092318,-32768,54464,13662.10938,-7.847071749,-850
22.4610889,2433,-302.5092318,-32768,54592,13666.01563,-7.773216956,-842
22.40569781,2427,-302.5092318,-32768,54720,13669.92188,-7.782448805,-843
22.4426252,2431,-302.5092318,-32768,54848,13673.82813,-7.828608051,-848
22.35953856,2422,-302.5092318,-32768,54976,13677.73438,-7.930158391,-859
22.33184301,2419,-302.5092318,-32768,55104,13681.64063,-7.856303598,-851
22.39646596,2426,-302.5092318,-32768,55232,13685.54688,-7.8378399,-849
22.35030671,2421,-302.5092318,-32768,55360,13689.45313,-7.865535447,-852
22.38723411,2425,-302.5092318,-32768,55488,13693.35938,-7.856303598,-851
22.29491562,2415,-302.5092318,-32768,55616,13697.26563,-8.004013184,-867
22.40569781,2427,-302.5092318,-32768,55744,13701.17188,-7.856303598,-851
22.36877041,2423,-302.5092318,-32768,55872,13705.07813,-7.8378399,-849
22.4426252,2431,-302.5092318,-32768,56000,13708.98438,-7.800912503,-845
22.39646596,2426,-302.5092318,-32768,56128,13712.89063,-7.8378399,-849
22.30414747,2416,-302.5092318,-32768,56256,13716.79688,-7.957853938,-862
22.38723411,2425,-302.5092318,-32768,56384,13720.70313,-7.874767296,-853
22.36877041,2423,-302.5092318,-32768,56512,13724.60938,-7.920926542,-858
22.4241615,2429,-302.5092318,-32768,56640,13728.51563,-7.819376202,-847
22.35030671,2421,-302.5092318,-32768,56768,13732.42188,-7.893230995,-855
22.31337931,2417,-302.5092318,-32768,56896,13736.32813,-7.93939024,-860
22.32261116,2418,-302.5092318,-32768,57024,13740.23438,-7.920926542,-858
22.36877041,2423,-302.5092318,-32768,57152,13744.14063,-7.893230995,-855
22.45185705,2432,-302.5092318,-32768,57280,13748.04688,-7.745521409,-839
22.38723411,2425,-302.5092318,-32768,57408,13751.95313,-7.856303598,-851
22.36877041,2423,-302.5092318,-32768,57536,13755.85938,-7.911694693,-857
22.31337931,2417,-302.5092318,-32768,57664,13759.76563,-8.013245033,-868
22.29491562,2415,-302.5092318,-32768,57792,13763.67188,-8.004013184,-867
22.26722007,2412,-302.5092318,-32768,57920,13767.57813,-7.920926542,-858
22.18413343,2403,-302.5092318,-32768,58048,13771.48438,-7.893230995,-855
22.24875637,2410,-302.5092318,-32768,58176,13775.39063,-7.708594012,-835
22.39646596,2426,-302.5092318,-32768,58304,13779.29688,-7.403942991,-802
22.80266732,2470,-302.5092318,-32768,58432,13783.20313,-7.247001556,-785
22.64572588,2453,-302.5092318,-32768,58560,13787.10938,-7.136219367,-773
22.78420362,2468,-302.5092318,-32768,58688,13791.01563,-7.357783746,-797
22.95960875,2487,-302.5092318,-32768,58816,13794.92188,-7.431638539,-805
22.70111698,2459,-302.5092318,-32768,58944,13798.82813,-7.690130314,-833
22.65495773,2454,-302.5092318,-32768,59072,13802.73438,-8.004013184,-867
22.4980163,2437,-302.5092318,-32768,59200,13806.64063,-8.234809412,-892
22.28568377,2414,-302.5092318,-32768,59328,13810.54688,-8.35482345,-905
22.19336528,2404,-302.5092318,-32768,59456,13814.45313,-8.308664205,-900
22.21182897,2406,-302.5092318,-32768,59584,13818.35938,-8.234809412,-892
22.4426252,2431,-302.5092318,-32768,59712,13822.26563,-7.948622089,-861
22.4795526,2435,-302.5092318,-32768,59840,13826.17188,-7.8378399,-849
22.40569781,2427,-302.5092318,-32768,59968,13830.07813,-7.893230995,-855
22.41492965,2428,-302.5092318,-32768,60096,13833.98438,-7.865535447,-852
22.31337931,2417,-302.5092318,-32768,60224,13837.89063,-7.985549486,-865
22.41492965,2428,-302.5092318,-32768,60352,13841.79688,-7.865535447,-852
22.38723411,2425,-302.5092318,-32768,60480,13845.70313,-7.856303598,-851
22.4610889,2433,-302.5092318,-32768,60608,13849.60938,-7.782448805,-843
22.37800226,2424,-302.5092318,-32768,60736,13853.51563,-7.847071749,-850
22.34107486,2420,-302.5092318,-32768,60864,13857.42188,-7.920926542,-858
22.38723411,2425,-302.5092318,-32768,60992,13861.32813,-7.8378399,-849
22.40569781,2427,-302.5092318,-32768,61120,13865.23438,-7.819376202,-847
22.4980163,2437,-302.5092318,-32768,61248,13869.14063,-7.782448805,-843
22.35030671,2421,-302.5092318,-32768,61376,13873.04688,-7.8378399,-849
22.32261116,2418,-302.5092318,-32768,61504,13876.95313,-7.902462844,-856
22.41492965,2428,-302.5092318,-32768,61632,13880.85938,-7.856303598,-851
22.41492965,2428,-302.5092318,-32768,61760,13884.76563,-7.847071749,-850
22.4610889,2433,-302.5092318,-32768,61888,13888.67188,-7.73628956,-838
22.40569781,2427,-302.5092318,-32768,62016,13892.57813,-7.810144353,-846
22.47032075,2434,-302.5092318,-32768,62144,13896.48438,-7.773216956,-842
22.41492965,2428,-302.5092318,-32768,62272,13900.39063,-7.791680654,-844
22.40569781,2427,-302.5092318,-32768,62400,13904.29688,-7.828608051,-848
22.50724815,2438,-302.5092318,-32768,62528,13908.20313,-7.690130314,-833
22.41492965,2428,-302.5092318,-32768,62656,13912.10938,-7.782448805,-843
22.4241615,2429,-302.5092318,-32768,62784,13916.01563,-7.856303598,-851
22.40569781,2427,-302.5092318,-32768,62912,13919.92188,-7.856303598,-851
22.47032075,2434,-302.5092318,-32768,63040,13923.82813,-7.791680654,-844
22.48878445,2436,-302.5092318,-32768,63168,13927.73438,-7.73628956,-838
22.40569781,2427,-302.5092318,-32768,63296,13931.64063,-7.819376202,-847
22.40569781,2427,-302.5092318,-32768,63424,13935.54688,-7.810144353,-846
22.39646596,2426,-302.5092318,-32768,63552,13939.45313,-7.8378399,-849
22.41492965,2428,-302.5092318,-32768,63680,13943.35938,-7.773216956,-842
22.50724815,2438,-302.5092318,-32768,63808,13947.26563,-7.690130314,-833
22.4610889,2433,-302.5092318,-32768,63936,13951.17188,-7.754753258,-840
22.47032075,2434,-302.5092318,-32768,64064,13955.07813,-7.763985107,-841
22.38723411,2425,-302.5092318,-32768,64192,13958.98438,-7.865535447,-852
22.4610889,2433,-302.5092318,-32768,64320,13962.89063,-7.763985107,-841
22.50724815,2438,-302.5092318,-32768,64448,13966.79688,-7.690130314,-833
22.48878445,2436,-302.5092318,-32768,64576,13970.70313,-7.727057711,-837
22.53494369,2441,-302.5092318,-32768,64704,13974.60938,-7.717825861,-836
22.4426252,2431,-302.5092318,-32768,64832,13978.51563,-7.828608051,-848
22.48878445,2436,-302.5092318,-32768,64960,13982.42188,-7.699362163,-834
22.4241615,2429,-302.5092318,-32768,65088,13986.32813,-7.73628956,-838
22.50724815,2438,-302.5092318,-32768,65216,13990.23438,-7.680898465,-832
22.55340739,2443,-302.5092318,-32768,65344,13994.14063,-7.662434767,-830
22.51648,2439,-302.5092318,-32768,65472,13998.04688,-7.717825861,-836
22.52571184,2440,-302.5092318,-32768,64,14001.95313,-7.653202918,-829
22.57187109,2445,-302.5092318,-32768,192,14005.85938,-7.643971068,-828
22.4980163,2437,-302.5092318,-32768,320,14009.76563,-7.690130314,-833
22.48878445,2436,-302.5092318,-32768,448,14013.67188,-7.727057711,-837
22.43339335,2430,-302.5092318,-32768,576,14017.57813,-7.856303598,-851
22.63649403,2452,-302.5092318,-32768,704,14021.48438,-7.634739219,-827
22.51648,2439,-302.5092318,-32768,832,14025.39063,-7.671666616,-831
22.63649403,2452,-302.5092318,-32768,960,14029.29688,-7.551652577,-818
22.61803034,2450,-302.5092318,-32768,1088,14033.20313,-7.607043672,-824
22.60879849,2449,-302.5092318,-32768,1216,14037.10938,-7.680898465,-832
22.56263924,2444,-302.5092318,-32768,1344,14041.01563,-7.708594012,-835
22.67342143,2456,-302.5092318,-32768,1472,14044.92188,-7.588579974,-822
22.71034883,2460,-302.5092318,-32768,1600,14048.82813,-7.52395703,-815
22.64572588,2453,-302.5092318,-32768,1728,14052.73438,-7.616275521,-825
22.59956664,2448,-302.5092318,-32768,1856,14056.64063,-7.717825861,-836
22.63649403,2452,-302.5092318,-32768,1984,14060.54688,-7.699362163,-834
22.67342143,2456,-302.5092318,-32768,2112,14064.45313,-7.671666616,-831
22.71958068,2461,-302.5092318,-32768,2240,14068.35938,-7.579348125,-821
22.64572588,2453,-302.5092318,-32768,2368,14072.26563,-7.62550737,-826
22.63649403,2452,-302.5092318,-32768,2496,14076.17188,-7.662434767,-830
22.58110294,2446,-302.5092318,-32768,2624,14080.07813,-7.73628956,-838
22.66418958,2455,-302.5092318,-32768,2752,14083.98438,-7.699362163,-834
22.64572588,2453,-302.5092318,-32768,2880,14087.89063,-7.616275521,-825
22.50724815,2438,-302.5092318,-32768,3008,14091.79688,-7.819376202,-847
22.65495773,2454,-302.5092318,-32768,3136,14095.70313,-7.671666616,-831
22.58110294,2446,-302.5092318,-32768,3264,14099.60938,-7.745521409,-839
22.48878445,2436,-302.5092318,-32768,3392,14103.51563,-7.800912503,-845
22.53494369,2441,-302.5092318,-32768,3520,14107.42188,-7.73628956,-838
22.50724815,2438,-302.5092318,-32768,3648,14111.32813,-7.782448805,-843
22.4795526,2435,-302.5092318,-32768,3776,14115.23438,-7.8378399,-849
22.41492965,2428,-302.5092318,-32768,3904,14119.14063,-7.902462844,-856
22.4980163,2437,-302.5092318,-32768,4032,14123.04688,-7.828608051,-848
22.4795526,2435,-302.5092318,-32768,4160,14126.95313,-7.791680654,-844
22.4610889,2433,-302.5092318,-32768,4288,14130.85938,-7.810144353,-846
22.53494369,2441,-302.5092318,-32768,4416,14134.76563,-7.773216956,-842
22.4241615,2429,-302.5092318,-32768,4544,14138.67188,-7.920926542,-858
22.54417554,2442,-302.5092318,-32768,4672,14142.57813,-7.754753258,-840
22.48878445,2436,-302.5092318,-32768,4800,14146.48438,-7.800912503,-845
22.51648,2439,-302.5092318,-32768,4928,14150.39063,-7.754753258,-840
22.50724815,2438,-302.5092318,-32768,5056,14154.29688,-7.782448805,-843
22.4241615,2429,-302.5092318,-32768,5184,14158.20313,-7.911694693,-857
22.47032075,2434,-302.5092318,-32768,5312,14162.10938,-7.819376202,-847
22.4795526,2435,-302.5092318,-32768,5440,14166.01563,-7.819376202,-847
22.53494369,2441,-302.5092318,-32768,5568,14169.92188,-7.773216956,-842
22.47032075,2434,-302.5092318,-32768,5696,14173.82813,-7.828608051,-848
22.41492965,2428,-302.5092318,-32768,5824,14177.73438,-7.920926542,-858
22.47032075,2434,-302.5092318,-32768,5952,14181.64063,-7.865535447,-852
22.4795526,2435,-302.5092318,-32768,6080,14185.54688,-7.847071749,-850
22.59956664,2448,-302.5092318,-32768,6208,14189.45313,-7.690130314,-833
22.55340739,2443,-302.5092318,-32768,6336,14193.35938,-7.773216956,-842
22.4980163,2437,-302.5092318,-32768,6464,14197.26563,-7.865535447,-852
22.4426252,2431,-302.5092318,-32768,6592,14201.17188,-7.883999145,-854
22.58110294,2446,-302.5092318,-32768,6720,14205.07813,-7.810144353,-846
22.60879849,2449,-302.5092318,-32768,6848,14208.98438,-7.699362163,-834
22.4795526,2435,-302.5092318,-32768,6976,14212.89063,-7.8378399,-849
22.41492965,2428,-302.5092318,-32768,7104,14216.79688,-7.893230995,-855
22.48878445,2436,-302.5092318,-32768,7232,14220.70313,-7.847071749,-850
22.51648,2439,-302.5092318,-32768,7360,14224.60938,-7.819376202,-847
22.58110294,2446,-302.5092318,-32768,7488,14228.51563,-7.690130314,-833
22.4980163,2437,-302.5092318,-32768,7616,14232.42188,-7.856303598,-851
22.48878445,2436,-302.5092318,-32768,7744,14236.32813,-7.828608051,-848
22.48878445,2436,-302.5092318,-32768,7872,14240.23438,-7.893230995,-855
22.53494369,2441,-302.5092318,-32768,8000,14244.14063,-7.810144353,-846
22.53494369,2441,-302.5092318,-32768,8128,14248.04688,-7.763985107,-841
22.52571184,2440,-302.5092318,-32768,8256,14251.95313,-7.810144353,-846
22.48878445,2436,-302.5092318,-32768,8384,14255.85938,-7.865535447,-852
22.45185705,2432,-302.5092318,-32768,8512,14259.76563,-7.911694693,-857
22.54417554,2442,-302.5092318,-32768,8640,14263.67188,-7.782448805,-843
22.58110294,2446,-302.5092318,-32768,8768,14267.57813,-7.773216956,-842
22.52571184,2440,-302.5092318,-32768,8896,14271.48438,-7.856303598,-851
22.55340739,2443,-302.5092318,-32768,9024,14275.39063,-7.800912503,-845
22.47032075,2434,-302.5092318,-32768,9152,14279.29688,-7.920926542,-858
22.4980163,2437,-302.5092318,-32768,9280,14283.20313,-7.828608051,-848
22.53494369,2441,-302.5092318,-32768,9408,14287.10938,-7.763985107,-841
22.51648,2439,-302.5092318,-32768,9536,14291.01563,-7.828608051,-848
22.4980163,2437,-302.5092318,-32768,9664,14294.92188,-7.865535447,-852
22.48878445,2436,-302.5092318,-32768,9792,14298.82813,-7.893230995,-855
22.51648,2439,-302.5092318,-32768,9920,14302.73438,-7.828608051,-848
22.50724815,2438,-302.5092318,-32768,10048,14306.64063,-7.819376202,-847
22.51648,2439,-302.5092318,-32768,10176,14310.54688,-7.800912503,-845
22.53494369,2441,-302.5092318,-32768,10304,14314.45313,-7.828608051,-848
22.47032075,2434,-302.5092318,-32768,10432,14318.35938,-7.93939024,-860
22.47032075,2434,-302.5092318,-32768,10560,14322.26563,-7.911694693,-857
22.4980163,2437,-302.5092318,-32768,10688,14326.17188,-7.856303598,-851
22.59033479,2447,-302.5092318,-32768,10816,14330.07813,-7.782448805,-843
22.55340739,2443,-302.5092318,-32768,10944,14333.98438,-7.8378399,-849
22.52571184,2440,-302.5092318,-32768,11072,14337.89063,-7.856303598,-851
22.53494369,2441,-302.5092318,-32768,11200,14341.79688,-7.856303598,-851
22.55340739,2443,-302.5092318,-32768,11328,14345.70313,-7.856303598,-851
22.65495773,2454,-302.5092318,-32768,11456,14349.60938,-7.699362163,-834
22.55340739,2443,-302.5092318,-32768,11584,14353.51563,-7.856303598,-851
22.4426252,2431,-302.5092318,-32768,11712,14357.42188,-7.948622089,-861
22.48878445,2436,-302.5092318,-32768,11840,14361.32813,-7.893230995,-855
22.56263924,2444,-302.5092318,-32768,11968,14365.23438,-7.828608051,-848
22.59033479,2447,-302.5092318,-32768,12096,14369.14063,-7.791680654,-844
22.57187109,2445,-302.5092318,-32768,12224,14373.04688,-7.8378399,-849
22.55340739,2443,-302.5092318,-32768,12352,14376.95313,-7.8378399,-849
22.50724815,2438,-302.5092318,-32768,12480,14380.85938,-7.920926542,-858
22.51648,2439,-302.5092318,-32768,12608,14384.76563,-7.8378399,-849
22.62726218,2451,-302.5092318,-32768,12736,14388.67188,-7.754753258,-840
22.60879849,2449,-302.5092318,-32768,12864,14392.57813,-7.847071749,-850
22.56263924,2444,-302.5092318,-32768,12992,14396.48438,-7.856303598,-851
22.48878445,2436,-302.5092318,-32768,13120,14400.39063,-7.920926542,-858
22.59033479,2447,-302.5092318,-32768,13248,14404.29688,-7.819376202,-847
22.59956664,2448,-302.5092318,-32768,13376,14408.20313,-7.745521409,-839
22.52571184,2440,-302.5092318,-32768,13504,14412.10938,-7.828608051,-848
22.50724815,2438,-302.5092318,-32768,13632,14416.01563,-7.874767296,-853
22.4610889,2433,-302.5092318,-32768,13760,14419.92188,-8.004013184,-867
22.62726218,2451,-302.5092318,-32768,13888,14423.82813,-7.856303598,-851
22.64572588,2453,-302.5092318,-32768,14016,14427.73438,-7.782448805,-843
22.70111698,2459,-302.5092318,-32768,14144,14431.64063,-7.773216956,-842
22.66418958,2455,-302.5092318,-32768,14272,14435.54688,-7.810144353,-846
22.55340739,2443,-302.5092318,-32768,14400,14439.45313,-7.967085788,-863
22.58110294,2446,-302.5092318,-32768,14528,14443.35938,-7.8378399,-849
22.67342143,2456,-302.5092318,-32768,14656,14447.26563,-7.782448805,-843
22.63649403,2452,-302.5092318,-32768,14784,14451.17188,-7.763985107,-841
22.61803034,2450,-302.5092318,-32768,14912,14455.07813,-7.819376202,-847
22.58110294,2446,-302.5092318,-32768,15040,14458.98438,-7.911694693,-857
22.64572588,2453,-302.5092318,-32768,15168,14462.89063,-7.856303598,-851
22.68265328,2457,-302.5092318,-32768,15296,14466.79688,-7.828608051,-848
22.71034883,2460,-302.5092318,-32768,15424,14470.70313,-7.754753258,-840
22.66418958,2455,-302.5092318,-32768,15552,14474.60938,-7.810144353,-846
22.59956664,2448,-302.5092318,-32768,15680,14478.51563,-7.883999145,-854
22.63649403,2452,-302.5092318,-32768,15808,14482.42188,-7.800912503,-845
22.67342143,2456,-302.5092318,-32768,15936,14486.32813,-7.745521409,-839
22.70111698,2459,-302.5092318,-32768,16064,14490.23438,-7.653202918,-829
22.66418958,2455,-302.5092318,-32768,16192,14494.14063,-7.745521409,-839
22.59033479,2447,-302.5092318,-32768,16320,14498.04688,-7.8378399,-849
22.52571184,2440,-302.5092318,-32768,16448,14501.95313,-7.902462844,-856
22.53494369,2441,-302.5092318,-32768,16576,14505.85938,-7.883999145,-854
22.61803034,2450,-302.5092318,-32768,16704,14509.76563,-7.745521409,-839
22.57187109,2445,-302.5092318,-32768,16832,14513.67188,-7.856303598,-851
22.54417554,2442,-302.5092318,-32768,16960,14517.57813,-7.893230995,-855
22.58110294,2446,-302.5092318,-32768,17088,14521.48438,-7.856303598,-851
22.60879849,2449,-302.5092318,-32768,17216,14525.39063,-7.819376202,-847
22.59033479,2447,-302.5092318,-32768,17344,14529.29688,-7.791680654,-844
22.4980163,2437,-302.5092318,-32768,17472,14533.20313,-7.893230995,-855
22.4241615,2429,-302.5092318,-32768,17600,14537.10938,-7.985549486,-865
22.48878445,2436,-302.5092318,-32768,17728,14541.01563,-7.957853938,-862
22.58110294,2446,-302.5092318,-32768,17856,14544.92188,-7.819376202,-847
22.65495773,2454,-302.5092318,-32768,17984,14548.82813,-7.717825861,-836
22.52571184,2440,-302.5092318,-32768,18112,14552.73438,-7.8378399,-849
22.51648,2439,-302.5092318,-32768,18240,14556.64063,-7.883999145,-854
22.4980163,2437,-302.5092318,-32768,18368,14560.54688,-7.957853938,-862
22.43339335,2430,-302.5092318,-32768,18496,14564.45313,-7.883999145,-854
22.60879849,2449,-302.5092318,-32768,18624,14568.35938,-7.791680654,-844
22.57187109,2445,-302.5092318,-32768,18752,14572.26563,-7.8378399,-849
22.59033479,2447,-302.5092318,-32768,18880,14576.17188,-7.8378399,-849
22.4980163,2437,-302.5092318,-32768,19008,14580.07813,-7.957853938,-862
22.55340739,2443,-302.5092318,-32768,19136,14583.98438,-7.865535447,-852
22.53494369,2441,-302.5092318,-32768,19264,14587.89063,-7.874767296,-853
22.51648,2439,-302.5092318,-32768,19392,14591.79688,-7.93939024,-860
22.35953856,2422,-302.5092318,-32768,19520,14595.70313,-8.068636128,-874
22.25798822,2411,-302.5092318,-32768,19648,14599.60938,-8.087099826,-876
22.37800226,2424,-302.5092318,-32768,19776,14603.51563,-7.8378399,-849
22.4795526,2435,-302.5092318,-32768,19904,14607.42188,-7.560884426,-819
22.70111698,2459,-302.5092318,-32768,20032,14611.32813,-7.200842311,-780
22.95960875,2487,-302.5092318,-32768,20160,14615.23438,-7.182378613,-778
22.72881252,2462,-302.5092318,-32768,20288,14619.14063,-7.126987518,-772
22.9688406,2488,-302.5092318,-32768,20416,14623.04688,-7.339320048,-795
22.93191321,2484,-302.5092318,-32768,20544,14626.95313,-7.542420728,-817
22.88575396,2479,-302.5092318,-32768,20672,14630.85938,-7.763985107,-841
22.71958068,2461,-302.5092318,-32768,20800,14634.76563,-8.244041261,-893
22.55340739,2443,-302.5092318,-32768,20928,14638.67188,-8.391750847,-909
22.53494369,2441,-302.5092318,-32768,21056,14642.57813,-8.280968657,-897
22.40569781,2427,-302.5092318,-32768,21184,14646.48438,-8.207113865,-889
22.60879849,2449,-302.5092318,-32768,21312,14650.39063,-7.957853938,-862
22.58110294,2446,-302.5092318,-32768,21440,14654.29688,-7.957853938,-862
22.54417554,2442,-302.5092318,-32768,21568,14658.20313,-7.967085788,-863
22.56263924,2444,-302.5092318,-32768,21696,14662.10938,-7.930158391,-859
22.57187109,2445,-302.5092318,-32768,21824,14666.01563,-7.865535447,-852
22.63649403,2452,-302.5092318,-32768,21952,14669.92188,-7.73628956,-838
22.57187109,2445,-302.5092318,-32768,22080,14673.82813,-7.8378399,-849
22.50724815,2438,-302.5092318,-32768,22208,14677.73438,-7.93939024,-860
22.4795526,2435,-302.5092318,-32768,22336,14681.64063,-7.930158391,-859
22.55340739,2443,-302.5092318,-32768,22464,14685.54688,-7.865535447,-852
22.57187109,2445,-302.5092318,-32768,22592,14689.45313,-7.800912503,-845
22.50724815,2438,-302.5092318,-32768,22720,14693.35938,-7.865535447,-852
22.53494369,2441,-302.5092318,-32768,22848,14697.26563,-7.810144353,-846
22.48878445,2436,-302.5092318,-32768,22976,14701.17188,-7.902462844,-856
22.53494369,2441,-302.5092318,-32768,23104,14705.07813,-7.8378399,-849
22.59956664,2448,-302.5092318,-32768,23232,14708.98438,-7.745521409,-839
22.57187109,2445,-302.5092318,-32768,23360,14712.89063,-7.819376202,-847
22.60879849,2449,-302.5092318,-32768,23488,14716.79688,-7.828608051,-848
22.4980163,2437,-302.5092318,-32768,23616,14720.70313,-7.93939024,-860
22.59956664,2448,-302.5092318,-32768,23744,14724.60938,-7.773216956,-842
22.61803034,2450,-302.5092318,-32768,23872,14728.51563,-7.763985107,-841
22.59033479,2447,-302.5092318,-32768,24000,14732.42188,-7.763985107,-841
22.62726218,2451,-302.5092318,-32768,24128,14736.32813,-7.73628956,-838
22.4610889,2433,-302.5092318,-32768,24256,14740.23438,-7.957853938,-862
22.60879849,2449,-302.5092318,-32768,24384,14744.14063,-7.800912503,-845
22.56263924,2444,-302.5092318,-32768,24512,14748.04688,-7.800912503,-845
22.69188513,2458,-302.5092318,-32768,24640,14751.95313,-7.699362163,-834
22.57187109,2445,-302.5092318,-32768,24768,14755.85938,-7.791680654,-844
22.59033479,2447,-302.5092318,-32768,24896,14759.76563,-7.8378399,-849
22.60879849,2449,-302.5092318,-32768,25024,14763.67188,-7.773216956,-842
22.61803034,2450,-302.5092318,-32768,25152,14767.57813,-7.773216956,-842
22.67342143,2456,-302.5092318,-32768,25280,14771.48438,-7.699362163,-834
22.55340739,2443,-302.5092318,-32768,25408,14775.39063,-7.810144353,-846
22.53494369,2441,-302.5092318,-32768,25536,14779.29688,-7.883999145,-854
22.55340739,2443,-302.5092318,-32768,25664,14783.20313,-7.8378399,-849
22.56263924,2444,-302.5092318,-32768,25792,14787.10938,-7.800912503,-845
22.64572588,2453,-302.5092318,-32768,25920,14791.01563,-7.699362163,-834
