Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG Vx-RL,ECG Vx-RL,ECG LA-RA,ECG LA-RA,ExG2 CH1,ExG2 CH1,EXG1 Status,ECG LL-RA,ECG LL-RA,Timestamp,Timestamp,EXG2 Status
RAW,CAL,CAL,RAW,RAW,CAL,RAW,CAL,RAW,CAL,RAW,RAW
No Units,mV,mV,No Units,No Units,mV,No Units,mV,No Units,mSecs,No Units,No Units
45567,3.286366258,-10.89599143,-151078,78,0.005625487,128,0.5145157,7134,18980.46875,32128,128
48959,3.531002823,-10.81492672,-149954,12,8.65E-04,128,0.667557796,9256,19000,32768,128
-213809,-15.42025333,-10.77828893,-149446,16163,1.165701886,128,0.800261593,11096,19019.53125,33408,128
47259,3.408396054,-10.77129314,-149349,16352,1.179332874,128,0.796222782,11040,19039.0625,34048,128
47226,3.406016041,-10.75427243,-149113,15808,1.140098708,128,0.846130949,11732,19058.59375,34688,128
-214048,-15.4374904,-10.71554312,-148576,16383,1.181568644,128,0.871157154,12079,19078.125,35328,128
48158,3.473233399,-10.6978012,-148330,16128,1.163177629,128,0.911905874,12644,19097.65625,35968,128
-213120,-15.37056152,-10.64241179,-147562,16379,1.181280158,128,0.996071815,13811,19117.1875,36608,128
49175,3.546581095,-10.59863396,-146955,16264,1.17298617,128,1.080670486,14984,19136.71875,37248,128
49152,3.544922298,-10.55492825,-146349,0,0,128,1.191088699,16515,19156.25,37888,128
-212861,-15.35188202,-10.56848712,-146537,243,0.017525556,128,1.1990942,16626,19175.78125,38528,128
-200464,-14.45779019,-10.62358804,-147301,16257,1.172481319,128,1.096681487,15206,19195.3125,39168,128
49088,3.540306513,-10.71734616,-148601,15090,1.088315378,128,0.939456336,13026,19214.84375,39808,128
48175,3.474459466,-10.78470776,-149535,15872,1.144714492,128,0.805526472,11169,19234.375,40448,128
46975,3.387913512,-10.79177568,-149633,16380,1.181352279,128,0.792833065,10993,19253.90625,41088,128
47103,3.39714508,-10.78312108,-149513,15480,1.116442813,128,0.771412941,10696,19273.4375,41728,128
-213504,-15.39825623,-10.80187271,-149773,15615,1.126179233,128,0.756844372,10494,19292.96875,42368,128
-215071,-15.51127082,-10.82163403,-150047,15377,1.109014286,128,0.746675223,10353,19312.5,43008,128
47296,3.411064555,-10.76848039,-149310,16368,1.18048682,128,0.774369928,10737,19332.03125,43648,128
-213055,-15.36587362,-10.78586171,-149551,15815,1.140603559,128,0.763263197,10583,19351.5625,44288,128
48652,3.508861483,-10.80216119,-149777,14832,1.069707998,128,0.762253495,10569,19371.09375,44928,128
47075,3.395125675,-10.80309877,-149790,15410,1.111394299,128,0.755113453,10470,19390.625,45568,128
46050,3.321201005,-10.80540667,-149822,15360,1.107788218,128,0.760666819,10547,19410.15625,46208,128
-213873,-15.42486911,-10.77021131,-149334,16131,1.163393994,128,0.852982504,11827,19429.6875,46848,128
48135,3.471574601,-10.77179799,-149356,15616,1.126251355,128,0.911617388,12640,19449.21875,47488,128
47585,3.431907705,-10.74677178,-149009,15916,1.147887844,128,0.852477652,11820,19468.75,48128,128
-213890,-15.42609518,-10.82069645,-150034,16383,1.181568644,128,0.738453357,10239,19488.28125,48768,128
-215265,-15.52526242,-10.82415829,-150082,16259,1.172625562,128,0.715302314,9918,19507.8125,49408,128
-215807,-15.56435234,-10.83533714,-150237,16383,1.181568644,128,0.694603407,9631,19527.34375,50048,128
48897,3.526531282,-10.80858002,-149866,16304,1.175871036,128,0.697993123,9678,19546.875,50688,128
-197581,-14.24986354,-10.62762685,-147357,19,0.001370311,128,0.747107952,10359,19566.40625,51328,128
65439,4.719567265,-10.42020505,-144481,1662,0.119866147,128,1.30136267,18044,19585.9375,51968,128
-213629,-15.40727143,-10.97381067,-152157,14337,1.034007792,128,0.602431965,8353,19605.46875,52608,128
48864,3.524151269,-10.80324302,-149792,8088,0.583319734,128,0.576396057,7992,19625,53248,128
-214713,-15.48545128,-10.75903246,-149179,15423,1.112331881,128,0.756051034,10483,19644.53125,53888,128
-213453,-15.39457803,-10.73263594,-148813,15887,1.145796316,128,0.785765146,10895,19664.0625,54528,128
-214785,-15.49064404,-10.74100205,-148929,16191,1.167721292,128,0.774081442,10733,19683.59375,55168,128
-213185,-15.37524943,-10.68763205,-148189,15865,1.144209641,128,0.848222476,11761,19703.125,55808,128
49151,3.544850176,-10.65344639,-147715,16380,1.181352279,128,0.880172358,12204,19722.65625,56448,128
58264,4.202094579,-10.5961097,-146920,16376,1.181063793,128,0.958424325,13289,19742.1875,57088,128
-212992,-15.36132996,-10.57324714,-146603,15887,1.145796316,128,1.010496141,14011,19761.71875,57728,128
65473,4.722019401,-10.50415462,-145645,15968,1.151638168,128,1.122212544,15560,19781.25,58368,128
63512,4.580588887,-10.48533088,-145384,0,0,128,1.196569943,16591,19800.78125,59008,128
65024,4.68963679,-10.55579371,-146361,96,0.006923676,128,1.107716096,15359,19820.3125,59648,128
63495,4.579362819,-10.61767407,-147219,15872,1.144714492,128,0.960371609,13316,19839.84375,60288,128
-196993,-14.20745602,-10.70595094,-148443,15367,1.108293069,128,0.79615066,11039,19859.375,60928,128
-214021,-15.43554311,-10.73609778,-148861,16383,1.181568644,128,0.732972113,10163,19878.90625,61568,128
-214241,-15.45140987,-10.71806737,-148611,16367,1.180414698,128,0.718764152,9966,19898.4375,62208,128
-213992,-15.43345158,-10.70674428,-148454,15999,1.153873939,128,0.717970814,9955,19917.96875,62848,128
-215032,-15.50845808,-10.72405347,-148694,16333,1.177962563,128,0.725327221,10057,19937.5,63488,128
49025,3.535762851,-10.72542378,-148713,16256,1.172409197,128,0.71111926,9860,19957.03125,64128,128
49135,3.54369623,-10.68907448,-148209,15932,1.14904179,128,0.74169883,10284,19976.5625,64768,128
48896,3.526459161,-10.70775398,-148468,16368,1.18048682,128,0.736073343,10206,19996.09375,65408,128
49139,3.543984716,-10.7014794,-148381,15384,1.109519137,128,0.746747344,10354,20015.625,512,128
-215040,-15.50903505,-10.72463044,-148702,15899,1.146661776,128,0.740400641,10266,20035.15625,1152,128
-213049,-15.36544089,-10.7128025,-148538,16381,1.181424401,128,0.765715333,10617,20054.6875,1792,128
-213105,-15.3694797,-10.71720191,-148599,16283,1.174356481,128,0.795790052,11034,20074.21875,2432,128
-212993,-15.36140208,-10.66498586,-147875,16375,1.180991671,128,0.861348612,11943,20093.75,3072,128
61440,4.431152872,-10.63476689,-147456,16248,1.171832224,128,0.876566276,12154,20113.28125,3712,128
48240,3.479147372,-10.70371517,-148412,16138,1.163898845,128,0.709244097,9834,20132.8125,4352,128
48064,3.466453965,-10.72174558,-148662,15468,1.115577354,128,0.672534188,9325,20152.34375,4992,128
-213055,-15.36587362,-10.72210619,-148667,16351,1.179260752,128,0.661427458,9171,20171.875,5632,128
-214655,-15.48126822,-10.75254151,-149089,16259,1.172625562,128,0.647003132,8971,20191.40625,6272,128
48127,3.470997628,-10.71402856,-148555,16256,1.172409197,128,0.666115363,9236,20210.9375,6912,128
-197041,-14.21091786,-10.185954,-141233,3711,0.267643364,128,1.152936358,15986,20230.46875,7552,128
-214529,-15.4721809,-11.02083397,-152809,11839,0.853847963,128,0.862935288,11965,20250,8192,128
48924,3.528478566,-10.7415069,-148936,1022,0.073708305,128,0.50744778,7036,20269.53125,8832,128
48384,3.489532887,-10.68986782,-148220,194,0.013991596,128,0.697127664,9666,20289.0625,9472,128
-212993,-15.36140208,-10.64536877,-147603,16383,1.181568644,128,0.732106654,10151,20308.59375,10112,128
-213097,-15.36890273,-10.64233966,-147561,16367,1.180414698,128,0.771629306,10699,20328.125,10752,128
-213056,-15.36594574,-10.63931056,-147519,16383,1.181568644,128,0.759008021,10524,20347.65625,11392,128
-204788,-14.76964411,-10.6154383,-147188,16131,1.163393994,128,0.813459851,11279,20367.1875,12032,128
61440,4.431152872,-10.54201848,-146170,10,7.21E-04,128,0.888105737,12314,20386.71875,12672,128
49152,3.544922298,-10.52369958,-145916,16112,1.162023683,128,0.976526854,13540,20406.25,13312,128
-197618,-14.25253204,-10.4537416,-144946,35,0.002524257,128,1.073314079,14882,20425.78125,13952,128
65528,4.72598609,-10.41933959,-144469,16352,1.179332874,128,1.17471709,16288,20445.3125,14592,128
-212472,-15.32382671,-10.44725066,-144856,3,2.16E-04,128,1.19022324,16503,20464.84375,15232,128
51104,3.685703717,-10.50271219,-145625,15360,1.107788218,128,1.113341583,15437,20484.375,15872,128
57587,4.153268236,-10.6181068,-147225,14784,1.06624616,128,0.90952586,12611,20503.90625,16512,128
49151,3.544850176,-10.68972357,-148218,15420,1.112115516,128,0.814974405,11300,20523.4375,17152,128
47309,3.412002136,-10.72989532,-148775,15842,1.142550843,128,0.773288104,10722,20542.96875,17792,128
48647,3.508500875,-10.70407578,-148417,15864,1.144137519,128,0.763479562,10586,20562.5,18432,128
48112,3.469915804,-10.71323522,-148544,15870,1.144570249,128,0.758431048,10516,20582.03125,19072,128
-197104,-14.21546152,-10.70746549,-148464,15487,1.116947665,128,0.755185575,10471,20601.5625,19712,128
48167,3.473882493,-10.68741568,-148186,16380,1.181352279,128,0.769682022,10672,20621.09375,20352,128
48647,3.508500875,-10.70292183,-148401,15584,1.123943463,128,0.752805561,10438,20640.625,20992,128
-213064,-15.36652271,-10.70573458,-148440,15409,1.111322178,128,0.742059438,10289,20660.15625,21632,128
49150,3.544778054,-10.68842538,-148200,15848,1.142983573,128,0.7669414,10634,20679.6875,22272,128
-213056,-15.36594574,-10.68092474,-148096,16319,1.17695286,128,0.806896783,11188,20699.21875,22912,128
49081,3.539801662,-10.6491191,-147655,15876,1.145002978,128,0.887168156,12301,20718.75,23552,128
-212834,-15.34993474,-10.61450072,-147175,16335,1.178106806,128,0.916738023,12711,20738.28125,24192,128
3,2.16E-04,-10.6051249,-147045,0,0,128,0.898274886,12455,20757.8125,24832,128
-212993,-15.36140208,-10.69397875,-148277,16373,1.180847428,128,0.722730842,10021,20796.875,26112,128
-214004,-15.43431704,-10.73104927,-148791,16369,1.180558941,128,0.709965314,9844,20816.40625,26752,128
-213602,-15.40532415,-10.70119091,-148377,16367,1.180414698,128,0.691141569,9583,20835.9375,27392,128
-212989,-15.36111359,-10.18465581,-141215,3843,0.277163419,128,1.109086407,15378,20855.46875,28032,128
65532,4.726274577,-10.89051019,-151002,60,0.004327298,128,0.898347008,12456,20875,28672,128
-216577,-15.619886,-10.77187011,-149357,7943,0.572862097,128,0.505861104,7014,20894.53125,29312,128
-213018,-15.36320512,-10.67529925,-148018,1,7.21E-05,128,0.735856978,10203,20914.0625,29952,128
63518,4.581021617,-10.65467246,-147732,16256,1.172409197,128,0.781870578,10841,20933.59375,30592,128
61456,4.432306818,-10.62618442,-147337,16380,1.181352279,128,0.817715027,11338,20953.125,31232,128
-200608,-14.46817571,-10.61154373,-147134,15871,1.14464237,128,0.839207272,11636,20972.65625,31872,128
61663,4.447235995,-10.57584352,-146639,15878,1.145147222,128,0.875268087,12136,20992.1875,32512,128
-196616,-14.18026616,-10.54670638,-146235,16359,1.179837725,128,0.923805943,12809,21011.71875,33152,128
-196708,-14.18690135,-10.4970867,-145547,16383,1.181568644,128,1.013597371,14054,21031.25,33792,128
-197380,-14.23536709,-10.45713132,-144993,15759,1.136564748,128,1.073818931,14889,21050.78125,34432,128
-211457,-15.25062326,-10.42568629,-144557,16323,1.177241347,128,1.163826724,16137,21070.3125,35072,128
-197119,-14.21654334,-10.42229657,-144510,123,0.00887096,128,1.186905645,16457,21089.84375,35712,128
-212977,-15.36024813,-10.48482603,-145377,14723,1.06184674,128,1.101946366,15279,21109.375,36352,128
-199681,-14.40131896,-10.61349101,-147161,15235,1.098773014,128,0.879811749,12199,21128.90625,36992,128
49024,3.535690729,-10.64601787,-147612,15360,1.107788218,128,0.809132553,11219,21148.4375,37632,128
-213248,-15.37979309,-10.68085261,-148095,15599,1.125025287,128,0.75540194,10474,21167.96875,38272,128
-213446,-15.39407318,-10.69902726,-148347,15535,1.120409503,128,0.743646114,10311,21187.5,38912,128
-213892,-15.42623942,-10.70025333,-148364,15935,1.149258155,128,0.745088547,10331,21207.03125,39552,128
-213217,-15.37755732,-10.68799265,-148194,15967,1.151566047,128,0.738958208,10246,21226.5625,40192,128
-214257,-15.45256382,-10.70075818,-148371,16015,1.155027885,128,0.736289708,10209,21246.09375,40832,128
49149,3.544705933,-10.68510779,-148154,15890,1.146012681,128,0.734414546,10183,21265.625,41472,128
48768,3.517227592,-10.66440888,-147867,16348,1.179044387,128,0.734414546,10183,21285.15625,42112,128
-213124,-15.37085001,-10.72852501,-148756,15931,1.148969668,128,0.719196882,9972,21304.6875,42752,128
-213890,-15.42609518,-10.69268056,-148259,15553,1.121707692,128,0.763551684,10587,21324.21875,43392,128
-213506,-15.39840047,-10.63159354,-147412,16177,1.166711589,128,0.850097638,11787,21343.75,44032,128
49088,3.540306513,-10.62986262,-147388,16376,1.181063793,128,0.863728626,11976,21363.28125,44672,128
48904,3.527036134,-10.71597585,-148582,14448,1.042013293,128,0.680467567,9435,21382.8125,45312,128
48703,3.512539686,-10.70977339,-148496,15612,1.125962868,128,0.674048743,9346,21402.34375,45952,128
-213504,-15.39825623,-10.70486912,-148428,16335,1.178106806,128,0.648157078,8987,21421.875,46592,128
48140,3.471935209,-10.68106898,-148098,16134,1.163610359,128,0.627169684,8696,21441.40625,47232,128
-214272,-15.45364564,-10.71806737,-148611,15683,1.131083504,128,0.594714951,8246,21460.9375,47872,128
-196616,-14.18026616,-10.23629489,-141931,1849,0.133352892,128,1.15394606,16000,21480.46875,48512,128
48760,3.516650619,-11.04088378,-153087,15904,1.147022384,128,0.746026128,10344,21500,49152,128
-213223,-15.37799005,-10.73321292,-148821,127,0.009159447,128,0.433595232,6012,21519.53125,49792,128
-212996,-15.36161844,-10.64327724,-147574,135,0.00973642,128,0.634021239,8791,21539.0625,50432,128
49127,3.543119257,-10.65517731,-147739,16368,1.18048682,128,0.663879593,9205,21558.59375,51072,128
-213392,-15.39017861,-10.6564755,-147757,15751,1.135987775,128,0.699363434,9697,21578.125,51712,128
-200641,-14.47055572,-10.6411136,-147544,16175,1.166567345,128,0.716600504,9936,21597.65625,52352,128
61444,4.431441358,-10.5817575,-146721,15942,1.149763006,128,0.768744441,10659,21617.1875,52992,128
-197700,-14.25844601,-10.58933027,-146826,16381,1.181424401,128,0.793121552,10997,21636.71875,53632,128
-198721,-14.33208219,-10.5217523,-145889,15955,1.150700587,128,0.900727022,12489,21656.25,54272,128
-197569,-14.24899808,-10.44386094,-144809,16271,1.173491022,128,0.994413018,13788,21675.78125,54912,128
-196721,-14.18783893,-10.4660744,-145117,16373,1.180847428,128,1.053336388,14605,21695.3125,55552,128
-196849,-14.1970705,-10.49059576,-145457,15375,1.108870042,128,1.034656886,14346,21714.84375,56192,128
65024,4.68963679,-10.55622644,-146367,15328,1.105480326,128,0.939312093,13024,21734.375,56832,128
-212993,-15.36140208,-10.66058644,-147814,15171,1.09415723,128,0.737010924,10219,21753.90625,57472,128
-213440,-15.39364045,-10.70054182,-148368,16239,1.17118313,128,0.663807471,9204,21773.4375,58112,128
-212994,-15.3614742,-10.72542378,-148713,15361,1.10786034,128,0.625366643,8671,21792.96875,58752,128
-213007,-15.36241178,-10.73429474,-148836,15609,1.125746504,128,0.610870196,8470,21812.5,59392,128
-213105,-15.3694797,-10.71511039,-148570,15555,1.121851936,128,0.60928352,8448,21832.03125,60032,128
49023,3.535618607,-10.71619221,-148585,15744,1.135482923,128,0.604956222,8388,21851.5625,60672,128
-213217,-15.37755732,-10.7254959,-148714,15873,1.144786614,128,0.604739857,8385,21871.09375,61312,128
-213985,-15.43294673,-10.71092733,-148512,15423,1.112331881,128,0.610870196,8470,21890.625,61952,128
48895,3.526387039,-10.72744319,-148741,15616,1.126251355,128,0.610437466,8464,21910.15625,62592,128
48646,3.508428753,-10.70833095,-148476,16176,1.166639467,128,0.657028038,9110,21929.6875,63232,128
48736,3.5149197,-10.69123813,-148239,15864,1.144137519,128,0.731096951,10137,21949.21875,63872,128
49151,3.544850176,-10.67933806,-148074,15764,1.136925356,128,0.757277102,10500,21968.75,64512,128
49031,3.536195581,-10.70724913,-148461,15878,1.145147222,128,0.628107265,8709,21988.28125,65152,128
48642,3.508140267,-10.70385941,-148414,8128,0.586204599,128,0.570914813,7916,22007.8125,256,128
-213500,-15.39796774,-10.73566505,-148855,7737,0.558005042,128,0.534709756,7414,22027.34375,896,128
47488,3.424911907,-10.71626433,-148586,7682,0.554038352,128,0.554038352,7682,22046.875,1536,128
48995,3.533599202,-10.72174558,-148662,7408,0.534277026,128,0.503769577,6985,22066.40625,2176,128
62393,4.499884784,-10.39590006,-144144,1796,0.129530445,128,0.745954006,10343,22085.9375,2816,128
-204398,-14.74151668,-11.01398242,-152714,15985,1.152864236,128,0.6535662,9062,22105.46875,3456,128
-217081,-15.6562353,-10.77994773,-149469,8185,0.590315532,128,0.31971518,4433,22125,4096,128
49105,3.541532581,-10.69217571,-148252,8184,0.59024341,128,0.542643135,7524,22144.53125,4736,128
48758,3.516506376,-10.70429214,-148420,8162,0.588656734,128,0.585411261,8117,22164.0625,5376,128
61858,4.461299713,-10.61385162,-147166,15360,1.107788218,128,0.625727251,8676,22183.59375,6016,128
61759,4.454159672,-10.61551042,-147189,16136,1.163754602,128,0.648301321,8989,22203.125,6656,128
-199743,-14.4057905,-10.58752723,-146801,15409,1.111322178,128,0.691285812,9585,22222.65625,7296,128
-199778,-14.40831475,-10.59805698,-146947,15367,1.108293069,128,0.73989579,10259,22242.1875,7936,128
62527,4.509549082,-10.52297837,-145906,16378,1.181208036,128,0.809204675,11220,22261.71875,8576,128
63471,4.5776319,-10.48078722,-145321,16256,1.172409197,128,0.919190159,12745,22281.25,9216,128
-198593,-14.32285062,-10.46210771,-145062,16191,1.167721292,128,0.971766826,13474,22300.78125,9856,128
64634,4.661509354,-10.48388845,-145364,15612,1.125962868,128,0.968665596,13431,22320.3125,10496,128
65512,4.724832144,-10.56985743,-146556,14862,1.071871647,128,0.842308502,11679,22339.84375,11136,128
-200703,-14.47502726,-10.62647291,-147341,16381,1.181424401,128,0.700228894,9709,22359.375,11776,128
-214016,-15.4351825,-10.67025073,-147948,8111,0.584978531,128,0.582310031,8074,22378.90625,12416,128
-214016,-15.4351825,-10.70277759,-148399,7967,0.574593016,128,0.55836565,7742,22398.4375,13056,128
47879,3.453111464,-10.74107417,-148930,7264,0.523891511,128,0.524396363,7271,22417.96875,13696,128
-213729,-15.4144836,-10.73357352,-148826,8191,0.590748261,128,0.526343647,7298,22437.5,14336,128
-214079,-15.43972617,-10.7068164,-148455,7899,0.569688746,128,0.542210405,7518,22457.03125,14976,128
-214013,-15.43496614,-10.7034988,-148409,7687,0.55439896,128,0.53846008,7466,22476.5625,15616,128
48206,3.476695237,-10.74958453,-149048,8168,0.589089464,128,0.533700053,7400,22496.09375,16256,128
49055,3.5379265,-10.7464833,-149005,7872,0.567741462,128,0.513722362,7123,22515.625,16896,128
48656,3.50914997,-10.74179539,-148940,8088,0.583319734,128,0.508890213,7056,22535.15625,17536,128
48190,3.475541291,-10.74994513,-149053,7622,0.549711055,128,0.564423867,7826,22554.6875,18176,128
48400,3.490686833,-10.74828634,-149030,7950,0.573366949,128,0.622698143,8634,22574.21875,18816,128
47128,3.398948121,-10.69938787,-148352,16256,1.172409197,128,0.680106959,9430,22593.75,19456,128
48655,3.509077848,-10.74136266,-148934,15874,1.144858735,128,0.573366949,7950,22613.28125,20096,128
-215031,-15.50838596,-10.78477988,-149536,8067,0.581805179,128,0.469944533,6516,22632.8125,20736,128
48659,3.509366335,-10.74100205,-148929,7800,0.562548704,128,0.467925127,6488,22652.34375,21376,128
47324,3.41308396,-10.74806997,-149027,7806,0.562981434,128,0.449173504,6228,22671.875,22016,128
-213007,-15.36241178,-10.68770417,-148190,8079,0.582670639,128,0.433667354,6013,22691.40625,22656,128
63936,4.611168457,-10.46758896,-145138,2,1.44E-04,128,0.592695545,8218,22710.9375,23296,128
-202947,-14.6368682,-10.90745877,-151237,16257,1.172481319,128,0.603585911,8369,22730.46875,23936,128
47107,3.397433567,-10.80360363,-149797,7934,0.572213003,128,0.202950263,2814,22750,24576,128
-213780,-15.4181618,-10.67868896,-148065,8125,0.585988234,128,0.480762777,6666,22769.53125,25216,128
47114,3.397938418,-10.66621192,-147892,8160,0.588512491,128,0.51408297,7128,22789.0625,25856,128
49085,3.540090148,-10.6768138,-148039,8128,0.586204599,128,0.512496294,7106,22808.59375,26496,128
-213121,-15.37063365,-10.61118312,-147129,8191,0.590748261,128,0.555769271,7706,22828.125,27136,128
61447,4.431657723,-10.61983772,-147249,8184,0.59024341,128,0.584545801,8105,22847.65625,27776,128
-200497,-14.4601702,-10.58954663,-146829,15631,1.127333179,128,0.641449766,8894,22867.1875,28416,128
