Device,Device,Device,Device,Device,Device,Device,Device
ECG LL-RA,ECG LL-RA,ECG Vx-RL,ECG Vx-RL,Timestamp,Timestamp,ECG LA-RA,ECG LA-RA
CAL,RAW,CAL,RAW,CAL,RAW,CAL,RAW
mV,No Units,mV,No Units,mSecs,No Units,mV,No Units
6.231498154,675,0,0,15203.125,39424,-7.053132725,-764
6.222266305,674,-0.295419172,-32,15207.03125,39552,-7.090060121,-768
6.203802606,672,-0.590838343,-64,15210.9375,39680,-7.117755669,-771
6.176107059,669,-2.372585223,-257,15214.84375,39808,-7.154683065,-775
6.185338908,670,2.344889676,254,15218.75,39936,-7.154683065,-775
6.259193701,678,0,0,15222.65625,40064,-7.016205329,-760
6.231498154,675,0.055391095,6,15226.5625,40192,-7.080828272,-767
6.185338908,670,-2.372585223,-257,15230.46875,40320,-7.154683065,-775
6.222266305,674,-2.372585223,-257,15234.375,40448,-7.099291971,-769
6.231498154,675,2.354121525,255,15238.28125,40576,-7.071596423,-766
6.305352947,683,-0.295419172,-32,15242.1875,40704,-6.988509781,-757
6.277657399,680,-0.295419172,-32,15246.09375,40832,-7.053132725,-764
6.240730003,676,-0.535447249,-58,15250,40960,-7.080828272,-767
6.222266305,674,2.335657826,253,15253.90625,41088,-7.145451216,-774
6.259193701,678,0,0,15257.8125,41216,-7.071596423,-766
6.296121097,682,0,0,15261.71875,41344,-6.988509781,-757
6.26842555,679,0,0,15265.625,41472,-7.034669027,-762
6.277657399,680,0.018463698,2,15269.53125,41600,-7.025437178,-761
6.240730003,676,-2.372585223,-257,15273.4375,41728,-7.099291971,-769
6.277657399,680,-0.544679098,-59,15277.34375,41856,-7.043900876,-763
6.360744041,689,0.073854793,8,15281.25,41984,-6.960814234,-754
6.323816645,685,0.064622944,7,15285.15625,42112,-6.970046083,-755
6.305352947,683,-0.516983551,-56,15289.0625,42240,-7.006973479,-759
6.286889248,681,0,0,15292.96875,42368,-7.080828272,-767
6.314584796,684,0,0,15296.875,42496,-7.053132725,-764
6.323816645,685,-0.461592456,-50,15300.78125,42624,-6.988509781,-757
6.36997589,690,-0.073854793,-8,15304.6875,42752,-6.914654988,-749
6.36997589,690,0.138477737,15,15308.59375,42880,-6.942350536,-752
6.314584796,684,0.073854793,8,15312.5,43008,-7.034669027,-762
6.36997589,690,-0.480056154,-52,15316.40625,43136,-6.970046083,-755
6.36997589,690,-0.480056154,-52,15320.3125,43264,-6.979277932,-756
6.434598834,697,0,0,15324.21875,43392,-6.868495743,-744
6.379207739,691,0.027695547,3,15328.125,43520,-6.951582385,-753
6.351512192,688,-0.516983551,-56,15332.03125,43648,-7.025437178,-761
6.397671438,693,0.129245888,14,15335.9375,43776,-6.99774163,-758
6.397671438,693,-0.590838343,-64,15339.84375,43904,-6.960814234,-754
6.425366985,696,-0.304651021,-33,15343.75,44032,-6.868495743,-744
6.388439589,692,0.110782189,12,15347.65625,44160,-6.951582385,-753
6.342280343,687,0.129245888,14,15351.5625,44288,-7.062364574,-765
6.333048494,686,0,0,15355.46875,44416,-7.025437178,-761
6.342280343,687,0,0,15359.375,44544,-7.025437178,-761
6.379207739,691,0.018463698,2,15363.28125,44672,-6.960814234,-754
6.333048494,686,0,0,15367.1875,44800,-7.034669027,-762
6.296121097,682,0,0,15371.09375,44928,-7.090060121,-768
6.26842555,679,2.354121525,255,15375,45056,-7.080828272,-767
6.26842555,679,2.354121525,255,15378.90625,45184,-7.099291971,-769
6.333048494,686,-0.286187323,-31,15382.8125,45312,-6.951582385,-753
6.222266305,674,2.354121525,255,15386.71875,45440,-7.154683065,-775
6.203802606,672,2.344889676,254,15390.625,45568,-7.163914914,-776
6.203802606,672,2.354121525,255,15394.53125,45696,-7.117755669,-771
6.176107059,669,2.289498581,248,15398.4375,45824,-7.163914914,-776
6.249961852,677,-0.516983551,-56,15402.34375,45952,-7.016205329,-760
6.203802606,672,2.354121525,255,15406.25,46080,-7.099291971,-769
6.213034455,673,0.009231849,1,15410.15625,46208,-7.080828272,-767
6.176107059,669,2.215643788,240,15414.0625,46336,-7.163914914,-776
6.213034455,673,-2.372585223,-257,15417.96875,46464,-7.099291971,-769
6.231498154,675,0.018463698,2,15421.875,46592,-7.043900876,-763
6.176107059,669,-0.590838343,-64,15425.78125,46720,-7.117755669,-771
6.176107059,669,-2.381817072,-258,15429.6875,46848,-7.10852382,-770
6.139179662,665,-2.492599261,-270,15433.59375,46976,-7.200842311,-780
6.176107059,669,2.354121525,255,15437.5,47104,-7.10852382,-770
6.176107059,669,-0.590838343,-64,15441.40625,47232,-7.090060121,-768
6.194570757,671,-2.372585223,-257,15445.3125,47360,-7.10852382,-770
6.203802606,672,2.354121525,255,15449.21875,47488,-7.090060121,-768
6.139179662,665,2.224875637,241,15453.125,47616,-7.191610462,-779
6.157643361,667,2.326425977,252,15457.03125,47744,-7.145451216,-774
6.185338908,670,-2.372585223,-257,15460.9375,47872,-7.080828272,-767
6.176107059,669,0,0,15464.84375,48000,-7.080828272,-767
6.185338908,670,-0.581606494,-63,15468.75,48128,-7.099291971,-769
6.148411512,666,2.215643788,240,15472.65625,48256,-7.182378613,-778
6.16687521,668,2.289498581,248,15476.5625,48384,-7.145451216,-774
6.176107059,669,2.354121525,255,15480.46875,48512,-7.099291971,-769
6.231498154,675,-0.553910947,-60,15484.375,48640,-7.043900876,-763
6.194570757,671,0.018463698,2,15488.28125,48768,-7.071596423,-766
6.176107059,669,-2.381817072,-258,15492.1875,48896,-7.154683065,-775
6.185338908,670,2.354121525,255,15496.09375,49024,-7.099291971,-769
6.203802606,672,2.344889676,254,15500,49152,-7.071596423,-766
6.231498154,675,-0.516983551,-56,15503.90625,49280,-7.025437178,-761
6.203802606,672,2.317194128,251,15507.8125,49408,-7.071596423,-766
6.148411512,666,-2.446440016,-265,15511.71875,49536,-7.173146764,-777
6.213034455,673,2.354121525,255,15515.625,49664,-7.117755669,-771
6.203802606,672,0,0,15519.53125,49792,-7.080828272,-767
6.240730003,676,0,0,15523.4375,49920,-7.016205329,-760
6.213034455,673,0.009231849,1,15527.34375,50048,-7.062364574,-765
6.185338908,670,-2.372585223,-257,15531.25,50176,-7.136219367,-773
6.222266305,674,-2.381817072,-258,15535.15625,50304,-7.090060121,-768
6.203802606,672,0,0,15539.0625,50432,-7.10852382,-770
6.249961852,677,-0.461592456,-50,15542.96875,50560,-6.988509781,-757
6.157643361,667,-2.40028077,-260,15546.875,50688,-7.136219367,-773
6.203802606,672,0.009231849,1,15550.78125,50816,-7.080828272,-767
6.194570757,671,-2.372585223,-257,15554.6875,50944,-7.117755669,-771
6.16687521,668,-2.427976318,-263,15558.59375,51072,-7.154683065,-775
6.259193701,678,0.110782189,12,15562.5,51200,-6.970046083,-755
6.213034455,673,0.009231849,1,15566.40625,51328,-7.080828272,-767
6.213034455,673,-0.553910947,-60,15570.3125,51456,-7.071596423,-766
6.194570757,671,-2.372585223,-257,15574.21875,51584,-7.10852382,-770
6.213034455,673,-0.581606494,-63,15578.125,51712,-7.062364574,-765
6.249961852,677,-0.590838343,-64,15582.03125,51840,-7.006973479,-759
6.231498154,675,0,0,15585.9375,51968,-7.071596423,-766
6.176107059,669,2.335657826,253,15589.84375,52096,-7.117755669,-771
6.194570757,671,2.354121525,255,15593.75,52224,-7.126987518,-772
6.222266305,674,0.009231849,1,15597.65625,52352,-7.080828272,-767
6.240730003,676,-0.535447249,-58,15601.5625,52480,-7.034669027,-762
6.213034455,673,0.009231849,1,15605.46875,52608,-7.080828272,-767
6.222266305,674,-2.372585223,-257,15609.375,52736,-7.071596423,-766
6.194570757,671,-2.418744469,-262,15613.28125,52864,-7.117755669,-771
6.194570757,671,0,0,15617.1875,52992,-7.10852382,-770
6.240730003,676,-0.544679098,-59,15621.09375,53120,-7.006973479,-759
6.240730003,676,-0.295419172,-32,15625,53248,-7.016205329,-760
6.222266305,674,0.018463698,2,15628.90625,53376,-7.071596423,-766
6.148411512,666,-2.372585223,-257,15632.8125,53504,-7.173146764,-777
6.176107059,669,2.326425977,252,15636.71875,53632,-7.126987518,-772
6.26842555,679,-0.452360607,-49,15640.625,53760,-6.979277932,-756
6.231498154,675,0.027695547,3,15644.53125,53888,-7.071596423,-766
6.26842555,679,0.036927396,4,15648.4375,54016,-7.043900876,-763
6.203802606,672,-2.446440016,-265,15652.34375,54144,-7.182378613,-778
6.249961852,677,2.354121525,255,15656.25,54272,-7.099291971,-769
6.296121097,682,-0.563142796,-61,15660.15625,54400,-7.034669027,-762
6.333048494,686,-0.258491775,-28,15664.0625,54528,-6.979277932,-756
6.323816645,685,-0.563142796,-61,15667.96875,54656,-7.062364574,-765
6.296121097,682,2.354121525,255,15671.875,54784,-7.126987518,-772
6.296121097,682,-1.163212989,-126,15675.78125,54912,-7.071596423,-766
6.333048494,686,0.064622944,7,15679.6875,55040,-7.025437178,-761
6.342280343,687,-0.21233253,-23,15683.59375,55168,-7.006973479,-759
6.323816645,685,-0.590838343,-64,15687.5,55296,-7.006973479,-759
6.240730003,676,-0.590838343,-64,15691.40625,55424,-7.090060121,-768
6.26842555,679,0,0,15695.3125,55552,-7.053132725,-764
6.259193701,678,-0.563142796,-61,15699.21875,55680,-7.053132725,-764
6.16687521,668,2.29873043,249,15718.75,56320,-7.136219367,-773
6.203802606,672,0.009231849,1,15722.65625,56448,-7.025437178,-761
6.148411512,666,2.354121525,255,15726.5625,56576,-7.136219367,-773
6.102252266,661,-2.409512619,-261,15730.46875,56704,-7.191610462,-779
6.129947813,664,-2.418744469,-262,15734.375,56832,-7.136219367,-773
6.148411512,666,-2.40028077,-260,15738.28125,56960,-7.10852382,-770
6.222266305,674,-0.461592456,-50,15742.1875,57088,-6.99774163,-758
6.148411512,666,-2.372585223,-257,15746.09375,57216,-7.099291971,-769
6.129947813,664,2.354121525,255,15750,57344,-7.136219367,-773
6.111484115,662,2.224875637,241,15753.90625,57472,-7.173146764,-777
6.120715964,663,-2.372585223,-257,15757.8125,57600,-7.126987518,-772
6.203802606,672,0.009231849,1,15761.71875,57728,-7.006973479,-759
6.185338908,670,-2.381817072,-258,15765.625,57856,-7.10852382,-770
6.111484115,662,2.326425977,252,15769.53125,57984,-7.154683065,-775
6.111484115,662,-2.372585223,-257,15773.4375,58112,-7.163914914,-776
6.139179662,665,-2.372585223,-257,15777.34375,58240,-7.136219367,-773
6.203802606,672,0.009231849,1,15781.25,58368,-7.006973479,-759
6.129947813,664,2.29873043,249,15785.15625,58496,-7.136219367,-773
6.139179662,665,-2.372585223,-257,15789.0625,58624,-7.117755669,-771
6.120715964,663,2.289498581,248,15792.96875,58752,-7.237769707,-784
6.157643361,667,-2.427976318,-263,15796.875,58880,-7.136219367,-773
6.213034455,673,0.009231849,1,15800.78125,59008,-7.080828272,-767
6.129947813,664,-2.372585223,-257,15804.6875,59136,-7.154683065,-775
6.185338908,670,-0.590838343,-64,15808.59375,59264,-7.080828272,-767
6.231498154,675,2.354121525,255,15812.5,59392,-7.099291971,-769
6.379207739,691,0.064622944,7,15816.40625,59520,-6.951582385,-753
6.637699515,719,-0.120014039,-13,15820.3125,59648,-6.619235817,-717
6.711554308,727,0.581606494,63,15824.21875,59776,-6.563844722,-711
6.489989929,703,-0.073854793,-8,15828.125,59904,-6.563844722,-711
6.360744041,689,0.221564379,24,15832.03125,60032,-6.850032044,-742
6.305352947,683,0.018463698,2,15835.9375,60160,-6.99774163,-758
6.185338908,670,-2.418744469,-262,15839.84375,60288,-7.145451216,-774
6.083788568,659,-2.437208167,-264,15843.75,60416,-7.293160802,-790
6.000701926,650,2.326425977,252,15847.65625,60544,-7.247001556,-785
5.889919736,638,-2.40028077,-260,15851.5625,60672,-7.302392651,-791
5.963774529,646,-2.40028077,-260,15855.46875,60800,-7.154683065,-775
5.945310831,644,2.307962279,250,15859.375,60928,-7.145451216,-774
6.06532487,657,-2.372585223,-257,15863.28125,61056,-7.099291971,-769
6.074556719,658,2.326425977,252,15867.1875,61184,-7.126987518,-772
6.083788568,659,-2.381817072,-258,15871.09375,61312,-7.163914914,-776
6.148411512,666,-1.181676687,-128,15875,61440,-7.090060121,-768
6.194570757,671,-0.563142796,-61,15878.90625,61568,-7.062364574,-765
6.231498154,675,0.018463698,2,15882.8125,61696,-7.034669027,-762
6.222266305,674,-0.581606494,-63,15886.71875,61824,-7.071596423,-766
6.148411512,666,-2.381817072,-258,15890.625,61952,-7.145451216,-774
6.185338908,670,-0.590838343,-64,15894.53125,62080,-7.080828272,-767
6.194570757,671,-0.590838343,-64,15898.4375,62208,-7.090060121,-768
6.231498154,675,0.036927396,4,15902.34375,62336,-7.053132725,-764
6.194570757,671,0.009231849,1,15906.25,62464,-7.080828272,-767
6.203802606,672,2.354121525,255,15910.15625,62592,-7.117755669,-771
6.231498154,675,0,0,15914.0625,62720,-7.062364574,-765
6.249961852,677,0.036927396,4,15917.96875,62848,-7.043900876,-763
6.249961852,677,0.138477737,15,15921.875,62976,-7.016205329,-760
6.222266305,674,0.064622944,7,15925.78125,63104,-7.025437178,-761
6.231498154,675,0.027695547,3,15929.6875,63232,-7.062364574,-765
6.185338908,670,2.344889676,254,15933.59375,63360,-7.10852382,-770
6.231498154,675,-0.544679098,-59,15937.5,63488,-7.043900876,-763
6.305352947,683,0.064622944,7,15941.40625,63616,-6.951582385,-753
6.231498154,675,0.018463698,2,15945.3125,63744,-7.071596423,-766
6.240730003,676,0.027695547,3,15949.21875,63872,-7.062364574,-765
6.240730003,676,0.027695547,3,15953.125,64000,-7.071596423,-766
6.249961852,677,0,0,15957.03125,64128,-7.053132725,-764
6.333048494,686,0,0,15960.9375,64256,-6.914654988,-749
6.26842555,679,-0.563142796,-61,15964.84375,64384,-7.025437178,-761
6.26842555,679,-0.590838343,-64,15968.75,64512,-7.006973479,-759
6.222266305,674,2.354121525,255,15972.65625,64640,-7.099291971,-769
6.296121097,682,0,0,15976.5625,64768,-6.979277932,-756
6.323816645,685,0.009231849,1,15980.46875,64896,-6.933118686,-751
6.305352947,683,-0.156941435,-17,15984.375,65024,-6.970046083,-755
6.360744041,689,-0.581606494,-63,15988.28125,65152,-6.914654988,-749
6.305352947,683,-1.181676687,-128,15992.1875,65280,-7.034669027,-762
0,0,1.172444838,127,15996.09375,65408,-197.4230934,-21385
-6.850032044,-742,0,0,16000,0,-302.5092318,-32768
6.379207739,691,4.726706748,512,16007.8125,256,-6.905423139,-748
6.333048494,686,8.862575152,960,16011.71875,384,-7.016205329,-760
6.379207739,691,-1.033967101,-112,16015.625,512,-6.905423139,-748
6.425366985,696,0.147709586,16,16019.53125,640,-6.840800195,-741
6.416135136,695,-0.31388287,-34,16023.4375,768,-6.877727592,-745
6.425366985,696,0.221564379,24,16027.34375,896,-6.868495743,-744
6.342280343,687,-0.590838343,-64,16031.25,1024,-7.016205329,-760
6.416135136,695,-0.369273965,-40,16035.15625,1152,-6.905423139,-748
6.48075808,702,-0.147709586,-16,16039.0625,1280,-6.850032044,-742
6.48075808,702,-0.018463698,-2,16042.96875,1408,-6.831568346,-740
6.462294382,700,-0.018463698,-2,16046.875,1536,-6.859263894,-743
6.379207739,691,0.138477737,15,16050.78125,1664,-6.99774163,-758
6.453062532,699,0.286187323,31,16054.6875,1792,-6.877727592,-745
6.425366985,696,0,0,16058.59375,1920,-6.914654988,-749
6.434598834,697,-0.009231849,-1,16062.5,2048,-6.859263894,-743
6.425366985,696,-0.41543321,-45,16066.40625,2176,-6.886959441,-746
6.360744041,689,0.120014039,13,16070.3125,2304,-6.99774163,-758
6.360744041,689,-0.5262154,-57,16074.21875,2432,-6.988509781,-757
6.342280343,687,0.129245888,14,16078.125,2560,-7.006973479,-759
6.36997589,690,-0.064622944,-7,16082.03125,2688,-6.914654988,-749
6.36997589,690,0,0,16085.9375,2816,-6.942350536,-752
6.305352947,683,0.055391095,6,16089.84375,2944,-7.090060121,-768
6.296121097,682,-0.5262154,-57,16093.75,3072,-7.016205329,-760
6.296121097,682,0.064622944,7,16097.65625,3200,-7.034669027,-762
6.360744041,689,-0.110782189,-12,16101.5625,3328,-6.89619129,-747
6.286889248,681,0,0,16105.46875,3456,-7.025437178,-761
6.249961852,677,0.027695547,3,16109.375,3584,-7.080828272,-767
6.240730003,676,-0.590838343,-64,16113.28125,3712,-7.071596423,-766
6.277657399,680,0.064622944,7,16117.1875,3840,-7.053132725,-764
6.296121097,682,-0.295419172,-32,16121.09375,3968,-6.951582385,-753
6.240730003,676,-0.544679098,-59,16125,4096,-7.043900876,-763
6.259193701,678,0,0,16128.90625,4224,-7.099291971,-769
6.222266305,674,-2.409512619,-261,16132.8125,4352,-7.10852382,-770
6.249961852,677,0,0,16136.71875,4480,-7.062364574,-765
6.296121097,682,-0.572374645,-62,16140.625,4608,-6.988509781,-757
6.26842555,679,-0.295419172,-32,16144.53125,4736,-7.025437178,-761
6.240730003,676,-0.572374645,-62,16148.4375,4864,-7.062364574,-765
6.157643361,667,2.344889676,254,16152.34375,4992,-7.154683065,-775
6.231498154,675,-2.372585223,-257,16156.25,5120,-7.080828272,-767
6.286889248,681,-0.563142796,-61,16160.15625,5248,-7.025437178,-761
6.249961852,677,-0.267723624,-29,16164.0625,5376,-7.034669027,-762
6.213034455,673,-0.590838343,-64,16167.96875,5504,-7.053132725,-764
6.176107059,669,2.344889676,254,16171.875,5632,-7.163914914,-776
6.249961852,677,0.018463698,2,16175.78125,5760,-7.053132725,-764
6.259193701,678,0.018463698,2,16179.6875,5888,-7.025437178,-761
6.277657399,680,0.036927396,4,16183.59375,6016,-7.006973479,-759
6.213034455,673,2.354121525,255,16187.5,6144,-7.117755669,-771
6.203802606,672,-2.437208167,-264,16191.40625,6272,-7.126987518,-772
6.231498154,675,-0.572374645,-62,16195.3125,6400,-7.034669027,-762
6.249961852,677,-0.295419172,-32,16199.21875,6528,-7.025437178,-761
6.259193701,678,0.073854793,8,16203.125,6656,-7.016205329,-760
6.286889248,681,0.064622944,7,16207.03125,6784,-7.025437178,-761
6.222266305,674,2.326425977,252,16210.9375,6912,-7.126987518,-772
6.26842555,679,-0.590838343,-64,16214.84375,7040,-7.062364574,-765
6.249961852,677,0.027695547,3,16218.75,7168,-7.016205329,-760
6.259193701,678,-0.489288003,-53,16222.65625,7296,-7.016205329,-760
6.26842555,679,-0.590838343,-64,16226.5625,7424,-7.053132725,-764
6.194570757,671,2.289498581,248,16230.46875,7552,-7.163914914,-776
6.240730003,676,-0.590838343,-64,16234.375,7680,-7.080828272,-767
6.259193701,678,0.055391095,6,16238.28125,7808,-7.034669027,-762
6.259193701,678,0.073854793,8,16242.1875,7936,-7.016205329,-760
6.26842555,679,0.027695547,3,16246.09375,8064,-7.025437178,-761
6.240730003,676,0,0,16250,8192,-7.090060121,-768
6.240730003,676,-1.181676687,-128,16253.90625,8320,-7.071596423,-766
6.249961852,677,-0.5262154,-57,16257.8125,8448,-7.053132725,-764
6.314584796,684,-0.581606494,-63,16261.71875,8576,-6.970046083,-755
6.277657399,680,-0.563142796,-61,16265.625,8704,-6.988509781,-757
6.213034455,673,2.354121525,255,16269.53125,8832,-7.136219367,-773
6.231498154,675,0.009231849,1,16273.4375,8960,-7.080828272,-767
6.249961852,677,0.055391095,6,16277.34375,9088,-7.053132725,-764
6.333048494,686,-0.230796228,-25,16281.25,9216,-6.951582385,-753
6.222266305,674,-0.535447249,-58,16285.15625,9344,-7.071596423,-766
6.231498154,675,-1.126285592,-122,16289.0625,9472,-7.090060121,-768
6.240730003,676,2.354121525,255,16292.96875,9600,-7.071596423,-766
6.231498154,675,2.354121525,255,16296.875,9728,-7.090060121,-768
6.277657399,680,-0.590838343,-64,16300.78125,9856,-7.016205329,-760
6.259193701,678,-0.590838343,-64,16304.6875,9984,-7.034669027,-762
6.26842555,679,-0.590838343,-64,16308.59375,10112,-7.062364574,-765
6.176107059,669,-2.391048921,-259,16312.5,10240,-7.191610462,-779
6.249961852,677,0.009231849,1,16316.40625,10368,-7.080828272,-767
6.286889248,681,0.138477737,15,16320.3125,10496,-6.988509781,-757
6.240730003,676,-0.295419172,-32,16324.21875,10624,-7.053132725,-764
6.231498154,675,0.027695547,3,16328.125,10752,-7.099291971,-769
6.222266305,674,-2.446440016,-265,16332.03125,10880,-7.126987518,-772
6.259193701,678,0.009231849,1,16335.9375,11008,-7.053132725,-764
6.26842555,679,-0.5262154,-57,16339.84375,11136,-7.006973479,-759
6.259193701,678,-0.470824305,-51,16343.75,11264,-7.053132725,-764
6.222266305,674,-0.563142796,-61,16347.65625,11392,-7.071596423,-766
6.222266305,674,-2.409512619,-261,16351.5625,11520,-7.136219367,-773
6.26842555,679,-0.563142796,-61,16355.46875,11648,-7.062364574,-765
6.286889248,681,-0.590838343,-64,16359.375,11776,-7.016205329,-760
6.259193701,678,-0.590838343,-64,16363.28125,11904,-7.053132725,-764
6.240730003,676,-0.590838343,-64,16367.1875,12032,-7.090060121,-768
6.185338908,670,-2.427976318,-263,16371.09375,12160,-7.145451216,-774
6.249961852,677,-2.372585223,-257,16375,12288,-7.090060121,-768
6.26842555,679,0,0,16378.90625,12416,-7.025437178,-761
6.240730003,676,-0.110782189,-12,16382.8125,12544,-7.034669027,-762
6.249961852,677,0.055391095,6,16386.71875,12672,-7.053132725,-764
6.203802606,672,-2.501831111,-271,16390.625,12800,-7.173146764,-777
6.249961852,677,-1.181676687,-128,16394.53125,12928,-7.080828272,-767
6.305352947,683,-0.590838343,-64,16398.4375,13056,-7.053132725,-764
6.323816645,685,-0.5262154,-57,16402.34375,13184,-7.025437178,-761
6.323816645,685,-0.563142796,-61,16406.25,13312,-7.034669027,-762
6.240730003,676,-2.40028077,-260,16410.15625,13440,-7.173146764,-777
6.360744041,689,-1.070894498,-116,16414.0625,13568,-7.006973479,-759
6.36997589,690,-0.590838343,-64,16417.96875,13696,-6.988509781,-757
6.379207739,691,-0.230796228,-25,16421.875,13824,-7.016205329,-760
6.388439589,692,0,0,16425.78125,13952,-6.99774163,-758
6.342280343,687,2.354121525,255,16429.6875,14080,-7.117755669,-771
6.342280343,687,0.055391095,6,16433.59375,14208,-7.034669027,-762
6.351512192,688,0.064622944,7,16437.5,14336,-7.025437178,-761
6.36997589,690,0,0,16441.40625,14464,-6.933118686,-751
6.314584796,684,0.138477737,15,16445.3125,14592,-7.025437178,-761
6.26842555,679,-0.590838343,-64,16449.21875,14720,-7.090060121,-768
6.286889248,681,-0.572374645,-62,16453.125,14848,-7.053132725,-764
6.296121097,682,-0.295419172,-32,16457.03125,14976,-6.979277932,-756
6.296121097,682,0.138477737,15,16460.9375,15104,-6.960814234,-754
6.26842555,679,-0.295419172,-32,16464.84375,15232,-7.025437178,-761
6.185338908,670,-2.372585223,-257,16468.75,15360,-7.136219367,-773
6.222266305,674,-1.181676687,-128,16472.65625,15488,-7.090060121,-768
6.231498154,675,0,0,16476.5625,15616,-7.090060121,-768
6.305352947,683,0.138477737,15,16480.46875,15744,-6.960814234,-754
6.222266305,674,-0.5262154,-57,16484.375,15872,-7.071596423,-766
6.185338908,670,0,0,16488.28125,16000,-7.173146764,-777
6.231498154,675,2.354121525,255,16492.1875,16128,-7.071596423,-766
6.213034455,673,-0.590838343,-64,16496.09375,16256,-7.099291971,-769
6.249961852,677,0.138477737,15,16500,16384,-7.006973479,-759
6.249961852,677,-0.572374645,-62,16503.90625,16512,-7.071596423,-766
6.213034455,673,0,0,16507.8125,16640,-7.090060121,-768
6.185338908,670,2.354121525,255,16511.71875,16768,-7.117755669,-771
6.231498154,675,-0.553910947,-60,16515.625,16896,-7.053132725,-764
6.240730003,676,-0.590838343,-64,16519.53125,17024,-7.025437178,-761
6.231498154,675,-0.295419172,-32,16523.4375,17152,-7.016205329,-760
6.213034455,673,-0.563142796,-61,16527.34375,17280,-7.099291971,-769
6.194570757,671,-2.381817072,-258,16531.25,17408,-7.117755669,-771
6.213034455,673,-0.590838343,-64,16535.15625,17536,-7.080828272,-767
6.240730003,676,0,0,16539.0625,17664,-7.043900876,-763
6.240730003,676,2.344889676,254,16542.96875,17792,-7.10852382,-770
6.249961852,677,-0.590838343,-64,16546.875,17920,-7.090060121,-768
6.240730003,676,2.354121525,255,16550.78125,18048,-7.191610462,-779
6.231498154,675,-2.391048921,-259,16554.6875,18176,-7.117755669,-771
6.231498154,675,-0.590838343,-64,16558.59375,18304,-7.043900876,-763
6.286889248,681,-0.590838343,-64,16562.5,18432,-7.016205329,-760
6.489989929,703,-0.581606494,-63,16566.40625,18560,-6.840800195,-741
6.637699515,719,0,0,16570.3125,18688,-6.68385876,-724
6.766945402,733,-0.009231849,-1,16574.21875,18816,-6.471526231,-701
6.646931364,720,2.372585223,257,16578.125,18944,-6.489989929,-703
6.517685476,706,2.363353374,256,16582.03125,19072,-6.499221778,-704
6.471526231,701,-0.147709586,-16,16585.9375,19200,-6.766945402,-733
6.277657399,680,2.354121525,255,16589.84375,19328,-7.10852382,-770
6.231498154,675,-2.372585223,-257,16593.75,19456,-7.200842311,-780
6.139179662,665,2.215643788,240,16597.65625,19584,-7.219306009,-782
6.046861171,655,-2.40028077,-260,16601.5625,19712,-7.163914914,-776
6.046861171,655,-2.381817072,-258,16605.46875,19840,-7.099291971,-769
6.000701926,650,2.289498581,248,16609.375,19968,-7.173146764,-777
6.05609302,656,-2.437208167,-264,16613.28125,20096,-7.145451216,-774
6.157643361,667,-2.381817072,-258,16617.1875,20224,-7.10852382,-770
6.259193701,678,0,0,16621.09375,20352,-6.970046083,-755
6.240730003,676,0.036927396,4,16625,20480,-7.043900876,-763
6.231498154,675,2.354121525,255,16628.90625,20608,-7.099291971,-769
6.296121097,682,0.064622944,7,16632.8125,20736,-7.034669027,-762
6.286889248,681,-0.563142796,-61,16636.71875,20864,-7.025437178,-761
6.323816645,685,0.009231849,1,16640.625,20992,-6.951582385,-753
6.259193701,678,-1.163212989,-126,16644.53125,21120,-7.062364574,-765
6.259193701,678,-0.563142796,-61,16648.4375,21248,-7.080828272,-767
6.286889248,681,-0.590838343,-64,16652.34375,21376,-7.090060121,-768
6.314584796,684,0.138477737,15,16656.25,21504,-7.006973479,-759
6.379207739,691,-0.036927396,-4,16660.15625,21632,-6.89619129,-747
6.305352947,683,0,0,16664.0625,21760,-7.025437178,-761
6.296121097,682,0,0,16667.96875,21888,-7.034669027,-762
6.277657399,680,-0.572374645,-62,16671.875,22016,-7.071596423,-766
6.286889248,681,0.064622944,7,16675.78125,22144,-7.043900876,-763
6.342280343,687,0.138477737,15,16679.6875,22272,-6.960814234,-754
6.333048494,686,-0.452360607,-49,16683.59375,22400,-6.970046083,-755
6.314584796,684,0.009231849,1,16687.5,22528,-7.043900876,-763
6.286889248,681,-0.563142796,-61,16691.40625,22656,-7.062364574,-765
6.305352947,683,0,0,16695.3125,22784,-7.034669027,-762
6.416135136,695,-0.147709586,-16,16699.21875,22912,-6.877727592,-745
6.314584796,684,0,0,16703.125,23040,-7.016205329,-760
6.323816645,685,0,0,16707.03125,23168,-7.034669027,-762
6.305352947,683,-0.590838343,-64,16710.9375,23296,-7.006973479,-759
6.342280343,687,0.138477737,15,16714.84375,23424,-6.951582385,-753
6.416135136,695,0.009231849,1,16718.75,23552,-6.877727592,-745
6.360744041,689,-0.553910947,-60,16722.65625,23680,-6.970046083,-755
6.360744041,689,-0.544679098,-59,16726.5625,23808,-6.970046083,-755
6.314584796,684,0,0,16730.46875,23936,-7.062364574,-765
6.397671438,693,0.138477737,15,16734.375,24064,-6.979277932,-756
6.379207739,691,-0.230796228,-25,16738.28125,24192,-6.951582385,-753
6.425366985,696,0.203100681,22,16742.1875,24320,-6.905423139,-748
6.434598834,697,-0.581606494,-63,16746.09375,24448,-6.933118686,-751
6.342280343,687,-0.590838343,-64,16750,24576,-7.043900876,-763
6.443830683,698,0.175405133,19,16753.90625,24704,-6.923886837,-750
