Device,Device,Device,Device,Device,Device,Device,Device
ECG LL-RA,ECG LL-RA,ECG Vx-RL,ECG Vx-RL,Timestamp,Timestamp,ECG LA-RA,ECG LA-RA
RAW,CAL,CAL,RAW,CAL,RAW,RAW,CAL
No Units,mV,mV,No Units,mSecs,No Units,No Units,mV
-1526,-14.08780175,-1.052430799,-114,8314.453125,10304,-2518,-23.24579608
-1540,-14.21704764,-1.781746879,-193,8318.359375,10432,-2522,-23.28272347
-1537,-14.18935209,-2.151020844,-233,8322.265625,10560,-2537,-23.42120121
-1529,-14.1154973,-2.234107486,-242,8326.171875,10688,-2532,-23.37504196
-1522,-14.05087436,-1.117053743,-121,8330.078125,10816,-2514,-23.20886868
-1526,-14.08780175,-1.117053743,-121,8333.984375,10944,-2521,-23.27349162
-1531,-14.133961,-2.077166051,-225,8337.890625,11072,-2535,-23.40273751
-1524,-14.06933805,-2.058702353,-223,8341.796875,11200,-2527,-23.32888272
-1523,-14.0601062,-2.252571184,-244,8345.703125,11328,-2532,-23.37504196
-1513,-13.96778771,-1.172444838,-127,8349.609375,11456,-2515,-23.21810053
-1527,-14.0970336,-1.117053743,-121,8353.515625,11584,-2513,-23.19963683
-1528,-14.10626545,-1.855601672,-201,8357.421875,11712,-2521,-23.27349162
-1518,-14.01394696,-2.141788995,-232,8361.328125,11840,-2533,-23.38427381
-1522,-14.05087436,-1.837137974,-199,8365.234375,11968,-2519,-23.25502792
-1526,-14.08780175,-2.077166051,-225,8369.140625,12096,-2515,-23.21810053
-1533,-14.1524247,-2.354121525,-255,8373.046875,12224,-2519,-23.25502792
-1537,-14.18935209,-2.077166051,-225,8376.953125,12352,-2538,-23.43043306
-1531,-14.133961,-2.354121525,-255,8380.859375,12480,-2536,-23.41196936
-1529,-14.1154973,-2.206411939,-239,8384.765625,12608,-2536,-23.41196936
-1523,-14.0601062,-0.886257515,-96,8388.671875,12736,-2514,-23.20886868
-1540,-14.21704764,-0.895489364,-97,8392.578125,12864,-2511,-23.18117313
-1535,-14.17088839,-2.077166051,-225,8396.484375,12992,-2536,-23.41196936
-1532,-14.14319285,-2.234107486,-242,8400.390625,13120,-2546,-23.50428785
463,4.274346141,0,0,8416.015625,13632,10165,93.84174627
-657,-6.06532487,-18.90682699,-2048,8423.828125,13888,8209,75.7842494
-1529,-14.1154973,-2.307962279,-250,8427.734375,14016,-2534,-23.39350566
-1537,-14.18935209,-1.920224616,-208,8431.640625,14144,-2532,-23.37504196
-1535,-14.17088839,-2.243339335,-243,8435.546875,14272,-2534,-23.39350566
-1548,-14.29090243,-2.0863979,-226,8439.453125,14400,-2539,-23.43966491
-1539,-14.20781579,-2.363353374,-256,8443.359375,14528,-2538,-23.43043306
-1525,-14.0785699,-2.077166051,-225,8447.265625,14656,-2531,-23.36581011
-1545,-14.26320688,-2.0863979,-226,8451.171875,14784,-2529,-23.34734642
-1556,-14.36475723,-2.104861599,-228,8455.078125,14912,-2530,-23.35657826
-1565,-14.44784387,-2.141788995,-232,8458.984375,15040,-2536,-23.41196936
-1547,-14.28167058,-2.363353374,-256,8462.890625,15168,-2536,-23.41196936
-1550,-14.30936613,-2.141788995,-232,8466.796875,15296,-2533,-23.38427381
-1527,-14.0970336,-1.181676687,-128,8470.703125,15424,-2529,-23.34734642
-1517,-14.00471511,-2.077166051,-225,8474.609375,15552,-2530,-23.35657826
-1488,-13.73699149,-2.363353374,-256,8478.515625,15680,-2536,-23.41196936
-1439,-13.28463088,-2.289498581,-248,8482.421875,15808,-2537,-23.42120121
-1380,-12.73995178,-1.080126347,-117,8486.328125,15936,-2528,-23.33811457
-1318,-12.16757714,-0.886257515,-96,8490.234375,16064,-2525,-23.31041902
-1291,-11.91831721,-1.15398114,-125,8494.140625,16192,-2537,-23.42120121
-1299,-11.992172,-1.098590045,-119,8498.046875,16320,-2535,-23.40273751
-1326,-12.24143193,-1.15398114,-125,8501.953125,16448,-2542,-23.46736045
-1387,-12.80457472,-1.033967101,-112,8505.859375,16576,-2540,-23.44889676
-1470,-13.5708182,-0.969344157,-105,8509.765625,16704,-2535,-23.40273751
-1515,-13.98625141,-0.950880459,-103,8513.671875,16832,-2533,-23.38427381
-1538,-14.19858394,-2.344889676,-254,8517.578125,16960,-2544,-23.48582415
-1537,-14.18935209,-2.344889676,-254,8521.484375,17088,-2541,-23.4581286
-1534,-14.16165654,-2.363353374,-256,8525.390625,17216,-2538,-23.43043306
-1524,-14.06933805,-1.181676687,-128,8529.296875,17344,-2527,-23.32888272
-1518,-14.01394696,-1.181676687,-128,8533.203125,17472,-2529,-23.34734642
-1533,-14.1524247,-2.363353374,-256,8537.109375,17600,-2535,-23.40273751
-1533,-14.1524247,-2.132557146,-231,8541.015625,17728,-2541,-23.4581286
-1522,-14.05087436,-2.29873043,-249,8544.921875,17856,-2533,-23.38427381
-1530,-14.12472915,-1.846369823,-200,8548.828125,17984,-2531,-23.36581011
-1531,-14.133961,-1.846369823,-200,8552.734375,18112,-2527,-23.32888272
-1537,-14.18935209,-2.0863979,-226,8556.640625,18240,-2539,-23.43966491
-1522,-14.05087436,-2.077166051,-225,8560.546875,18368,-2536,-23.41196936
-1529,-14.1154973,-2.344889676,-254,8564.453125,18496,-2534,-23.39350566
-1523,-14.0601062,-2.104861599,-228,8568.359375,18624,-2529,-23.34734642
-1526,-14.08780175,-1.781746879,-193,8572.265625,18752,-2528,-23.33811457
-1538,-14.19858394,-2.224875637,-241,8576.171875,18880,-2529,-23.34734642
-1518,-14.01394696,-2.363353374,-256,8580.078125,19008,-2532,-23.37504196
-1533,-14.1524247,-2.289498581,-248,8583.984375,19136,-2533,-23.38427381
-1520,-14.03241066,-1.790978729,-194,8587.890625,19264,-2527,-23.32888272
-1530,-14.12472915,-1.920224616,-208,8591.796875,19392,-2531,-23.36581011
-1530,-14.12472915,-2.224875637,-241,8595.703125,19520,-2531,-23.36581011
-1517,-14.00471511,-2.354121525,-255,8599.609375,19648,-2533,-23.38427381
-1517,-14.00471511,-2.224875637,-241,8603.515625,19776,-2530,-23.35657826
-1507,-13.91239662,-1.181676687,-128,8607.421875,19904,-2523,-23.29195532
-1521,-14.04164251,-1.781746879,-193,8611.328125,20032,-2528,-23.33811457
-1531,-14.133961,-2.224875637,-241,8615.234375,20160,-2531,-23.36581011
-1523,-14.0601062,-2.344889676,-254,8619.140625,20288,-2530,-23.35657826
-1511,-13.94932402,-2.234107486,-242,8623.046875,20416,-2530,-23.35657826
-1508,-13.92162847,-1.172444838,-127,8626.953125,20544,-2522,-23.28272347
-1520,-14.03241066,-1.181676687,-128,8630.859375,20672,-2521,-23.27349162
-1502,-13.86623737,-1.790978729,-194,8634.765625,20800,-2526,-23.31965087
-1500,-13.84777367,-1.920224616,-208,8638.671875,20928,-2525,-23.31041902
-1474,-13.6077456,-1.15398114,-125,8642.578125,21056,-2518,-23.24579608
-1475,-13.61697745,-0.858561968,-93,8646.484375,21184,-2514,-23.20886868
-1466,-13.5338908,-0.600070193,-65,8650.390625,21312,-2511,-23.18117313
-1463,-13.50619526,-1.098590045,-119,8654.296875,21440,-2519,-23.25502792
-1461,-13.48773156,-1.107821894,-120,8658.203125,21568,-2520,-23.26425977
-1469,-13.56158635,-0.886257515,-96,8662.109375,21696,-2516,-23.22733238
-1448,-13.36771752,-0.62776574,-68,8666.015625,21824,-2512,-23.19040498
-1452,-13.40464492,-0.738547929,-80,8669.921875,21952,-2516,-23.22733238
-1458,-13.46003601,-0.646229438,-70,8673.828125,22080,-2511,-23.18117313
-1457,-13.45080416,-1.04319895,-113,8677.734375,22208,-2522,-23.28272347
-1454,-13.42310862,-1.163212989,-126,8681.640625,22336,-2527,-23.32888272
-1453,-13.41387677,-0.600070193,-65,8685.546875,22464,-2516,-23.22733238
-1449,-13.37694937,-0.230796228,-25,8689.453125,22592,-2509,-23.16270943
-1455,-13.43234046,-0.609302042,-66,8693.359375,22720,-2514,-23.20886868
-1460,-13.47849971,-1.14474929,-124,8697.265625,22848,-2524,-23.30118717
-1457,-13.45080416,-1.117053743,-121,8701.171875,22976,-2521,-23.27349162
-1449,-13.37694937,-0.664693136,-72,8705.078125,23104,-2516,-23.22733238
-1442,-13.31232643,-0.147709586,-16,8708.984375,23232,-2511,-23.18117313
-1451,-13.39541307,-0.747779778,-81,8712.890625,23360,-2521,-23.27349162
-1466,-13.5338908,-0.895489364,-97,8716.796875,23488,-2525,-23.31041902
-1467,-13.54312265,-1.15398114,-125,8720.703125,23616,-2523,-23.29195532
-1453,-13.41387677,-0.710852382,-77,8724.609375,23744,-2514,-23.20886868
-1466,-13.5338908,-0.664693136,-72,8728.515625,23872,-2512,-23.19040498
-1476,-13.6262093,-0.886257515,-96,8732.421875,24000,-2524,-23.30118717
-1488,-13.73699149,-1.181676687,-128,8736.328125,24128,-2525,-23.31041902
-1469,-13.56158635,-1.181676687,-128,8740.234375,24256,-2524,-23.30118717
-1464,-13.51542711,-0.747779778,-81,8744.140625,24384,-2514,-23.20886868
-1483,-13.69083224,-0.747779778,-81,8748.046875,24512,-2514,-23.20886868
-1492,-13.77391888,-0.849330119,-92,8751.953125,24640,-2517,-23.23656423
-1509,-13.93086032,-1.181676687,-128,8755.859375,24768,-2522,-23.28272347
-1489,-13.74622333,-1.181676687,-128,8759.765625,24896,-2520,-23.26425977
-1505,-13.89393292,-1.181676687,-128,8763.671875,25024,-2525,-23.31041902
-1495,-13.80161443,-0.849330119,-92,8767.578125,25152,-2516,-23.22733238
-1503,-13.87546922,-1.172444838,-127,8771.484375,25280,-2515,-23.21810053
-1519,-14.02317881,-1.117053743,-121,8775.390625,25408,-2522,-23.28272347
-1505,-13.89393292,-2.067934202,-224,8779.296875,25536,-2528,-23.33811457
-1502,-13.86623737,-2.077166051,-225,8783.203125,25664,-2529,-23.34734642
-1511,-13.94932402,-1.15398114,-125,8787.109375,25792,-2518,-23.24579608
-1513,-13.96778771,-1.14474929,-124,8791.015625,25920,-2522,-23.28272347
-1516,-13.99548326,-1.117053743,-121,8794.921875,26048,-2522,-23.28272347
-1512,-13.95855586,-1.920224616,-208,8798.828125,26176,-2530,-23.35657826
-1511,-13.94932402,-1.910992767,-207,8802.734375,26304,-2527,-23.32888272
-1507,-13.91239662,-1.15398114,-125,8806.640625,26432,-2522,-23.28272347
-1504,-13.88470107,-1.181676687,-128,8810.546875,26560,-2517,-23.23656423
-1506,-13.90316477,-1.837137974,-199,8814.453125,26688,-2527,-23.32888272
-1512,-13.95855586,-1.901760918,-206,8818.359375,26816,-2526,-23.31965087
-1508,-13.92162847,-1.15398114,-125,8822.265625,26944,-2526,-23.31965087
-1494,-13.79238258,-0.83086642,-90,8826.171875,27072,-2512,-23.19040498
-1509,-13.93086032,-0.738547929,-80,8830.078125,27200,-2517,-23.23656423
-1504,-13.88470107,-1.052430799,-114,8833.984375,27328,-2519,-23.25502792
-1506,-13.90316477,-1.790978729,-194,8837.890625,27456,-2524,-23.30118717
-1512,-13.95855586,-1.846369823,-200,8841.796875,27584,-2525,-23.31041902
-1493,-13.78315073,-1.117053743,-121,8845.703125,27712,-2521,-23.27349162
-1501,-13.85700552,-1.181676687,-128,8849.609375,27840,-2517,-23.23656423
-1513,-13.96778771,-1.117053743,-121,8853.515625,27968,-2521,-23.27349162
-1504,-13.88470107,-2.077166051,-225,8857.421875,28096,-2530,-23.35657826
-1499,-13.83854183,-1.181676687,-128,8861.328125,28224,-2518,-23.24579608
-1500,-13.84777367,-1.04319895,-113,8865.234375,28352,-2517,-23.23656423
-1507,-13.91239662,-0.664693136,-72,8869.140625,28480,-2511,-23.18117313
-1514,-13.97701956,-1.04319895,-113,8873.046875,28608,-2519,-23.25502792
-1495,-13.80161443,-1.172444838,-127,8876.953125,28736,-2521,-23.27349162
-1507,-13.91239662,-1.052430799,-114,8880.859375,28864,-2522,-23.28272347
-1500,-13.84777367,-1.15398114,-125,8884.765625,28992,-2518,-23.24579608
-1498,-13.82930998,-0.664693136,-72,8888.671875,29120,-2510,-23.17194128
-1512,-13.95855586,-1.04319895,-113,8892.578125,29248,-2513,-23.19963683
-1508,-13.92162847,-1.098590045,-119,8896.484375,29376,-2517,-23.23656423
-1512,-13.95855586,-1.181676687,-128,8900.390625,29504,-2521,-23.27349162
-1501,-13.85700552,-0.72931608,-79,8904.296875,29632,-2511,-23.18117313
-1506,-13.90316477,-0.600070193,-65,8908.203125,29760,-2506,-23.13501389
-1506,-13.90316477,-1.15398114,-125,8912.109375,29888,-2517,-23.23656423
-1514,-13.97701956,-1.181676687,-128,8916.015625,30016,-2516,-23.22733238
-1502,-13.86623737,-1.181676687,-128,8919.921875,30144,-2515,-23.21810053
-1491,-13.76468703,-1.14474929,-124,8923.828125,30272,-2516,-23.22733238
-1504,-13.88470107,-1.04319895,-113,8927.734375,30400,-2518,-23.24579608
-1512,-13.95855586,-1.15398114,-125,8931.640625,30528,-2517,-23.23656423
-1514,-13.97701956,-1.846369823,-200,8935.546875,30656,-2527,-23.32888272
-1502,-13.86623737,-1.04319895,-113,8939.453125,30784,-2518,-23.24579608
-1508,-13.92162847,-1.04319895,-113,8943.359375,30912,-2518,-23.24579608
-1502,-13.86623737,-0.738547929,-80,8947.265625,31040,-2513,-23.19963683
-1506,-13.90316477,-1.181676687,-128,8951.171875,31168,-2517,-23.23656423
-1512,-13.95855586,-1.172444838,-127,8955.078125,31296,-2517,-23.23656423
-1501,-13.85700552,-1.781746879,-193,8958.984375,31424,-2519,-23.25502792
-1509,-13.93086032,-1.107821894,-120,8962.890625,31552,-2518,-23.24579608
-1488,-13.73699149,-0.62776574,-68,8966.796875,31680,-2504,-23.11655019
-1501,-13.85700552,-1.04319895,-113,8970.703125,31808,-2513,-23.19963683
-1513,-13.96778771,-1.818674276,-197,8974.609375,31936,-2525,-23.31041902
-1508,-13.92162847,-1.181676687,-128,8978.515625,32064,-2517,-23.23656423
-1495,-13.80161443,-1.04319895,-113,8982.421875,32192,-2519,-23.25502792
-1487,-13.72775964,-0.636997589,-69,8986.328125,32320,-2509,-23.16270943
-1498,-13.82930998,-0.600070193,-65,8990.234375,32448,-2508,-23.15347758
-1505,-13.89393292,-1.117053743,-121,8994.140625,32576,-2520,-23.26425977
-1481,-13.67236854,-1.117053743,-121,8998.046875,32704,-2514,-23.20886868
-1493,-13.78315073,-1.04319895,-113,9001.953125,32832,-2513,-23.19963683
-1476,-13.6262093,-0.600070193,-65,9005.859375,32960,-2508,-23.15347758
-1488,-13.73699149,-0.72931608,-79,9009.765625,33088,-2509,-23.16270943
-1488,-13.73699149,-0.72931608,-79,9013.671875,33216,-2509,-23.16270943
-1484,-13.70006409,-1.181676687,-128,9017.578125,33344,-2524,-23.30118717
-1480,-13.66313669,-1.070894498,-116,9021.484375,33472,-2516,-23.22733238
-1466,-13.5338908,-0.747779778,-81,9025.390625,33600,-2514,-23.20886868
-1476,-13.6262093,-0.784707175,-85,9029.296875,33728,-2515,-23.21810053
-1485,-13.70929594,-1.04319895,-113,9033.203125,33856,-2515,-23.21810053
-1472,-13.5892819,-1.181676687,-128,9037.109375,33984,-2526,-23.31965087
-1488,-13.73699149,-1.052430799,-114,9041.015625,34112,-2520,-23.26425977
-1476,-13.6262093,-0.784707175,-85,9044.921875,34240,-2517,-23.23656423
-1487,-13.72775964,-0.147709586,-16,9048.828125,34368,-2507,-23.14424574
-1493,-13.78315073,-0.664693136,-72,9052.734375,34496,-2512,-23.19040498
-1484,-13.70006409,-1.163212989,-126,9056.640625,34624,-2518,-23.24579608
-1490,-13.75545518,-0.636997589,-69,9060.546875,34752,-2510,-23.17194128
-1482,-13.68160039,-1.107821894,-120,9064.453125,34880,-2520,-23.26425977
-1476,-13.6262093,-0.738547929,-80,9068.359375,35008,-2506,-23.13501389
-1485,-13.70929594,-1.080126347,-117,9072.265625,35136,-2526,-23.31965087
-1486,-13.71852779,-1.04319895,-113,9076.171875,35264,-2519,-23.25502792
-1480,-13.66313669,-0.877025666,-95,9080.078125,35392,-2519,-23.25502792
-1476,-13.6262093,-0.600070193,-65,9083.984375,35520,-2513,-23.19963683
-1469,-13.56158635,-0.009231849,-1,9087.890625,35648,-2500,-23.07962279
-1474,-13.6077456,-0.683156835,-74,9091.796875,35776,-2508,-23.15347758
-1476,-13.6262093,-1.181676687,-128,9095.703125,35904,-2524,-23.30118717
-1472,-13.5892819,-0.812402722,-88,9099.609375,36032,-2518,-23.24579608
-1478,-13.64467299,-0.664693136,-72,9103.515625,36160,-2512,-23.19040498
-1484,-13.70006409,-0.600070193,-65,9107.421875,36288,-2511,-23.18117313
-1479,-13.65390484,-0.858561968,-93,9111.328125,36416,-2519,-23.25502792
-1486,-13.71852779,-1.117053743,-121,9115.234375,36544,-2521,-23.27349162
-1473,-13.59851375,-0.738547929,-80,9119.140625,36672,-2511,-23.18117313
-1483,-13.69083224,-0.738547929,-80,9123.046875,36800,-2512,-23.19040498
-1497,-13.82007813,-0.62776574,-68,9126.953125,36928,-2516,-23.22733238
-1496,-13.81084628,-0.600070193,-65,9130.859375,37056,-2507,-23.14424574
-1512,-13.95855586,-0.72931608,-79,9134.765625,37184,-2505,-23.12578204
-1507,-13.91239662,-0.886257515,-96,9138.671875,37312,-2516,-23.22733238
-1495,-13.80161443,-0.62776574,-68,9142.578125,37440,-2512,-23.19040498
-1469,-13.56158635,-0.600070193,-65,9146.484375,37568,-2507,-23.14424574
-1443,-13.32155828,-0.073854793,-8,9150.390625,37696,-2505,-23.12578204
-1425,-13.15538499,-0.738547929,-80,9154.296875,37824,-2509,-23.16270943
-1367,-12.61993774,-0.747779778,-81,9158.203125,37952,-2514,-23.20886868
-1298,-11.98294015,-0.083086642,-9,9162.109375,38080,-2508,-23.15347758
-1273,-11.75214393,-0.036927396,-4,9166.015625,38208,-2507,-23.14424574
-1243,-11.47518845,-0.120014039,-13,9169.921875,38336,-2510,-23.17194128
-1277,-11.78907132,-0.156941435,-17,9173.828125,38464,-2513,-23.19963683
-1322,-12.20450453,-0.295419172,-32,9177.734375,38592,-2516,-23.22733238
-1385,-12.78611103,-0.609302042,-66,9181.640625,38720,-2522,-23.28272347
-1444,-13.33079012,-0.156941435,-17,9185.546875,38848,-2514,-23.20886868
-1481,-13.67236854,-0.673924986,-73,9189.453125,38976,-2521,-23.27349162
-1489,-13.74622333,-0.886257515,-96,9193.359375,39104,-2526,-23.31965087
-1487,-13.72775964,-1.15398114,-125,9197.265625,39232,-2525,-23.31041902
-1489,-13.74622333,-0.812402722,-88,9201.171875,39360,-2520,-23.26425977
-1480,-13.66313669,-0.600070193,-65,9205.078125,39488,-2498,-23.06115909
-1484,-13.70006409,-0.83086642,-90,9208.984375,39616,-2522,-23.28272347
-1486,-13.71852779,-1.14474929,-124,9212.890625,39744,-2524,-23.30118717
-1486,-13.71852779,-1.061662648,-115,9216.796875,39872,-2519,-23.25502792
-1488,-13.73699149,-0.600070193,-65,9220.703125,40000,-2514,-23.20886868
-1488,-13.73699149,-0.821634571,-89,9224.609375,40128,-2522,-23.28272347
-1485,-13.70929594,-0.600070193,-65,9228.515625,40256,-2510,-23.17194128
-1486,-13.71852779,-0.62776574,-68,9232.421875,40384,-2508,-23.15347758
-1488,-13.73699149,-1.15398114,-125,9236.328125,40512,-2533,-23.38427381
-1488,-13.73699149,-1.181676687,-128,9240.234375,40640,-2528,-23.33811457
-1488,-13.73699149,-18.90682699,-2048,9255.859375,41152,-2512,-23.19040498
-1472,-13.5892819,-0.738547929,-80,9263.671875,41408,-2518,-23.24579608
-1483,-13.69083224,-0.877025666,-95,9267.578125,41536,-2527,-23.32888272
-1485,-13.70929594,-0.83086642,-90,9271.484375,41664,-2524,-23.30118717
-1491,-13.76468703,-0.904721213,-98,9275.390625,41792,-2531,-23.36581011
-1488,-13.73699149,-0.895489364,-97,9279.296875,41920,-2528,-23.33811457
-1476,-13.6262093,-0.295419172,-32,9283.203125,42048,-2517,-23.23656423
-1479,-13.65390484,-0.600070193,-65,9287.109375,42176,-2518,-23.24579608
-1479,-13.65390484,-0.886257515,-96,9291.015625,42304,-2524,-23.30118717
-1468,-13.5523545,-1.15398114,-125,9294.921875,42432,-2529,-23.34734642
-1478,-13.64467299,-0.877025666,-95,9298.828125,42560,-2529,-23.34734642
-1466,-13.5338908,-0.609302042,-66,9302.734375,42688,-2521,-23.27349162
-1468,-13.5523545,-0.21233253,-23,9306.640625,42816,-2519,-23.25502792
-1472,-13.5892819,-0.664693136,-72,9310.546875,42944,-2520,-23.26425977
-1466,-13.5338908,-0.877025666,-95,9314.453125,43072,-2524,-23.30118717
-1470,-13.5708182,-0.849330119,-92,9318.359375,43200,-2526,-23.31965087
-1459,-13.46926786,-0.295419172,-32,9322.265625,43328,-2515,-23.21810053
-1468,-13.5523545,-0.009231849,-1,9326.171875,43456,-2511,-23.18117313
-1466,-13.5338908,-0.600070193,-65,9330.078125,43584,-2522,-23.28272347
-1463,-13.50619526,-0.673924986,-73,9333.984375,43712,-2521,-23.27349162
-1459,-13.46926786,-0.600070193,-65,9337.890625,43840,-2520,-23.26425977
-1434,-13.23847163,-0.036927396,-4,9341.796875,43968,-2514,-23.20886868
-1454,-13.42310862,-0.018463698,-2,9345.703125,44096,-2514,-23.20886868
-1445,-13.34002197,-0.62776574,-68,9349.609375,44224,-2524,-23.30118717
-1458,-13.46003601,-0.858561968,-93,9353.515625,44352,-2528,-23.33811457
-1434,-13.23847163,-0.636997589,-69,9357.421875,44480,-2520,-23.26425977
-1425,-13.15538499,-0.184636982,-20,9361.328125,44608,-2516,-23.22733238
-1447,-13.35848567,-0.036927396,-4,9365.234375,44736,-2515,-23.21810053
-1439,-13.28463088,-0.21233253,-23,9369.140625,44864,-2519,-23.25502792
-1444,-13.33079012,-0.821634571,-89,9373.046875,44992,-2532,-23.37504196
-1433,-13.22923978,-0.738547929,-80,9376.953125,45120,-2527,-23.32888272
-1421,-13.11845759,-0.230796228,-25,9380.859375,45248,-2518,-23.24579608
-1436,-13.25693533,-0.147709586,-16,9384.765625,45376,-2510,-23.17194128
-1438,-13.27539903,-0.221564379,-24,9388.671875,45504,-2519,-23.25502792
-1445,-13.34002197,-0.62776574,-68,9392.578125,45632,-2523,-23.29195532
-1443,-13.32155828,-1.117053743,-121,9396.484375,45760,-2531,-23.36581011
-1444,-13.33079012,-0.701620533,-76,9400.390625,45888,-2528,-23.33811457
-1456,-13.44157231,-0.073854793,-8,9404.296875,46016,-2517,-23.23656423
-1452,-13.40464492,-0.230796228,-25,9408.203125,46144,-2521,-23.27349162
