Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG LL-RA,ECG LL-RA,EXG2 Status,ECG LA-RA,ECG LA-RA,EXG1 Status,ECG Vx-RL,ECG Vx-RL,ExG2 CH1,ExG2 CH1,Timestamp,Timestamp
CAL,RAW,RAW,CAL,RAW,RAW,RAW,CAL,RAW,CAL,RAW,CAL
mV,No Units,No Units,mV,No Units,No Units,No Units,mV,No Units,mV,No Units,mSecs
-15.23735288,-211273,128,-12.51829535,-173572,128,-61937,-4.466997321,2173,0.156720299,14848,14453.125
-15.15015783,-210064,128,-12.38797157,-171765,128,-61576,-4.440961413,3647,0.26302758,15488,14472.65625
-15.13241591,-209818,128,-12.40354984,-171981,128,-57344,-4.135742681,3613,0.260575445,16128,14492.1875
-15.111717,-209531,128,-12.37672059,-171609,128,-56833,-4.098888528,3556,0.256464512,16768,14511.71875
-15.25841239,-211565,128,-12.52276689,-173634,128,-63236,-4.560683317,56,0.004038811,17408,14531.25
-15.35152141,-212856,128,-12.56553502,-174227,128,-63616,-4.588089536,512,0.036926274,18048,14550.78125
-15.42890792,-213929,128,-12.61565955,-174922,128,-65308,-4.710119332,16159,1.165413399,18688,14570.3125
-15.41246419,-213701,128,-12.59921582,-174694,128,-65525,-4.725769726,16351,1.179260752,19328,14589.84375
-15.45876628,-214343,128,-12.67847749,-175793,128,-65417,-4.71798059,15391,1.110023988,19968,14609.375
-15.44470256,-214148,128,-12.61638077,-174932,128,-65532,-4.726274577,16113,1.162095804,20608,14628.90625
-15.41491633,-213735,128,-12.61479409,-174910,128,-57374,-4.137906329,16351,1.179260752,21248,14648.4375
-15.37784581,-213221,128,-12.57426173,-174348,128,-57730,-4.163581629,15408,1.111250056,21888,14667.96875
-15.42977338,-213941,128,-12.65705736,-175496,128,-64968,-4.685597978,16251,1.172048589,22528,14687.5
-15.42825883,-213920,128,-12.62092443,-174995,128,-57581,-4.152835507,15356,1.107499731,23168,14707.03125
-15.4481644,-214196,128,-12.62236686,-175015,128,-65511,-4.724760023,16159,1.165413399,23808,14726.5625
-15.45378988,-214274,128,-12.61876078,-174965,128,-65091,-4.694468939,15932,1.14904179,24448,14746.09375
-15.40864174,-213648,128,-12.59705217,-174664,128,-65037,-4.690574371,16271,1.173491022,25088,14765.625
-15.46460813,-214424,128,-12.59921582,-174694,128,-57353,-4.136391775,15420,1.112115516,25728,14785.15625
-15.48682159,-214732,128,-12.64162334,-175282,128,-57345,-4.135814802,15247,1.099638474,26368,14804.6875
-15.44080799,-214094,128,-12.59041698,-174572,128,-65020,-4.689348303,15352,1.107211245,27008,14824.21875
-15.48934585,-214767,128,-12.61226983,-174875,128,-57376,-4.138050573,15360,1.107788218,27648,14843.75
-15.49800044,-214887,128,-12.62907417,-175108,128,-64516,-4.652999002,15519,1.119255557,28288,14863.28125
-15.53983099,-215467,128,-12.64948459,-175391,128,-57441,-4.142738479,14406,1.038984184,28928,14882.8125
-15.49489921,-214844,128,-12.6328245,-175160,128,-57376,-4.138050573,15362,1.107932461,29568,14902.34375
-15.50160652,-214937,128,-12.61234195,-174876,128,-65536,-4.726563063,15314,1.104470623,30208,14921.875
-15.49915439,-214903,128,-12.62604506,-175066,128,-65520,-4.725409117,14785,1.066318281,30848,14941.40625
-15.48725432,-214738,128,-12.59020061,-174569,128,-57441,-4.142738479,16191,1.167721292,31488,14960.9375
-15.54091281,-215482,128,-12.66744288,-175640,128,-65444,-4.719927874,14588,1.052110321,32128,14980.46875
-15.48638886,-214726,128,-12.60736556,-174807,128,-58051,-4.186732672,14655,1.05694247,32768,15000
-15.50362593,-214965,128,-12.61904927,-174969,128,-65520,-4.725409117,15902,1.146878141,33408,15019.53125
-15.46258872,-214396,128,-12.61565955,-174922,128,-57596,-4.153917331,15387,1.109735502,34048,15039.0625
-15.38635616,-213339,128,-12.59200365,-174594,128,-65404,-4.717043008,15487,1.116947665,34688,15058.59375
-15.31776849,-212388,128,-12.5584671,-174129,128,-65409,-4.717403617,16,0.001153946,35328,15078.125
-15.3988332,-213512,128,-12.57404537,-174345,128,-57600,-4.154205817,64,0.004615784,35968,15097.65625
-15.44037526,-214088,128,-12.61861654,-174963,128,-65535,-4.726490942,16248,1.171832224,36608,15117.1875
-15.45126563,-214239,128,-12.6274875,-175086,128,-57597,-4.153989453,15104,1.089325081,37248,15136.71875
-15.46879118,-214482,128,-12.61832805,-174959,128,-64452,-4.648383218,15362,1.107932461,37888,15156.25
-15.46193963,-214387,128,-12.61847229,-174961,128,-65521,-4.725481239,15359,1.107716096,38528,15175.78125
-15.52180058,-215217,128,-12.6525137,-175433,128,-64513,-4.652782637,14789,1.066606768,39168,15195.3125
-14.7575998,-204621,128,-12.27358666,-170179,128,-62337,-4.495845973,17175,1.238688974,39808,15214.84375
-14.93869721,-207132,128,-12.54260034,-173909,128,-52740,-3.803694702,12351,0.890774237,40448,15234.375
-15.43878859,-214066,128,-12.66362043,-175587,128,-65027,-4.689853154,773,0.055750019,41088,15253.90625
-15.40027564,-213532,128,-12.60880799,-174827,128,-64252,-4.633958892,15600,1.125097409,41728,15273.4375
-15.44636136,-214171,128,-12.64068575,-175269,128,-65393,-4.716249671,15924,1.148464817,42368,15292.96875
-15.43597584,-214027,128,-12.62431414,-175042,128,-65474,-4.722091522,16368,1.18048682,43008,15312.5
-15.3834713,-213299,128,-12.57310779,-174332,128,-65522,-4.725553361,63,0.004543663,43648,15332.03125
-15.3658015,-213054,128,-12.56510229,-174221,128,-65088,-4.694252574,15372,1.108653678,44288,15351.5625
-15.42234485,-213838,128,-12.61508258,-174914,128,-64633,-4.661437233,15902,1.146878141,44928,15371.09375
-15.32750491,-212523,128,-12.53452272,-173797,128,-63492,-4.579146454,16176,1.166639467,45568,15390.625
-15.33659224,-212649,128,-12.53452272,-173797,128,-65525,-4.725769726,259,0.018679502,46208,15410.15625
-15.27507249,-211796,128,-12.51209289,-173486,128,-64960,-4.685021005,81,0.005841852,46848,15429.6875
-15.19999387,-210755,128,-12.39237099,-171826,128,-57338,-4.135309951,4093,0.295193827,47488,15449.21875
-15.16097607,-210214,128,-12.41573839,-172150,128,-61961,-4.468728241,3326,0.239876537,48128,15468.75
-15.12542011,-209721,128,-12.42864817,-172329,128,-61481,-4.434109859,3591,0.258988769,48768,15488.28125
-15.1950896,-210687,128,-12.51440078,-173518,128,-63496,-4.579434941,4094,0.295265948,49408,15507.8125
-15.22747221,-211136,128,-12.52024263,-173599,128,-62464,-4.50500542,1536,0.110778822,50048,15527.34375
-15.35808448,-212947,128,-12.62575658,-175062,128,-65440,-4.719639387,271,0.019544961,50688,15546.875
-15.35029535,-212839,128,-12.60851951,-174823,128,-65289,-4.708749021,16345,1.178828022,51328,15566.40625
-15.31300846,-212322,128,-12.59092183,-174579,128,-64628,-4.661076625,1022,0.073708305,51968,15585.9375
-15.34510259,-212767,128,-12.60772617,-174812,128,-64433,-4.647012907,255,0.018391015,52608,15605.46875
-15.30940238,-212272,128,-12.58890242,-174551,128,-65528,-4.72598609,990,0.071400412,53248,15625
-15.36443119,-213035,128,-12.63368996,-175172,128,-65457,-4.720865455,119,0.008582474,53888,15644.53125
-15.34091954,-212709,128,-12.61205347,-174872,128,-57604,-4.154494304,259,0.018679502,54528,15664.0625
-15.27348581,-211774,128,-12.55861134,-174131,128,-64272,-4.635401325,39,0.002812744,55168,15683.59375
-15.30788783,-212251,128,-12.5941673,-174624,128,-63364,-4.569914886,1214,0.087555657,55808,15703.125
-15.29656473,-212094,128,-12.60188432,-174731,128,-57345,-4.135814802,387,0.02791107,56448,15722.65625
-15.29605988,-212087,128,-12.59185941,-174592,128,-65531,-4.726202455,232,0.016732218,57088,15742.1875
-15.30947451,-212273,128,-12.60462494,-174769,128,-65265,-4.707018102,15,0.001081824,57728,15761.71875
-15.31286422,-212320,128,-12.60844739,-174822,128,-65405,-4.71711513,131,0.009447933,58368,15781.25
-15.29418472,-212061,128,-12.60512979,-174776,128,-65522,-4.725553361,931,0.067145236,59008,15800.78125
-15.30081991,-212153,128,-12.61219771,-174874,128,-57361,-4.136968748,128,0.009231568,59648,15820.3125
-15.30608479,-212226,128,-12.60433645,-174765,128,-65344,-4.712715711,101,0.007284285,60288,15839.84375
-15.3267837,-212513,128,-12.63203116,-175149,128,-65536,-4.726563063,271,0.019544961,60928,15859.375
-15.30557994,-212219,128,-12.61472197,-174909,128,-65292,-4.708965386,1,7.21E-05,61568,15878.90625
-15.32389883,-212473,128,-12.64061363,-175268,128,-58428,-4.213922526,775,0.055894262,62208,15898.4375
-15.33529405,-212631,128,-12.65330704,-175444,128,-64605,-4.659417827,552,0.039811139,62848,15917.96875
-15.29036227,-212008,128,-12.58724363,-174528,128,-64576,-4.6573263,192,0.013847353,63488,15937.5
-15.33781831,-212666,128,-12.65366765,-175449,128,-57825,-4.170433184,455,0.032815341,64128,15957.03125
-15.296132,-212088,128,-12.61335166,-174890,128,-65517,-4.725192753,206,0.014857056,64768,15976.5625
-15.35418991,-212893,128,-12.67948719,-175807,128,-65028,-4.689925276,7,5.05E-04,65408,15996.09375
-15.29021803,-212006,128,-12.62207837,-175011,128,-65055,-4.69187256,508,0.036637787,512,16015.625
-15.24954143,-211442,128,-12.6038316,-174758,128,-63617,-4.588161658,1542,0.111211552,1152,16035.15625
-15.15109541,-210077,128,-12.59395094,-174621,128,-65402,-4.716898765,3504,0.252714187,1792,16054.6875
-15.18593016,-210560,128,-12.58500786,-174497,128,-64673,-4.664322098,2432,0.175399801,2432,16074.21875
-15.26050392,-211594,128,-12.61306317,-174886,128,-63497,-4.579507062,1272,0.091738712,3072,16093.75
-15.33464495,-212622,128,-12.64299365,-175301,128,-57352,-4.136319654,304,0.021924975,3712,16113.28125
-15.32974068,-212554,128,-12.64573427,-175339,128,-65149,-4.698651993,455,0.032815341,4352,16132.8125
-15.28870348,-211985,128,-12.61421712,-174902,128,-64514,-4.652854759,519,0.037431125,4992,16152.34375
-15.37683611,-213207,128,-12.69203635,-175981,128,-65327,-4.711489643,16160,1.165485521,5632,16171.875
-14.65085979,-203141,128,-12.36381082,-171430,128,-62983,-4.542436545,17520,1.263570936,6272,16191.40625
-14.4004535,-199669,128,-12.37614362,-171601,128,-52861,-3.812421419,13839,0.998091221,6912,16210.9375
-15.34791533,-212806,128,-12.7188656,-176353,128,-61553,-4.439302616,2047,0.147632974,7552,16230.46875
-15.33522193,-212630,128,-12.66325982,-175582,128,-64992,-4.687328897,98,0.00706792,8192,16250
-15.30702237,-212239,128,-12.59777338,-174674,128,-65025,-4.689708911,503,0.036277179,8832,16269.53125
-15.30024294,-212145,128,-12.60909648,-174831,128,-58112,-4.191132091,111,0.008005501,9472,16289.0625
-15.34704987,-212794,128,-12.63614209,-175206,128,-65532,-4.726274577,129,0.00930369,10112,16308.59375
-15.34575168,-212776,128,-12.63715179,-175220,128,-65472,-4.721947279,967,0.069741615,10752,16328.125
-15.27680341,-211820,128,-12.57757933,-174394,128,-63929,-4.610663606,1054,0.076016197,11392,16347.65625
-15.31142179,-212300,128,-12.58551271,-174504,128,-63496,-4.579434941,17,0.001226068,12032,16367.1875
-15.26807669,-211699,128,-12.54894704,-173997,128,-63485,-4.578641603,260,0.018751623,12672,16386.71875
-15.23136678,-211190,128,-12.49463946,-173244,128,-65508,-4.724543658,1470,0.106018794,13312,16406.25
-15.19090655,-210629,128,-12.45973259,-172760,128,-64081,-4.621626094,3903,0.281490717,13952,16425.78125
-15.1180637,-209619,128,-12.42323904,-172254,128,-58244,-4.200652146,3312,0.238866835,14592,16445.3125
-15.11784734,-209616,128,-12.43348031,-172396,128,-61729,-4.451996023,3120,0.225019482,15232,16464.84375
-15.10594727,-209451,128,-12.44602948,-172570,128,-57376,-4.138050573,4032,0.290794407,15872,16484.375
-15.24290624,-211350,128,-12.56567926,-174229,128,-65536,-4.726563063,2111,0.152248758,16512,16503.90625
-15.26425424,-211646,128,-12.56265015,-174187,128,-64545,-4.655090529,256,0.018463137,17152,16523.4375
-15.32858674,-212538,128,-12.63462754,-175185,128,-65473,-4.722019401,0,0,17792,16542.96875
-15.37640338,-213201,128,-12.656841,-175493,128,-57349,-4.136103289,16383,1.181568644,18432,16562.5
-15.3501511,-212837,128,-12.63938756,-175251,128,-63257,-4.562197871,1030,0.074285278,19072,16582.03125
-15.35671417,-212928,128,-12.63556512,-175198,128,-64637,-4.661725719,0,0,19712,16601.5625
-15.33421222,-212616,128,-12.61854441,-174962,128,-65498,-4.723822442,44,0.003173352,20352,16621.09375
-15.27759675,-211831,128,-12.56337137,-174197,128,-65528,-4.72598609,515,0.037142639,20992,16640.625
-15.3427947,-212735,128,-12.6188329,-174966,128,-64000,-4.615784242,257,0.018535259,21632,16660.15625
-15.29714171,-212102,128,-12.59467215,-174631,128,-63739,-4.596960497,1025,0.073924669,22272,16679.6875
-15.3277934,-212527,128,-12.61219771,-174874,128,-65312,-4.710407819,511,0.036854152,22912,16699.21875
-15.29202107,-212031,128,-12.56221742,-174181,128,-63617,-4.588161658,1247,0.089935671,23552,16718.75
-15.27507249,-211796,128,-12.57844479,-174406,128,-64518,-4.653143245,1188,0.085680495,24192,16738.28125
-15.30853692,-212260,128,-12.59921582,-174694,128,-65532,-4.726274577,135,0.00973642,24832,16757.8125
-15.31610969,-212365,128,-12.6134959,-174892,128,-65449,-4.720288482,895,0.064548858,25472,16777.34375
-15.29454533,-212066,128,-12.56841988,-174267,128,-63631,-4.589171361,391,0.028199557,26112,16796.875
-15.26605728,-211671,128,-12.56466956,-174215,128,-65029,-4.689997398,1210,0.087267171,26752,16816.40625
-15.27189914,-211752,128,-12.57375688,-174341,128,-65527,-4.725913969,248,0.017886164,27392,16835.9375
-15.26923064,-211715,128,-12.58212299,-174457,128,-57881,-4.174471995,1027,0.074068913,28032,16855.46875
-15.28149131,-211885,128,-12.58169026,-174451,128,-65393,-4.716249671,1027,0.074068913,28672,16875
-15.24506989,-211380,128,-12.54050881,-173880,128,-63616,-4.588089536,1551,0.111860646,29312,16894.53125
-15.29620413,-212089,128,-12.58767636,-174534,128,-65505,-4.724327293,135,0.00973642,29952,16914.0625
-15.27766887,-211832,128,-12.58096905,-174441,128,-65529,-4.726058212,1536,0.110778822,30592,16933.59375
-15.28870348,-211985,128,-12.58284421,-174467,128,-63716,-4.595301699,102,0.007356406,31232,16953.125
-15.29432896,-212063,128,-12.59871097,-174687,128,-57375,-4.137978451,447,0.032238368,31872,16972.65625
-15.23497286,-211240,128,-12.54800946,-173984,128,-64565,-4.656532962,1599,0.115322484,32512,16992.1875
-15.17338099,-210386,128,-12.55760164,-174117,128,-64545,-4.655090529,3070,0.2214134,33152,17011.71875
-15.11561157,-209585,128,-12.51353532,-173506,128,-64905,-4.681054316,3583,0.258411796,33792,17031.25
-15.14979722,-210059,128,-12.51555473,-173534,128,-59357,-4.280923519,3840,0.276947054,34432,17050.78125
-15.21420183,-210952,128,-12.55666406,-174104,128,-65150,-4.698724115,1008,0.072698602,35072,17070.3125
-15.25754693,-211553,128,-12.54332156,-173919,128,-63312,-4.566164561,451,0.032526855,35712,17089.84375
-15.26548031,-211663,128,-12.58637817,-174516,128,-63633,-4.589315604,1425,0.102773321,36352,17109.375
-15.27161065,-211748,128,-12.56676108,-174244,128,-63552,-4.583473752,1091,0.078684697,36992,17128.90625
-15.26483122,-211654,128,-12.55933256,-174141,128,-63552,-4.583473752,16392,1.182217739,37632,17148.4375
-14.02780104,-194502,128,-12.13821437,-168302,128,-51172,-3.690607988,25028,1.805060125,38272,17167.96875
-14.77245686,-204827,128,-12.49593764,-173262,128,-58561,-4.223514703,8165,0.588873099,38912,17187.5
-15.21326425,-210939,128,-12.57159323,-174311,128,-63681,-4.592777442,388,0.027983192,39552,17207.03125
-15.22949162,-211164,128,-12.55745739,-174115,128,-65025,-4.689708911,2023,0.145902055,40192,17226.5625
-15.22062066,-211041,128,-12.52997905,-173734,128,-65026,-4.689781033,2015,0.145325082,40832,17246.09375
-15.17871799,-210460,128,-12.50560194,-173396,128,-57692,-4.160841007,3552,0.256176025,41472,17265.625
-15.2491087,-211436,128,-12.55291373,-174052,128,-65536,-4.726563063,966,0.069669493,42112,17285.15625
-15.1960993,-210701,128,-12.52319962,-173640,128,-63476,-4.577992508,2559,0.184559248,42752,17304.6875
-15.18585803,-210559,128,-12.50747711,-173422,128,-62504,-4.507890285,3072,0.221557644,43392,17324.21875
-15.13111772,-209800,128,-12.47249812,-172937,128,-65504,-4.724255171,3615,0.260719688,44032,17343.75
-15.08777262,-209199,128,-12.45554953,-172702,128,-58269,-4.202455187,4088,0.294833218,44672,17363.28125
-15.02206981,-208288,128,-12.38847642,-171772,128,-57316,-4.133723275,7423,0.53535885,45312,17382.8125
-15.0203389,-208264,128,-12.39489524,-171861,128,-57303,-4.132785694,7800,0.562548704,45952,17402.34375
-14.94446694,-207212,128,-12.34166948,-171123,128,-56447,-4.07104958,7824,0.564279624,46592,17421.875
-14.87169622,-206203,128,-12.37246542,-171550,128,-52452,-3.782923673,6654,0.479897318,47232,17441.40625
-14.92102741,-206887,128,-12.40924745,-172060,128,-57370,-4.137617843,8129,0.58627672,47872,17460.9375
-15.04428328,-208596,128,-12.51209289,-173486,128,-62358,-4.497360527,6158,0.44412499,48512,17480.46875
-15.11092366,-209520,128,-12.55125493,-174029,128,-63440,-4.57539613,3536,0.255022079,49152,17500
-15.1047212,-209434,128,-12.54440338,-173934,128,-61599,-4.442620211,3594,0.259205134,49792,17519.53125
-15.13501229,-209854,128,-12.56676108,-174244,128,-63618,-4.588233779,3587,0.258700282,50432,17539.0625
-15.12758376,-209751,128,-12.56329925,-174196,128,-63601,-4.587007712,3592,0.259060891,51072,17558.59375
-15.15361967,-210112,128,-12.58132965,-174446,128,-61310,-4.42177706,2912,0.210018183,51712,17578.125
-15.12542011,-209721,128,-12.58558483,-174505,128,-65441,-4.719711509,4065,0.293174421,52352,17597.65625
-15.10674061,-209462,128,-12.5561592,-174097,128,-63105,-4.551235384,3982,0.287188326,52992,17617.1875
-15.10392786,-209423,128,-12.5461343,-173958,128,-59265,-4.274288329,4080,0.294256245,53632,17636.71875
-15.12203039,-209674,128,-12.57974298,-174424,128,-65028,-4.689925276,3982,0.287188326,54272,17656.25
-15.12203039,-209674,128,-12.55428404,-174071,128,-62464,-4.50500542,4087,0.294761097,54912,17675.78125
-15.10890426,-209492,128,-12.56683321,-174245,128,-63729,-4.59623928,4031,0.290722286,55552,17695.3125
-15.07219435,-208983,128,-12.53163785,-173757,128,-59293,-4.276307735,4073,0.293751394,56192,17714.84375
-15.08056046,-209099,128,-12.54202337,-173901,128,-62336,-4.495773851,4087,0.294761097,56832,17734.375
-15.08964778,-209225,128,-12.55651981,-174102,128,-65297,-4.709325994,3103,0.223793414,57472,17753.90625
-15.15376391,-210114,128,-12.60859163,-174824,128,-65268,-4.707234467,3071,0.221485522,58112,17773.4375
-15.07565618,-209031,128,-12.53610939,-173819,128,-61445,-4.43151348,3584,0.258483918,58752,17792.96875
-15.10659636,-209460,128,-12.57887752,-174412,128,-65284,-4.708388413,4032,0.290794407,59392,17812.5
-15.0623858,-208847,128,-12.51865596,-173577,128,-65138,-4.697858655,4044,0.291659867,60032,17832.03125
-15.14849903,-210041,128,-12.60311039,-174748,128,-63516,-4.580877373,3071,0.221485522,60672,17851.5625
-15.11654915,-209598,128,-12.56712169,-174249,128,-64655,-4.663023908,3072,0.221557644,61312,17871.09375
-15.12477101,-209712,128,-12.58392603,-174482,128,-63937,-4.611240579,3792,0.273485216,61952,17890.625
-15.12859346,-209765,128,-12.59943218,-174697,128,-64257,-4.6343195,4063,0.293030178,62592,17910.15625
-15.13090135,-209797,128,-12.60520191,-174777,128,-61425,-4.430071048,3709,0.267499121,63232,17929.6875
-15.10811092,-209481,128,-12.59236426,-174599,128,-64003,-4.616000607,4095,0.29533807,63872,17949.21875
-15.09419144,-209288,128,-12.57527144,-174362,128,-64505,-4.652205664,3199,0.23071709,64512,17968.75
-15.06007791,-208815,128,-12.55810649,-174124,128,-63522,-4.581310103,6271,0.452274734,65152,17988.28125
-15.05957306,-208808,128,-12.61421712,-174902,128,-65525,-4.725769726,6264,0.451769883,256,18007.8125
-15.00519335,-208054,128,-12.56438107,-174211,128,-63620,-4.588378023,6922,0.499225914,896,18027.34375
-15.07140101,-208972,128,-12.58666665,-174520,128,-63648,-4.590397428,4020,0.289928948,1536,18046.875
-15.10782243,-209477,128,-12.59121032,-174583,128,-65017,-4.689131938,3968,0.286178623,2176,18066.40625
-15.14784994,-210032,128,-12.62496324,-175051,128,-63996,-4.615495755,3024,0.218095805,2816,18085.9375
-15.12635769,-209734,128,-12.59258063,-174602,128,-63602,-4.587079833,4080,0.294256245,3456,18105.46875
-15.17482342,-210406,128,-12.66614469,-175622,128,-65032,-4.690213763,2072,0.149436015,4096,18125
-14.58602245,-202242,128,-12.33323125,-171006,128,-62465,-4.505077541,16864,1.216259148,4736,18144.53125
-14.10100449,-195517,128,-12.28620795,-170354,128,-49274,-3.553721136,3,2.16E-04,5376,18164.0625
-14.9480009,-207261,128,-12.66715439,-175636,128,-65504,-4.724255171,5107,0.368325158,6016,18183.59375
-15.05986155,-208812,128,-12.56676108,-174244,128,-65028,-4.689925276,7792,0.561971731,6656,18203.125
-15.11013032,-209509,128,-12.61176498,-174868,128,-61428,-4.430287412,3288,0.237135915,7296,18222.65625
-15.138402,-209901,128,-12.62330444,-175028,128,-64768,-4.671173653,2574,0.185641072,7936,18242.1875
-15.12758376,-209751,128,-12.60101886,-174719,128,-57888,-4.174976847,3072,0.221557644,8576,18261.71875
-15.12455465,-209709,128,-12.57938237,-174419,128,-61440,-4.431152872,2913,0.210090305,9216,18281.25
-15.0913787,-209249,128,-12.55197615,-174039,128,-65503,-4.72418305,3743,0.269951257,9856,18300.78125
-15.12780012,-209754,128,-12.5931576,-174610,128,-64257,-4.6343195,3298,0.237857132,10496,18320.3125
-15.07911802,-209079,128,-12.53740758,-173837,128,-63373,-4.57056398,3905,0.28163496,11136,18339.84375
-15.06491006,-208882,128,-12.53856153,-173853,128,-65293,-4.709037508,6159,0.444197112,11776,18359.375
-15.01896858,-208245,128,-12.48886973,-173164,128,-58476,-4.217384364,7808,0.563125677,12416,18378.90625
-14.93509113,-207082,128,-12.39893405,-171917,128,-57281,-4.131199018,7942,0.572789976,13056,18398.4375
-14.89859759,-206576,128,-12.42814331,-172322,128,-57359,-4.136824505,7175,0.517472686,13696,18417.96875
-14.95773732,-207396,128,-12.49124974,-173197,128,-57487,-4.146056073,8159,0.588440369,14336,18437.5
-14.9673295,-207529,128,-12.51461715,-173521,128,-65017,-4.689131938,7679,0.553821987,14976,18457.03125
-15.08344532,-209139,128,-12.5868109,-174522,128,-63993,-4.61527939,3973,0.286539231,15616,18476.5625
-15.12491526,-209714,128,-12.61876078,-174965,128,-61437,-4.430936507,3327,0.239948659,16256,18496.09375
-15.09628297,-209317,128,-12.60534616,-174779,128,-63497,-4.579507062,3935,0.283798609,16896,18515.625
-15.18131437,-210496,128,-12.65864404,-175518,128,-57760,-4.165745278,2240,0.161552448,17536,18535.15625
-15.19682052,-210711,128,-12.66628893,-175624,128,-65041,-4.690862857,2552,0.184054397,18176,18554.6875
-15.1420802,-209952,128,-12.62121291,-174999,128,-64000,-4.615784242,3056,0.220403698,18816,18574.21875
-15.18794956,-210588,128,-12.63823362,-175235,128,-64576,-4.6573263,3078,0.221990373,19456,18593.75
-15.15715363,-210161,128,-12.63296874,-175162,128,-65050,-4.691511952,2823,0.203599358,20096,18613.28125
-15.14532568,-209997,128,-12.60700495,-174802,128,-63737,-4.596816253,3971,0.286394988,20736,18632.8125
-15.19285383,-210656,128,-12.64306577,-175302,128,-60998,-4.399275112,2304,0.166168233,21376,18652.34375
-15.16717853,-210300,128,-12.62301595,-175024,128,-65472,-4.721947279,3588,0.258772404,22016,18671.875
-15.13198318,-209812,128,-12.59460003,-174630,128,-64445,-4.647878366,3967,0.286106501,22656,18691.40625
-15.1823962,-210511,128,-12.64710458,-175358,128,-65280,-4.708099926,2481,0.178933761,23296,18710.9375
-15.2137691,-210946,128,-12.65922101,-175526,128,-63505,-4.580084035,3063,0.220908549,23936,18730.46875
-15.16075971,-210211,128,-12.61190922,-174870,128,-64401,-4.644705015,3709,0.267499121,24576,18750
-15.19999387,-210755,128,-12.65359553,-175448,128,-64626,-4.660932381,2300,0.165879746,25216,18769.53125
-15.22112551,-211048,128,-12.67378958,-175728,128,-57920,-4.177284739,920,0.066351898,25856,18789.0625
-15.21023514,-210897,128,-12.66636105,-175625,128,-65040,-4.690790736,2095,0.151094812,26496,18808.59375
-15.21715882,-210993,128,-12.65539857,-175473,128,-64832,-4.675789437,961,0.069308885,27136,18828.125
-15.2244431,-211094,128,-12.66939016,-175667,128,-65331,-4.71177813,1000,0.072121629,27776,18847.65625
-15.22502008,-211102,128,-12.67840537,-175792,128,-57472,-4.144974249,2307,0.166384598,28416,18867.1875
-15.19790235,-210726,128,-12.65777858,-175506,128,-65536,-4.726563063,3099,0.223504928,29056,18886.71875
-15.11734249,-209609,128,-12.635493,-175197,128,-65289,-4.708749021,2798,0.201796317,29696,18906.25
-15.04276872,-208575,128,-12.59899945,-174691,128,-65123,-4.696776831,7233,0.521655741,30336,18925.78125
-15.10998608,-209507,128,-12.63808938,-175233,128,-64737,-4.668937882,3471,0.250334173,30976,18945.3125
-15.15520634,-210134,128,-12.65208097,-175427,128,-64963,-4.68523737,2862,0.206412102,31616,18964.84375
-15.18715622,-210577,128,-12.64126273,-175277,128,-57584,-4.153051871,2559,0.184559248,32256,18984.375
-15.21961096,-211027,128,-12.68489631,-175882,128,-65424,-4.718485441,1007,0.07262648,32896,19003.90625
-15.20150843,-210776,128,-12.62554021,-175059,128,-58353,-4.208513404,2236,0.161263962,33536,19023.4375
-15.23172739,-211195,128,-12.64162334,-175282,128,-62212,-4.486830769,911,0.065702804,34176,19042.96875
-14.39634256,-199612,128,-12.35234348,-171271,128,-49412,-3.563673921,28736,2.072487125,34816,19062.5
-14.39886682,-199647,128,-12.38588004,-171736,128,-40672,-2.933330886,14081,1.015544655,35456,19082.03125
-15.2421129,-211339,128,-12.7392039,-176635,128,-63611,-4.587728928,1855,0.133785621,36096,19101.5625
-15.22617402,-211118,128,-12.6841751,-175872,128,-65536,-4.726563063,798,0.05755306,36736,19121.09375
-15.19400778,-210672,128,-12.64566215,-175338,128,-64752,-4.670019706,2496,0.180015585,37376,19140.625
-15.21831277,-211009,128,-12.65813919,-175511,128,-61313,-4.421993425,927,0.06685675,38016,19160.15625
-15.19790235,-210726,128,-12.61126013,-174861,128,-63503,-4.579939792,3295,0.237640767,38656,19179.6875
-15.26108089,-211602,128,-12.68691572,-175910,128,-59378,-4.282438073,303,0.021852854,39296,19199.21875
-15.20720604,-210855,128,-12.61421712,-174902,128,-63805,-4.601720524,3080,0.222134617,39936,19218.75
-15.17078461,-210350,128,-12.57678599,-174383,128,-64771,-4.671390017,3056,0.220403698,40576,19238.28125
-15.1977581,-210724,128,-12.59128244,-174584,128,-63602,-4.587079833,3100,0.223577049,41216,19257.8125
-15.14446022,-209985,128,-12.54332156,-173919,128,-61471,-4.433388642,3007,0.216869738,41856,19277.34375
-15.11085154,-209519,128,-12.51216501,-173487,128,-65471,-4.721875158,3473,0.250478417,42496,19296.875
-15.03916264,-208525,128,-12.44357734,-172536,128,-61952,-4.468079146,6520,0.47023302,43136,19316.40625
-15.04918755,-208664,128,-12.46752172,-172868,128,-61824,-4.458847577,6392,0.461001451,43776,19335.9375
-15.11020244,-209510,128,-12.52961845,-173729,128,-57418,-4.141079681,6151,0.443620139,44416,19355.46875
-15.21239879,-210927,128,-12.59661944,-174658,128,-57346,-4.135886924,2077,0.149796623,45056,19375
